Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
9.826088,11.165805,11.019764,9.793058,9.826088,12.313894,10.390226,10.028439,8.707237,12.429127,10.383987,10.163227,11.885453,7.7043357,7.42159,8.557102,8.891343,10.739832,9.3669195,10.990322,13.708391,10.00256,9.0645685,6.696387,9.3669195,12.229406,9.605998,14.044615,13.493999,6.87779
10.1887,10.086427,10.685391,14.904173,10.948973,10.308831,14.291592,9.885262,10.739832,10.787993,9.107359,14.707222,10.00256,8.942214,7.145796,14.021525,13.479583,15.546833,8.942214,14.04,10.30883,9.511088,8.350138,9.931042,9.793058,10.636766,18.075441,11.4862,11.269782,11.435313
13.004921,8.854829,8.905908,6.5693827,7.5685663,8.825508,8.942214,8.12197,5.4477882,10.041354,9.085988,16.56,9.36,13.276144,6.193674,14.759999,11.165805,7.42159,6.130579,13.441071,8.905908,8.287822,10.97262,8.913181,9.504273,10.00256,11.457958,9.504273,11.013882,11.966953
12.984975,10.086427,11.435313,8.766573,10.685391,12.783802,12.496719,11.966953,15.580141,17.068707,14.934577,19.592731,16.641972,15.39184,9.47012,13.979872,12.979984,17.87718,18.861387,17.174677,13.755579,5.692099,13.570615,9.693296,14.471821,7.729527,14.404499,17.58481,17.208603,17.414474
12.984975,12.849528,10.30883,7.653705,11.480557,11.013882,10.00256,10.587918,6.28713,9.346143,11.212135,15.542662,10.703569,12.24,7.2359104,11.4862,9.3876505,17.298738,8.049845,12.7279215,9.387651,8.557102,8.089993,9.793059,10.799999,8.905908,7.771331,9.565437,8.534353,12.964998
9.422101,12.661564,8.854829,7.968939,5.6920996,10.883676,8.587338,11.525623,7.968939,9.47012,7.5685663,7.754637,10.195057,8.905908,6.638072,10.636766,10.931203,10.383987,8.225035,10.195057,11.525623,7.7043357,7.928177,9.339208,12.015589,12.303366,16.375053,11.631956,12.015589,6.9247384
10.483357,9.360001,11.592895,10.296251,9.904906,9.605998,12.819235,11.480557,8.287822,8.39657,9.339208,8.311245,12.57426,6.792466,6.989936,9.904906,12.0694,11.792404,10.853866,9.227524,9.957108,9.793059,10.446206,8.78872,11.792404,13.084402,10.00256,8.435069,9.605998,6.130579
12.7279215,6.4096174,12.768586,7.7879906,10.30883,7.10031,9.826088,9.726665,6.162207,16.263872,9.107359,9.227524,12.819235,5.4119864,6.12,11.435313,9.826088,11.570515,9.511088,8.209263,10.805998,7.7043357,6.725354,7.928177,8.654986,13.089354,15.807239,12.783802,12.324414,6.9247384
6.489992,5.771239,7.5170207,5.506941,8.891343,10.44,7.42159,10.799999,5.1544156,7.9036193,6.489992,7.24486,8.707237,5.1919937,9.449572,8.311245,10.239453,8.557102,8.654986,8.78872,9.511088,9.339208,8.891343,9.178235,9.0,10.144082,9.904906,8.4042845,10.182337,9.1641035
9.746631,10.086427,13.009903,12.904882,11.27553,13.202726,8.669949,11.792404,13.044722,8.0899935,10.137692,11.753876,11.440979,9.021574,6.9247384,14.471821,11.966954,13.039754,11.27553,14.618837,9.107359,10.182337,10.365251,14.291592,16.1198,10.365251,17.533146,13.979872,15.941944,9.114471
14.77755,9.504273,16.981165,10.30883,14.372974,13.708391,15.273505,7.5170207,9.255571,12.768586,8.647496,11.119281,15.39184,6.9153743,12.599999,10.30883,15.379206,18.64369,10.086427,11.592894,12.496719,13.363711,7.653705,10.495713,7.928178,13.37825,14.561099,12.371645,10.446206,7.072878
14.561099,10.365251,15.7908325,16.075521,13.37825,16.870138,15.978484,12.819235,12.387348,18.218275,10.239453,16.299694,13.779114,7.968939,11.304229,11.874544,15.484185,18.0,14.512064,11.681987,15.192682,12.599999,7.968939,14.869351,12.538134,16.279802,15.815435,13.202726,13.004922,6.9153743
11.720751,6.792466,16.595179,13.708391,13.70839,16.79314,13.979872,10.948973,11.923557,19.826164,7.754637,18.39878,13.854155,5.815978,7.0911775,14.578888,14.973577,13.783817,13.339445,12.57426,16.923828,12.10157,7.0911775,13.513193,10.137692,14.84318,17.462784,13.70839,13.358861,8.557102
10.966713,5.8603754,15.575981,11.304229,12.496718,12.88981,11.183201,11.013882,8.534353,16.981165,9.0,14.565548,15.315873,7.9932976,5.0911684,17.313717,11.525623,13.661038,9.360001,9.6932955,11.885453,11.988594,8.854829,9.346143,8.311245,11.808878,13.755579,11.720751,11.212135,6.489992
13.363711,8.557102,13.570615,13.479583,11.91812,12.758432,14.168641,11.542478,10.829959,16.311613,9.793058,16.676977,14.007655,6.924738,10.538843,11.159999,11.966954,13.551501,13.237039,9.227524,15.716793,10.739833,9.255571,13.608762,8.825508,11.808878,16.199999,12.413476,10.853866,3.8939953
15.281989,12.144331,9.885262,11.792404,9.605998,8.825508,14.003028,11.019764,8.78872,11.304229,8.654986,9.779817,9.290511,7.928178,6.5693827,12.758432,14.05845,12.9249525,8.854829,9.346143,9.178235,9.028754,9.3876505,9.178235,10.739832,9.511088,16.87398,9.793058,9.387651,5.692099
13.324863,8.049845,13.009903,12.10157,8.707237,8.049845,14.332341,9.007196,9.178235,6.9527545,9.028754,8.28,10.308831,8.287822,9.107359,7.628263,9.504272,9.227524,10.464798,11.609651,7.928177,7.0911775,5.315336,9.885262,10.691453,11.183201,16.299694,8.350138,10.233123,12.979984
10.144082,7.5942082,5.6233797,9.0,9.3876505,9.72,7.10031,12.682018,5.4119864,7.9932976,7.5685663,6.4096174,5.2416787,7.9036193,5.3517847,14.186923,6.6087217,9.585739,10.636766,7.42159,6.28713,9.028754,7.771331,7.0911775,12.605142,10.296251,9.339208,7.8625183,7.968939,9.726664
9.793059,10.966713,13.527572,8.707238,10.948973,8.669949,11.525623,6.9527545,10.799999,13.276144,7.2,13.049689,12.682018,6.6185193,6.9247384,9.178235,12.229406,11.91812,9.885262,5.495161,11.212135,10.823973,7.289444,8.473393,8.534353,7.42159,13.324863,7.42159,11.212135,6.696387
11.212135,11.384198,14.618837,10.495713,13.896187,13.684735,11.200571,12.24,8.39657,16.80857,7.9526596,13.551501,14.830076,4.0249224,11.298495,9.178235,10.195057,15.517629,11.592894,8.699793,12.287555,13.551501,6.6087217,9.9571085,10.144082,12.031756,11.119281,12.24,10.24578,5.315336
12.144331,10.587917,17.026896,13.684735,13.5515,13.202726,14.186923,14.973577,11.966953,11.753877,8.759178,12.599998,15.856356,10.041354,12.015589,13.004921,14.291592,13.75558,12.819235,12.303366,13.849476,14.113653,6.28713,12.979984,14.168641,15.30741,14.277983,13.75558,14.20062,7.628263
12.768586,4.5536795,12.413477,7.628263,5.154415,8.4042845,10.703569,8.217153,6.725354,6.9527545,6.638072,11.457958,15.39184,6.162207,10.691453,8.707238,11.269782,11.874544,6.9153743,8.435069,6.3690495,10.8955765,7.5685663,9.255571,7.10031,12.7279215,17.31746,6.792466,6.6087217,6.638072
7.628263,9.47012,7.289445,6.87779,8.942214,10.829958,9.585739,12.015589,10.799999,7.69592,9.028754,6.87779,11.159999,6.792466,7.145796,9.746631,9.686609,13.441071,6.2145634,11.113451,10.587917,8.311245,8.28,15.0038395,12.979984,9.290511,16.58346,9.255571,9.178235,8.14587
13.527572,9.726664,8.311245,9.957108,5.8603754,10.805999,10.594036,9.693296,8.12197,9.885262,10.365251,10.799999,7.289445,8.217153,6.162207,12.538134,13.797912,10.8955765,10.739832,10.799999,11.592895,8.225035,10.24578,10.948973,8.217153,9.255571,14.205182,10.823973,10.823973,8.161764
10.703569,10.464797,10.805999,10.883676,8.473393,10.587917,9.021574,7.289445,8.707237,13.722565,7.729527,12.599999,11.252519,8.4042845,7.145796,7.928178,10.137692,11.183201,8.557102,11.304229,12.7279215,8.435069,9.793058,7.4128532,8.707237,10.009036,10.799999,10.105681,9.904906,7.24486
14.044615,8.891343,15.175612,14.57889,12.738099,12.88981,16.981165,10.799999,12.7279215,11.503113,6.849467,16.24394,13.849477,7.208994,7.491114,11.792404,14.57889,15.646544,18.64369,10.182337,15.256526,12.413476,8.654986,15.463246,11.525623,14.24163,18.0036,15.30741,14.982228,5.692099
11.631956,10.853866,12.88981,10.823973,10.464797,10.315115,9.673221,13.324863,9.605998,13.783817,7.9036193,8.0899935,14.003028,5.991594,9.007196,7.9526596,12.599999,7.2805495,8.557102,8.654986,9.931042,9.422101,8.587338,6.638072,11.525623,8.473393,13.53236,13.138765,10.308831,4.73506
15.596767,7.8954163,13.551501,7.8954163,9.585739,9.72,9.387651,10.703569,7.628263,14.982228,9.178235,9.220499,16.327497,5.0528407,7.9036193,7.491114,10.239453,15.034041,8.4963045,9.585739,8.557102,13.910169,8.714677,6.638072,9.255571,7.928178,13.551501,10.703569,12.074766,7.6367526
9.3876505,8.766573,13.551501,11.384199,11.966954,13.896187,7.8954163,11.384199,9.511088,15.696165,9.255571,14.512064,13.684735,6.489992,7.386582,8.557102,9.726664,9.531505,8.473393,10.028439,14.77755,11.720751,8.473393,8.287822,9.028754,13.979872,9.0,11.966953,11.609651,4.8433046
14.830076,8.669949,13.779114,14.372974,11.212135,14.04,10.182337,12.144331,9.178235,15.876775,9.227524,11.720751,14.917212,7.145796,9.422101,12.429127,10.296251,15.111424,14.404499,10.495713,15.546833,12.324414,6.849467,13.722565,12.24,13.479583,17.148247,9.3876505,16.563911,7.69592
14.081478,8.707238,12.10157,11.966954,10.630672,11.983188,11.177405,12.313894,11.165805,11.4862,9.3876505,11.983188,12.43434,8.854829,9.422101,10.630672,13.1041975,14.658676,17.377226,12.758432,9.346143,12.429127,7.928178,11.792404,11.753877,15.408671,13.854155,11.592895,11.435313,9.6932955
11.384198,15.158522,12.43434,8.473393,10.163227,8.78872,12.313893,11.090103,6.6185193,15.349684,11.928989,10.163227,12.594856,7.968939,6.6087217,8.473393,9.931042,13.708391,13.397612,11.681987,9.255571,8.669949,6.8777895,7.754637,10.495713,9.511088,14.904173,12.24,11.503113,7.42159
12.074766,10.009036,14.039999,8.913181,12.979984,15.484185,11.113451,9.360001,14.440443,14.291592,8.905908,12.496719,13.849476,9.422101,9.422101,16.58346,15.39184,15.188415,9.220499,15.484185,17.873556,14.332341,10.239453,8.39657,10.464797,12.496718,20.380579,11.966954,14.986553,9.178235
9.885262,11.966953,13.493999,11.808878,11.620809,11.4862,9.346143,15.484185,11.019764,12.7279215,7.9526596,9.028754,12.783802,5.95906,7.729527,12.475961,10.495713,9.178235,10.948973,8.942214,9.0,11.019764,6.130579,10.1376915,13.084402,12.57426,13.217443,10.948973,13.392774,7.172949
10.365251,7.5685663,11.709688,14.021525,12.287555,11.090103,14.917212,10.538843,10.296251,13.004921,9.36,9.779817,9.1641035,6.87779,9.686609,10.739833,10.799999,17.551615,15.379206,12.181625,9.904906,11.183201,8.14587,9.931042,13.708391,14.118243,11.720751,12.605142,10.594036,8.287822
11.709688,14.182355,15.575981,11.200571,7.9526596,12.599999,9.47012,10.446206,10.97262,15.315873,10.948973,11.983188,15.484185,5.6920996,10.464797,9.511088,11.91812,12.496718,11.212135,13.570615,18.723461,10.685391,9.585739,10.661107,10.931203,13.039754,18.79255,13.779114,17.309973,7.928178
10.514218,5.8048253,9.0,9.085988,7.653705,15.175612,8.766573,8.089993,6.8777895,10.383987,7.5170207,11.770403,11.298495,6.763786,7.8954163,13.910169,10.390226,11.720751,9.504273,8.557102,11.592895,9.605998,9.0645685,7.8954163,11.013882,9.793058,14.05845,9.007196,9.746631,6.638072
9.360001,5.8048253,9.449572,8.209263,7.928178,15.716793,6.9899354,8.905908,4.379589,12.7279215,11.013882,13.009903,11.885453,6.9899354,5.495161,10.137692,10.805998,12.24,7.2,11.043261,8.759178,8.905908,6.763786,8.707237,7.24486,9.931042,10.495713,14.007655,10.948973,7.2
13.104198,8.287822,8.891343,9.387651,6.725354,10.24578,10.086427,9.726664,8.534353,7.42159,7.968939,11.043261,8.287822,8.759178,6.28713,11.119281,8.891344,13.70839,11.435313,12.72283,8.891343,8.647496,9.255571,8.942214,8.14587,8.587338,13.661038,11.440979,9.422101,10.464798
10.182337,11.885453,13.089354,10.931203,8.654987,8.707238,13.039754,8.089993,15.629971,11.592895,13.450708,15.124284,17.595861,13.450708,7.5599995,7.42159,9.422101,11.923557,11.440978,13.627795,10.00256,7.5685663,8.427383,12.72283,7.928178,8.707237,13.797912,14.003029,11.879999,12.015589
11.753877,9.255571,14.529915,8.435069,10.182337,8.854829,17.873554,11.252519,5.937272,9.693296,7.2805495,10.00256,11.901798,7.6367526,6.849467,10.383987,11.592894,18.089775,8.942214,9.585739,8.089993,12.313893,8.0899935,9.220499,8.891343,9.0645685,15.463244,7.9932966,8.287822,6.638072
11.841756,7.69592,13.18308,10.08,14.336861,11.885453,18.388212,11.525623,9.904906,16.434305,9.107359,12.261157,14.84318,4.802999,6.28713,14.081478,11.183201,11.298495,10.446206,9.114471,10.703569,11.480557,8.225035,12.031756,10.464797,16.854767,15.281989,12.303366,9.422101,5.937272
10.028439,10.823973,10.636766,9.346143,11.753877,12.594856,12.682018,13.084402,10.137692,15.778518,10.739833,18.214718,13.513193,12.758432,9.178235,10.931203,9.6932955,7.342588,10.041354,15.986595,12.9249525,14.372974,6.9153743,9.983106,11.928989,10.233123,15.379206,13.202726,12.0694,10.948973
9.007196,7.208994,11.367109,6.3690495,9.531505,11.440978,8.825508,9.0,9.085988,12.979984,9.531505,15.905319,11.090103,12.324414,11.165805,13.797912,10.105681,9.346143,9.36,15.137133,11.770403,6.87779,10.464797,7.2805495,7.6367526,10.182337,9.793058,12.261158,8.654986,10.948973
10.883676,7.729527,12.074766,9.220499,10.1887,9.746631,8.913181,17.709658,11.923557,14.241629,9.9571085,14.869351,13.556282,11.304229,7.5942082,9.220499,11.525623,13.783817,11.923557,14.77755,12.261158,13.049689,8.825508,6.0347,13.53236,9.531505,11.988594,13.891522,11.367109,11.304229
9.346143,7.754637,11.620809,10.308831,9.0645685,10.495713,11.440979,9.746631,9.726665,14.05845,8.825508,15.328561,11.177405,10.853866,9.255571,12.605142,9.449572,9.726665,14.205182,14.408997,11.966954,8.557102,8.049845,7.10031,9.346143,11.119281,12.287555,12.522619,13.679999,9.72
11.113451,6.8399997,13.684735,14.186923,10.853866,14.512064,13.684735,17.373497,10.805999,13.849476,8.435069,15.315873,14.529915,8.373386,10.495713,13.905509,11.91812,11.298495,12.387348,9.605998,12.7279215,10.390226,10.587917,11.681987,16.418526,14.618837,12.682018,10.239453,11.901798,5.8048253
10.703569,7.5942073,13.708391,9.007196,10.464798,12.783802,9.793058,10.137692,9.114471,15.379206,10.137692,16.766108,12.287555,9.9571085,7.92,9.085988,10.594036,9.422101,10.691453,10.636766,14.48972,9.007196,7.771331,8.905908,9.659814,11.592894,10.464797,11.620809,9.3669195,6.28713
10.1887,10.296251,12.594856,11.200571,10.691453,10.44,12.229406,12.096214,10.703569,15.716793,13.138765,14.182355,13.004922,12.313893,9.957108,10.483357,10.195057,10.829959,11.988594,10.630672,12.413477,12.641076,4.829907,12.4811535,11.246759,10.587918,12.10157,10.805998,10.1887,9.387651
11.246759,9.504273,15.349684,13.513193,13.684735,15.124284,13.608762,13.37825,12.074766,18.214718,13.849476,17.447933,17.072504,11.090103,12.096214,12.661564,13.044722,12.768586,13.324863,10.44,13.979872,13.246826,6.924738,13.246826,10.883676,14.003028,16.418526,12.24,12.783802,8.942214
11.631956,6.519877,10.00256,9.290511,10.182337,11.885453,8.557102,9.673221,6.5693827,15.844089,8.759178,14.168641,12.181624,11.090103,6.3690495,14.917212,8.557102,9.0,10.495713,9.0645685,10.97262,10.464797,9.885262,9.178235,9.904906,16.299694,10.296251,10.144082,12.979984,5.1919937
12.181624,6.4799995,8.4042845,8.049845,7.5170207,12.55879,8.854829,8.714677,8.647496,15.941944,9.0,12.55879,9.504272,6.519877,5.0911684,15.5843,10.028439,9.1641035,11.183201,6.0347,12.783802,11.043261,8.311245,10.365251,10.587918,12.015589,12.538134,12.10157,11.212135,7.4128532
11.841756,11.753876,11.113451,9.779817,9.793059,11.525623,10.308831,14.986553,12.6462,14.372974,9.021574,9.028754,8.78872,8.049845,8.12197,11.792404,14.986553,12.682018,11.119281,10.990322,10.028439,8.557102,8.647496,11.119281,14.039999,9.826088,10.97262,12.849528,12.620554,7.771331
12.24,5.4119864,7.754637,7.7043357,8.699793,10.97262,7.342588,9.531505,6.6185193,11.874544,9.0,9.227524,8.161764,10.464798,7.9932976,12.641076,16.327497,11.165805,8.350138,9.504273,9.885262,8.373386,7.5685663,7.2359104,10.144082,8.905908,18.72346,9.346143,11.304229,8.217153
10.028439,9.178235,13.104198,9.028754,10.30883,13.004922,12.429127,12.0694,9.659814,16.055353,13.009903,15.937878,12.979984,11.525623,10.086427,8.714677,9.0,10.931203,9.504273,11.503113,11.298495,10.041354,7.928178,9.3669195,9.793058,11.525623,9.885262,12.864649,11.620809,11.753877
8.825508,6.763786,10.464798,9.387651,8.557102,8.311245,9.114471,9.779817,8.64,14.934577,13.708391,15.496736,12.074766,12.57426,8.669949,14.587776,9.3669195,8.759178,9.565437,14.417988,11.570515,7.628263,7.6367526,7.92,9.826088,12.245294,10.587917,12.7279215,10.853866,12.397806
9.255571,8.905908,13.5515,10.587917,15.7908325,11.177405,10.931203,13.237039,8.12197,16.981165,10.390226,15.941944,11.252519,8.766573,10.137692,10.787993,7.072878,9.504273,10.805999,9.746631,16.595179,7.9036193,6.489992,14.336861,11.681987,12.599998,11.298495,11.928989,12.964998,6.792466
10.691453,12.605142,14.264361,12.10157,13.0447235,14.578888,8.714677,15.941944,10.464798,16.055353,7.5685663,12.287555,13.708391,5.991594,7.208994,16.23596,9.726665,10.739832,13.281023,12.849528,12.475961,10.739832,10.182337,12.0694,15.226764,14.336861,11.609651,13.32,14.182355,5.8603754
8.654987,9.007196,13.849477,10.739832,11.620809,13.450708,11.435313,11.165805,10.931203,14.799459,5.8048253,16.394829,12.55879,7.6367526,7.6367526,10.495713,11.435313,11.983188,10.24578,12.9249525,12.7279215,7.386582,6.87779,7.9932966,8.373386,10.703569,14.799459,10.483357,9.0645685,7.208994
9.449572,7.42159,12.144331,9.255571,13.339445,12.864649,11.792404,9.178235,11.119281,14.689589,5.5887027,16.167967,13.1041975,11.525623,9.726665,11.609651,11.119281,10.137692,9.346143,12.7279215,14.003029,8.473393,9.726665,9.931042,9.726664,11.631956,10.805999,11.013882,10.805999,9.422101
14.77755,14.332341,13.551501,14.799459,10.990322,14.529915,16.575644,14.336861,11.808878,11.525623,10.587918,12.768586,14.764389,8.12197,9.0,9.726665,15.141414,15.124284,17.873554,10.163227,14.264361,10.383987,11.592894,15.379206,10.137692,12.682018,14.904173,16.700275,16.79314,7.2805495
13.896187,7.928177,11.212135,10.086427,11.525623,14.917212,11.177405,10.144082,12.413477,14.241629,9.726665,16.595179,11.384198,9.605998,6.618519,6.9899354,11.720751,14.689589,19.602652,17.873556,7.9036193,9.0,7.69592,8.825508,7.928177,12.819235,14.20062,16.167967,12.496719,12.0694
12.475961,6.696387,12.031756,10.105681,10.390226,12.864649,7.8954163,11.177405,9.0,17.208603,7.653705,16.071491,11.923557,7.2359104,8.161764,9.6932955,11.298495,8.209263,12.979984,9.904906,13.722565,8.373386,10.853866,6.5693827,9.693296,13.679999,13.608762,11.609651,11.304229,6.5693827
10.483357,7.172949,11.928989,8.0899935,10.239453,10.931203,9.021574,10.440001,7.628263,12.324414,13.363711,16.563911,12.959999,14.764389,9.255571,10.495713,10.440001,12.261158,7.5685663,16.87398,11.27553,7.8954163,10.823973,10.446206,9.028754,10.636766,12.661564,11.183201,10.495713,14.04
11.709688,9.72,10.97262,10.883676,12.031756,11.901798,15.629971,12.4811535,12.218805,13.75558,11.183201,15.629972,10.787993,10.594036,10.00256,14.458382,11.269782,12.261157,10.703569,15.484185,12.57426,7.2,10.239453,9.178235,14.003028,11.165805,12.538134,13.979871,11.753877,10.829959
13.854155,8.287822,13.138765,15.379206,8.373386,12.245294,14.57889,10.495713,8.891343,14.973576,7.2,15.4800005,8.766573,9.449572,9.693296,11.183201,14.512064,11.988594,15.408671,12.9249525,12.620554,7.342588,8.311245,13.281023,10.587918,11.165805,19.652176,11.753877,11.435313,9.565437
15.124284,9.585739,10.195057,10.787993,9.1641035,11.165805,10.495713,11.609651,5.991594,12.10157,11.119281,14.77755,8.707237,8.707238,7.4128532,9.227524,11.384198,10.009036,8.0899935,13.708391,10.829958,10.464797,8.654986,8.669949,9.693296,7.8625183,16.135872,11.753876,11.770403,6.489992
10.587917,10.390226,12.313893,11.090103,10.483357,12.324414,11.252519,12.371645,11.525623,14.044615,7.289445,15.5843,12.43434,11.874544,11.792404,10.182337,11.901798,10.315115,10.1376915,14.869351,13.493999,10.028439,10.495713,7.8954163,10.594036,16.62249,12.904882,14.494192,13.849477,11.119281
11.119281,12.661564,12.313893,8.311245,10.464797,12.429127,9.931042,11.720751,9.885262,15.137133,9.422101,17.294992,12.979984,15.124284,11.269782,11.119281,12.768586,12.496719,10.163227,16.327497,12.783802,9.659814,10.853866,11.808878,9.983106,9.904906,10.495713,13.527572,10.853866,15.188415
10.144082,6.87779,9.726665,9.511088,9.686609,13.684735,11.901798,11.609651,11.119281,13.722565,10.8955765,14.512064,9.826088,10.853866,9.085988,10.805998,8.287822,10.805999,9.449572,14.05845,12.605142,9.1641035,9.028754,7.42159,10.296251,10.44,9.904906,12.594856,12.224107,10.787993
12.57426,11.525623,13.684735,13.281023,13.684735,12.6462,14.24163,14.88242,15.072783,14.113653,13.084402,15.629972,13.797913,12.261158,11.304229,8.350138,8.287822,13.202726,13.1041975,15.5843,14.05845,9.793059,8.12197,13.089354,14.77755,11.165805,15.042659,13.627795,15.226764,14.658676
13.004921,8.557102,13.089354,12.964998,11.298495,11.874544,15.542662,11.966953,12.641076,16.24394,11.966953,13.910169,13.004921,11.753876,10.966713,11.792404,7.8954163,15.575981,11.27553,13.910169,11.966953,10.182337,9.178235,11.165805,10.538843,10.464798,15.463244,12.245293,11.269782,10.1376915
9.904906,9.885262,13.708391,10.365251,11.384199,14.973576,12.879752,11.298495,12.229406,15.725037,9.178235,17.651016,11.212135,11.159999,11.988594,12.10157,11.165805,13.1041975,12.413477,15.856356,12.864649,9.449572,10.495713,8.766573,12.682018,11.841756,13.75558,15.856356,15.2947035,11.090103
13.392774,10.105681,13.039754,11.212135,13.551501,14.973577,10.30883,10.931203,11.879999,14.830076,12.371645,14.044615,12.6462,11.013882,11.019764,13.493999,15.542662,18.089775,11.367109,12.605142,12.144331,10.028439,7.5685663,17.377226,10.296251,14.264361,13.138765,13.627795,12.959999,8.4963045
8.913181,12.496718,14.618837,16.434305,14.693999,12.959999,15.042659,11.792404,11.542478,15.84409,8.759178,12.371645,14.336861,8.825508,10.685391,11.183201,9.007196,12.144331,13.004921,6.638072,15.141414,9.387651,10.440001,11.090103,11.480557,9.885262,16.919998,14.658676,14.408997,9.346143
13.049689,11.792404,13.698934,11.609651,10.823973,11.966953,10.182337,19.559633,9.904906,14.869351,8.766573,18.079027,13.207634,12.245294,11.841756,20.16,10.739833,16.520823,12.074766,17.654688,14.830076,9.3669195,11.043261,9.686609,15.778518,11.928989,14.145756,14.48972,12.819235,13.722565
10.661107,10.495713,14.587776,10.739832,12.015589,12.324414,10.446206,12.261158,12.144331,13.009903,11.304229,19.134262,15.158522,17.698677,13.441071,11.609651,11.966953,12.261158,10.948973,17.81909,16.454008,11.440979,12.864649,12.074766,11.090103,12.979984,12.879752,14.417988,13.039754,18.448023
10.495713,11.792404,11.570515,10.440001,13.556282,14.113653,13.32,13.698934,8.669949,15.546833,12.783802,18.129137,13.276144,17.106628,13.049689,10.948973,12.964998,11.91812,10.464797,17.533146,15.496736,11.570515,11.570515,11.885453,10.446206,13.004921,12.015589,15.941944,13.397612,16.394829
11.928989,12.261158,15.496736,11.901798,12.758432,13.849476,15.905319,12.6462,11.570515,15.119999,11.659777,19.959719,14.471821,15.905319,11.726277,11.928989,14.973576,11.966953,12.979984,18.486622,15.124284,9.449572,8.647496,13.450708,11.298495,12.641076,15.256526,14.408997,12.641076,17.643673
9.47012,6.725354,11.592894,8.891343,10.685391,11.252519,12.144331,10.636766,9.220499,15.517629,9.255571,15.119999,9.957108,11.165805,9.83268,13.339445,9.449572,9.387651,11.983188,11.885453,12.324414,7.42159,9.72,7.628263,10.883676,13.246826,14.021525,12.783802,11.183201,8.78872
12.24,9.779817,12.0694,12.682018,12.783802,12.682018,14.24163,12.261158,11.966954,15.158522,8.891344,16.919998,12.7279215,10.8955765,9.511088,10.446206,13.138765,12.783802,11.841756,15.84409,13.32,9.178235,9.726665,13.5515,10.594036,11.212135,13.202726,14.471821,12.24,10.661107
15.463246,11.304229,14.759999,12.43434,10.799999,11.966954,16.73516,17.373497,12.57426,17.731598,7.968939,20.523155,16.87398,10.948973,10.587918,10.661107,13.281023,14.05845,14.386494,11.726277,14.512064,9.885262,10.538843,10.948973,16.563911,10.799999,18.584509,15.978484,11.720751,9.726664
9.726665,14.05845,9.957108,7.968939,6.6185193,11.27553,8.049845,13.084402,13.0447235,15.192682,7.072878,16.93531,12.218805,11.304229,10.233123,11.440979,11.901798,15.137133,13.1041975,11.384198,13.1041975,11.269782,11.367109,8.089993,13.849476,13.698934,22.206486,12.313893,12.10157,9.793059
11.367109,13.202726,14.512064,12.959999,11.885453,15.844089,10.97262,12.074766,9.779817,16.454008,13.009903,16.595179,15.496736,15.484185,13.979871,9.983106,11.659777,11.609651,19.576189,16.203999,14.021525,9.449572,6.4799995,9.9571085,10.495713,16.489416,13.397612,13.661038,10.630672,12.661564
15.815435,12.7279215,16.135872,12.7279215,15.349684,13.202726,12.413477,15.778516,11.808878,19.734436,13.661038,21.325253,16.641972,20.545246,14.773164,10.948973,17.429354,15.379206,12.88981,21.99538,14.33234,14.113652,12.979984,13.104198,13.104198,11.119281,17.713316,17.068707,15.141414,20.724247
13.281023,15.39184,15.379206,12.144331,14.20062,15.379206,14.799459,14.003028,13.979871,17.698677,12.661564,19.770523,15.509274,18.782204,14.007655,11.923557,14.830076,14.182355,14.48972,20.478907,15.629972,11.384199,14.417988,14.332341,12.496718,14.145756,17.193533,15.03835,13.849477,18.345877
13.202726,13.276144,14.007655,10.495713,13.276144,15.580141,14.336861,12.522619,10.44,16.862455,15.937878,21.566973,16.311613,18.514643,13.004922,12.181624,12.768586,13.779114,12.181625,19.386593,14.4,12.261157,14.264361,11.435313,10.315115,12.594856,13.551501,14.799459,14.345898,19.513195
12.313894,12.181624,14.386494,11.304229,14.4,15.277749,11.988594,14.264361,11.792404,16.78156,13.797912,20.172853,14.88242,18.532135,12.313894,13.556282,14.4,12.224107,12.496718,18.455048,14.88242,11.119281,12.964998,10.105681,12.229406,13.246826,15.379206,15.9134655,14.291592,19.33639
12.387348,13.18308,14.88242,11.165805,13.397612,16.179987,10.948973,15.349684,12.904882,15.042659,11.885453,19.966211,14.039999,17.76081,12.261157,9.931042,14.05845,14.081478,12.904882,19.191748,16.595179,11.4862,10.823973,11.304229,13.18308,12.229406,17.057314,17.429354,14.512064,18.35647
13.450708,12.096214,13.281023,14.021525,11.113451,15.876775,13.104198,14.277983,13.896187,15.716793,9.47012,15.807239,13.493999,13.009903,13.276144,11.792404,13.324863,16.45007,15.596767,13.207634,16.595179,10.97262,10.308831,15.542662,14.689588,14.24163,18.94024,15.596767,16.80857,12.88981
11.966954,11.013882,14.336861,10.948973,12.768586,14.84318,14.168641,17.015474,9.422101,18.204042,6.924738,17.414474,13.18308,11.435313,11.525623,15.546833,13.276144,14.003028,10.009036,14.986553,13.979872,13.004921,12.371645,11.212135,12.429127,11.457958,14.039999,13.779114,11.525623,12.599998
