Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
43304.98,43249.17,43304.98,43235.215,43291.027,43095.64,43235.215,43235.215,43263.125,43263.125,43304.98,43151.48,43346.836,43304.98,43291.027,43165.44,43193.35,43360.785,43193.35,43207.305,43137.523,43332.887,43123.562,43193.35,43235.215,43109.6,43263.125,43193.35,43165.44,43249.17
43303.527,43247.418,43303.527,43233.383,43289.5,43093.043,43233.383,43233.383,43261.445,43261.445,43303.527,43149.188,43345.617,43303.527,43289.5,43163.223,43191.29,43359.64,43191.29,43205.32,43135.152,43331.59,43121.117,43191.29,43233.383,43107.082,43261.445,43191.29,43163.223,43247.418
43302.164,43245.754,43302.164,43231.656,43288.062,43090.59,43231.656,43231.656,43259.863,43259.863,43302.164,43147.023,43344.465,43302.164,43288.062,43161.133,43189.344,43358.562,43189.344,43203.445,43132.918,43330.363,43118.812,43189.344,43231.656,43104.7,43259.863,43189.344,43161.133,43245.754
43300.88,43244.2,43300.88,43230.03,43286.71,43088.28,43230.03,43230.03,43258.367,43258.367,43300.88,43144.992,43343.383,43300.88,43286.71,43159.168,43187.51,43357.55,43187.51,43201.688,43130.816,43329.215,43116.637,43187.51,43230.03,43102.46,43258.367,43187.51,43159.168,43244.2
43299.676,43242.746,43299.676,43228.51,43285.445,43086.13,43228.51,43228.51,43256.977,43256.977,43299.676,43143.094,43342.37,43299.676,43285.445,43157.332,43185.81,43356.6,43185.81,43200.043,43128.855,43328.14,43114.613,43185.81,43228.51,43100.37,43256.977,43185.81,43157.332,43242.746
43298.566,43241.395,43298.566,43227.1,43284.273,43084.13,43227.1,43227.1,43255.688,43255.688,43298.566,43141.33,43341.434,43298.566,43284.273,43155.63,43184.22,43355.727,43184.22,43198.51,43127.03,43327.145,43112.73,43184.22,43227.1,43098.43,43255.688,43184.22,43155.63,43241.395
43297.54,43240.152,43297.54,43225.805,43283.19,43082.29,43225.805,43225.805,43254.496,43254.496,43297.54,43139.703,43340.57,43297.54,43283.19,43154.055,43182.758,43354.918,43182.758,43197.1,43125.35,43326.227,43110.996,43182.758,43225.805,43096.64,43254.496,43182.758,43154.055,43240.152
43296.6,43239.01,43296.6,43224.617,43282.203,43080.6,43224.617,43224.617,43253.406,43253.406,43296.6,43138.215,43339.785,43296.6,43282.203,43152.617,43181.418,43354.176,43181.418,43195.816,43123.812,43325.387,43109.41,43181.418,43224.617,43095.008,43253.406,43181.418,43152.617,43239.01
43295.75,43237.98,43295.75,43223.543,43281.31,43079.08,43223.543,43223.543,43252.43,43252.43,43295.75,43136.875,43339.07,43295.75,43281.31,43151.32,43180.21,43353.51,43180.21,43194.656,43122.426,43324.63,43107.98,43180.21,43223.543,43093.527,43252.43,43180.21,43151.32,43237.98
43294.992,43237.07,43294.992,43222.582,43280.51,43077.72,43222.582,43222.582,43251.55,43251.55,43294.992,43135.676,43338.43,43294.992,43280.51,43150.164,43179.133,43352.914,43179.133,43193.617,43121.188,43323.953,43106.7,43179.133,43222.582,43092.207,43251.55,43179.133,43150.164,43237.07
43294.332,43236.26,43294.332,43221.746,43279.812,43076.527,43221.746,43221.746,43250.777,43250.777,43294.332,43134.62,43337.875,43294.332,43279.812,43149.15,43178.184,43352.395,43178.184,43192.707,43120.1,43323.363,43105.58,43178.184,43221.746,43091.05,43250.777,43178.184,43149.15,43236.26
43293.76,43235.57,43293.76,43221.023,43279.215,43075.5,43221.023,43221.023,43250.117,43250.117,43293.76,43133.723,43337.4,43293.76,43279.215,43148.273,43177.38,43351.945,43177.38,43191.926,43119.168,43322.855,43104.613,43177.38,43221.023,43090.06,43250.117,43177.38,43148.273,43235.57
43293.29,43235.0,43293.29,43220.426,43278.715,43074.652,43220.426,43220.426,43249.574,43249.574,43293.29,43132.97,43337.0,43293.29,43278.715,43147.55,43176.703,43351.57,43176.703,43191.277,43118.39,43322.43,43103.816,43176.703,43220.426,43089.23,43249.574,43176.703,43147.55,43235.0
43292.91,43234.543,43292.91,43219.945,43278.32,43073.973,43219.945,43219.945,43249.137,43249.137,43292.91,43132.37,43336.684,43292.91,43278.32,43146.97,43176.164,43351.273,43176.164,43190.76,43117.773,43322.094,43103.176,43176.164,43219.945,43088.574,43249.137,43176.164,43146.97,43234.543
43292.63,43234.2,43292.63,43219.59,43278.023,43073.465,43219.59,43219.59,43248.81,43248.81,43292.63,43131.926,43336.445,43292.63,43278.023,43146.54,43175.76,43351.05,43175.76,43190.375,43117.312,43321.844,43102.695,43175.76,43219.59,43088.082,43248.81,43175.76,43146.54,43234.2
43292.44,43233.973,43292.44,43219.35,43277.824,43073.125,43219.35,43219.35,43248.586,43248.586,43292.44,43131.625,43336.29,43292.44,43277.824,43146.246,43175.49,43350.902,43175.49,43190.11,43117.0,43321.67,43102.375,43175.49,43219.35,43087.75,43248.586,43175.49,43146.246,43233.973
43292.34,43233.85,43292.34,43219.227,43277.72,43072.945,43219.227,43219.227,43248.473,43248.473,43292.34,43131.473,43336.207,43292.34,43277.72,43146.098,43175.348,43350.824,43175.348,43189.977,43116.84,43321.586,43102.21,43175.348,43219.227,43087.58,43248.473,43175.348,43146.098,43233.85
43292.332,43233.84,43292.332,43219.22,43277.71,43072.938,43219.22,43219.22,43248.47,43248.47,43292.332,43131.46,43336.2,43292.332,43277.71,43146.09,43175.344,43350.82,43175.344,43189.97,43116.83,43321.58,43102.2,43175.344,43219.22,43087.57,43248.47,43175.344,43146.09,43233.84
43292.418,43233.95,43292.418,43219.324,43277.8,43073.086,43219.324,43219.324,43248.566,43248.566,43292.418,43131.598,43336.273,43292.418,43277.8,43146.22,43175.46,43350.887,43175.46,43190.086,43116.973,43321.652,43102.344,43175.46,43219.324,43087.715,43248.566,43175.46,43146.22,43233.95
43292.594,43234.156,43292.594,43219.547,43277.984,43073.402,43219.547,43219.547,43248.77,43248.77,43292.594,43131.87,43336.414,43292.594,43277.984,43146.484,43175.71,43351.023,43175.71,43190.324,43117.254,43321.812,43102.64,43175.71,43219.547,43088.023,43248.77,43175.71,43146.484,43234.156
43292.86,43234.48,43292.86,43219.883,43278.266,43073.875,43219.883,43219.883,43249.074,43249.074,43292.86,43132.29,43336.64,43292.86,43278.266,43146.89,43176.086,43351.23,43176.086,43190.688,43117.688,43322.047,43103.086,43176.086,43219.883,43088.484,43249.074,43176.086,43146.89,43234.48
43293.21,43234.91,43293.21,43220.33,43278.633,43074.516,43220.33,43220.33,43249.484,43249.484,43293.21,43132.848,43336.938,43293.21,43278.633,43147.43,43176.594,43351.51,43176.594,43191.17,43118.266,43322.36,43103.684,43176.594,43220.33,43089.1,43249.484,43176.594,43147.43,43234.91
43293.652,43235.44,43293.652,43220.883,43279.098,43075.31,43220.883,43220.883,43249.996,43249.996,43293.652,43133.55,43337.305,43293.652,43279.098,43148.105,43177.22,43351.86,43177.22,43191.777,43118.99,43322.754,43104.43,43177.22,43220.883,43089.867,43249.996,43177.22,43148.105,43235.44
43294.18,43236.08,43294.18,43221.555,43279.656,43076.258,43221.555,43221.555,43250.605,43250.605,43294.18,43134.387,43337.75,43294.18,43279.656,43148.918,43177.973,43352.273,43177.973,43192.5,43119.855,43323.227,43105.32,43177.973,43221.555,43090.79,43250.605,43177.973,43148.918,43236.08
43294.793,43236.824,43294.793,43222.332,43280.305,43077.36,43222.332,43222.332,43251.32,43251.32,43294.793,43135.36,43338.266,43294.793,43280.305,43149.86,43178.848,43352.758,43178.848,43193.348,43120.86,43323.777,43106.363,43178.848,43222.332,43091.86,43251.32,43178.848,43149.86,43236.824
43295.496,43237.676,43295.496,43223.22,43281.04,43078.617,43223.22,43223.22,43252.13,43252.13,43295.496,43136.47,43338.855,43295.496,43281.04,43150.93,43179.85,43353.31,43179.85,43194.31,43122.01,43324.4,43107.547,43179.85,43223.22,43093.082,43252.13,43179.85,43150.93,43237.676
43296.28,43238.63,43296.28,43224.215,43281.867,43080.03,43224.215,43224.215,43253.04,43253.04,43296.28,43137.715,43339.516,43296.28,43281.867,43152.133,43180.965,43353.926,43180.965,43195.383,43123.293,43325.1,43108.87,43180.965,43224.215,43094.453,43253.04,43180.965,43152.133,43238.63
43297.15,43239.68,43297.15,43225.312,43282.78,43081.59,43225.312,43225.312,43254.047,43254.047,43297.15,43139.09,43340.246,43297.15,43282.78,43153.46,43182.207,43354.613,43182.207,43196.58,43124.715,43325.883,43110.344,43182.207,43225.312,43095.97,43254.047,43182.207,43153.46,43239.68
43298.105,43240.836,43298.105,43226.52,43283.79,43083.305,43226.52,43226.52,43255.152,43255.152,43298.105,43140.598,43341.047,43298.105,43283.79,43154.92,43183.562,43355.363,43183.562,43197.887,43126.277,43326.73,43111.953,43183.562,43226.52,43097.633,43255.152,43183.562,43154.92,43240.836
43299.137,43242.09,43299.137,43227.83,43284.88,43085.16,43227.83,43227.83,43256.355,43256.355,43299.137,43142.242,43341.918,43299.137,43284.88,43156.504,43185.04,43356.176,43185.04,43199.305,43127.973,43327.66,43113.707,43185.04,43227.83,43099.434,43256.355,43185.04,43156.504,43242.09
43300.254,43243.45,43300.254,43229.242,43286.055,43087.17,43229.242,43229.242,43257.652,43257.652,43300.254,43144.008,43342.86,43300.254,43286.055,43158.22,43186.63,43357.06,43186.63,43200.836,43129.8,43328.66,43115.59,43186.63,43229.242,43101.38,43257.652,43186.63,43158.22,43243.45
43301.457,43244.9,43301.457,43230.76,43287.316,43089.32,43230.76,43230.76,43259.04,43259.04,43301.457,43145.906,43343.87,43301.457,43287.316,43160.05,43188.336,43358.004,43188.336,43202.477,43131.76,43329.73,43117.617,43188.336,43230.76,43103.473,43259.04,43188.336,43160.05,43244.9
43302.734,43246.45,43302.734,43232.375,43288.664,43091.617,43232.375,43232.375,43260.52,43260.52,43302.734,43147.93,43344.945,43302.734,43288.664,43162.004,43190.156,43359.01,43190.156,43204.23,43133.85,43330.875,43119.773,43190.156,43232.375,43105.695,43260.52,43190.156,43162.004,43246.45
43304.094,43248.098,43304.094,43234.098,43290.094,43094.055,43234.098,43234.098,43262.098,43262.098,43304.094,43150.082,43346.086,43304.094,43290.094,43164.086,43192.09,43360.09,43192.09,43206.094,43136.074,43332.094,43122.07,43192.09,43234.098,43108.062,43262.098,43192.09,43164.086,43248.098
43305.547,43249.86,43305.547,43235.938,43291.63,43096.66,43235.938,43235.938,43263.78,43263.78,43305.547,43152.383,43347.312,43305.547,43291.63,43166.31,43194.164,43361.234,43194.164,43208.086,43138.453,43333.395,43124.523,43194.164,43235.938,43110.594,43263.78,43194.164,43166.31,43249.86
43307.098,43251.734,43307.098,43237.895,43293.26,43099.44,43237.895,43237.895,43265.58,43265.58,43307.098,43154.83,43348.62,43307.098,43293.26,43168.676,43196.363,43362.46,43196.363,43210.21,43140.984,43334.78,43127.137,43196.363,43237.895,43113.29,43265.58,43196.363,43168.676,43251.734
43308.746,43253.73,43308.746,43239.973,43294.992,43102.38,43239.973,43239.973,43267.484,43267.484,43308.746,43157.43,43350.004,43308.746,43294.992,43171.188,43198.703,43363.758,43198.703,43212.46,43143.668,43336.25,43129.906,43198.703,43239.973,43116.145,43267.484,43198.703,43171.188,43253.73
43310.48,43255.83,43310.48,43242.164,43296.82,43105.49,43242.164,43242.164,43269.492,43269.492,43310.48,43160.168,43351.47,43310.48,43296.82,43173.836,43201.168,43365.13,43201.168,43214.836,43146.496,43337.805,43132.83,43201.168,43242.164,43119.156,43269.492,43201.168,43173.836,43255.83
43312.31,43258.035,43312.31,43244.47,43298.734,43108.75,43244.47,43244.47,43271.6,43271.6,43312.31,43163.043,43353.004,43312.31,43298.734,43176.617,43203.758,43366.574,43203.758,43217.33,43149.47,43339.44,43135.9,43203.758,43244.47,43122.324,43271.6,43203.758,43176.617,43258.035
43314.215,43260.348,43314.215,43246.88,43300.75,43112.156,43246.88,43246.88,43273.812,43273.812,43314.215,43166.055,43354.617,43314.215,43300.75,43179.527,43206.473,43368.082,43206.473,43219.938,43152.582,43341.15,43139.113,43206.473,43246.88,43125.637,43273.812,43206.473,43179.527,43260.348
43316.207,43262.758,43316.207,43249.39,43302.848,43115.72,43249.39,43249.39,43276.117,43276.117,43316.207,43169.195,43356.293,43316.207,43302.848,43182.562,43209.297,43369.656,43209.297,43222.664,43155.83,43342.938,43142.46,43209.297,43249.39,43129.086,43276.117,43209.297,43182.562,43262.758
43318.28,43265.26,43318.28,43252.01,43305.03,43119.418,43252.01,43252.01,43278.52,43278.52,43318.28,43172.46,43358.047,43318.28,43305.03,43185.727,43212.24,43371.297,43212.24,43225.496,43159.203,43344.79,43145.945,43212.24,43252.01,43132.68,43278.52,43212.24,43185.727,43265.26
43320.438,43267.867,43320.438,43254.723,43307.297,43123.258,43254.723,43254.723,43281.01,43281.01,43320.438,43175.85,43359.863,43320.438,43307.297,43189.0,43215.29,43373.0,43215.29,43228.438,43162.703,43346.72,43149.555,43215.29,43254.723,43136.41,43281.01,43215.29,43189.0,43267.867
43322.664,43270.56,43322.664,43257.535,43309.64,43127.23,43257.535,43257.535,43283.586,43283.586,43322.664,43179.36,43361.742,43322.664,43309.64,43192.387,43218.45,43374.766,43218.45,43231.48,43166.33,43348.72,43153.297,43218.45,43257.535,43140.26,43283.586,43218.45,43192.387,43270.56
43324.97,43273.34,43324.97,43260.434,43312.062,43131.33,43260.434,43260.434,43286.25,43286.25,43324.97,43182.977,43363.684,43324.97,43312.062,43195.89,43221.707,43376.59,43221.707,43234.62,43170.07,43350.78,43157.156,43221.707,43260.434,43144.242,43286.25,43221.707,43195.89,43273.34
43327.344,43276.21,43327.344,43263.426,43314.56,43135.55,43263.426,43263.426,43288.992,43288.992,43327.344,43186.71,43365.69,43327.344,43314.56,43199.496,43225.07,43378.473,43225.07,43237.855,43173.92,43352.906,43161.133,43225.07,43263.426,43148.344,43288.992,43225.07,43199.496,43276.21
43329.785,43279.156,43329.785,43266.5,43317.13,43139.895,43266.5,43266.5,43291.816,43291.816,43329.785,43190.543,43367.75,43329.785,43317.13,43203.203,43228.523,43380.41,43228.523,43241.184,43177.887,43355.098,43165.223,43228.523,43266.5,43152.56,43291.816,43228.523,43203.203,43279.156
43332.297,43282.188,43332.297,43269.66,43319.77,43144.355,43269.66,43269.66,43294.71,43294.71,43332.297,43194.484,43369.87,43332.297,43319.77,43207.016,43232.08,43382.402,43232.08,43244.6,43181.953,43357.348,43169.42,43232.08,43269.66,43156.887,43294.71,43232.08,43207.016,43282.188
43334.867,43285.297,43334.867,43272.9,43322.477,43148.92,43272.9,43272.9,43297.688,43297.688,43334.867,43198.52,43372.05,43334.867,43322.477,43210.914,43235.71,43384.44,43235.71,43248.105,43186.12,43359.66,43173.723,43235.71,43272.9,43161.32,43297.688,43235.71,43210.914,43285.297
43337.504,43288.473,43337.504,43276.215,43325.25,43153.59,43276.215,43276.215,43300.73,43300.73,43337.504,43202.65,43374.28,43337.504,43325.25,43214.91,43239.43,43386.54,43239.43,43251.695,43190.387,43362.02,43178.12,43239.43,43276.215,43165.855,43300.73,43239.43,43214.91,43288.473
43340.203,43291.727,43340.203,43279.598,43328.082,43158.367,43279.598,43279.598,43303.84,43303.84,43340.203,43206.867,43376.56,43340.203,43328.082,43218.99,43243.24,43388.68,43243.24,43255.355,43194.742,43364.44,43182.617,43243.24,43279.598,43170.492,43303.84,43243.24,43218.99,43291.727
43342.953,43295.04,43342.953,43283.06,43330.977,43163.242,43283.06,43283.06,43307.016,43307.016,43342.953,43211.176,43378.887,43342.953,43330.977,43223.156,43247.12,43390.87,43247.12,43259.098,43199.19,43366.914,43187.207,43247.12,43283.06,43175.223,43307.016,43247.12,43223.156,43295.04
43345.766,43298.42,43345.766,43286.586,43333.926,43168.203,43286.586,43286.586,43310.258,43310.258,43345.766,43215.562,43381.266,43345.766,43333.926,43227.402,43251.074,43393.1,43251.074,43262.914,43203.723,43369.43,43191.883,43251.074,43286.586,43180.043,43310.258,43251.074,43227.402,43298.42
43348.625,43301.87,43348.625,43290.18,43336.938,43173.258,43290.18,43290.18,43313.56,43313.56,43348.625,43220.03,43383.69,43348.625,43336.938,43231.727,43255.11,43395.383,43255.11,43266.8,43208.344,43372.004,43196.65,43255.11,43290.18,43184.953,43313.56,43255.11,43231.727,43301.87
43351.57,43305.414,43351.57,43293.875,43340.03,43178.453,43293.875,43293.875,43316.953,43316.953,43351.57,43224.63,43386.184,43351.57,43340.03,43236.168,43259.254,43397.723,43259.254,43270.793,43213.086,43374.65,43201.543,43259.254,43293.875,43190.0,43316.953,43259.254,43236.168,43305.414
43354.594,43309.055,43354.594,43297.67,43343.215,43183.79,43297.67,43297.67,43320.445,43320.445,43354.594,43229.348,43388.754,43354.594,43343.215,43240.734,43263.51,43400.133,43263.51,43274.9,43217.96,43377.363,43206.566,43263.51,43297.67,43195.18,43320.445,43263.51,43240.734,43309.055
43357.707,43312.797,43357.707,43301.566,43346.48,43189.26,43301.566,43301.566,43324.023,43324.023,43357.707,43234.188,43391.387,43357.707,43346.48,43245.418,43267.88,43402.613,43267.88,43279.11,43222.957,43380.16,43211.723,43267.88,43301.566,43200.496,43324.023,43267.88,43245.418,43312.797
43360.887,43316.62,43360.887,43305.555,43349.824,43194.86,43305.555,43305.555,43327.688,43327.688,43360.887,43239.14,43394.082,43360.887,43349.824,43250.215,43272.35,43405.152,43272.35,43283.42,43228.08,43383.02,43217.004,43272.35,43305.555,43205.934,43327.688,43272.35,43250.215,43316.62
43364.145,43320.54,43364.145,43309.633,43353.246,43200.582,43309.633,43309.633,43331.44,43331.44,43364.145,43244.215,43396.85,43364.145,43353.246,43255.117,43276.926,43407.75,43276.926,43287.83,43233.305,43385.945,43222.402,43276.926,43309.633,43211.496,43331.44,43276.926,43255.117,43320.54
43367.473,43324.535,43367.473,43313.8,43356.742,43206.426,43313.8,43313.8,43335.273,43335.273,43367.473,43249.383,43399.676,43367.473,43356.742,43260.12,43281.594,43410.414,43281.594,43292.33,43238.645,43388.945,43227.91,43281.594,43313.8,43217.168,43335.273,43281.594,43260.12,43324.535
43370.87,43328.613,43370.87,43318.05,43360.31,43212.383,43318.05,43318.05,43339.176,43339.176,43370.87,43254.652,43402.562,43370.87,43360.31,43265.223,43286.35,43413.13,43286.35,43296.92,43244.086,43391.996,43233.523,43286.35,43318.05,43222.95,43339.176,43286.35,43265.223,43328.613
43374.332,43332.766,43374.332,43322.38,43363.94,43218.44,43322.38,43322.38,43343.16,43343.16,43374.332,43260.02,43405.504,43374.332,43363.94,43270.414,43291.2,43415.895,43291.2,43301.594,43249.63,43395.11,43239.234,43291.2,43322.38,43228.84,43343.16,43291.2,43270.414,43332.766
43377.855,43336.992,43377.855,43326.777,43367.637,43224.605,43326.777,43326.777,43347.21,43347.21,43377.855,43265.477,43408.496,43377.855,43367.637,43275.695,43296.13,43418.715,43296.13,43306.348,43255.26,43398.28,43245.043,43296.13,43326.777,43234.83,43347.21,43296.13,43275.695,43336.992
43381.434,43341.29,43381.434,43331.25,43371.4,43230.86,43331.25,43331.25,43351.324,43351.324,43381.434,43271.02,43411.543,43381.434,43371.4,43281.06,43301.137,43421.58,43301.137,43311.176,43260.98,43401.508,43250.94,43301.137,43331.25,43240.902,43351.324,43301.137,43281.06,43341.29
43385.066,43345.645,43385.066,43335.79,43375.215,43237.207,43335.79,43335.79,43355.5,43355.5,43385.066,43276.645,43414.637,43385.066,43375.215,43286.5,43306.22,43424.492,43306.22,43316.074,43266.78,43404.777,43256.926,43306.22,43335.79,43247.066,43355.5,43306.22,43286.5,43345.645
43388.758,43350.066,43388.758,43340.39,43379.086,43243.637,43340.39,43340.39,43359.74,43359.74,43388.758,43282.344,43417.78,43388.758,43379.086,43292.016,43311.367,43427.453,43311.367,43321.043,43272.668,43408.105,43262.992,43311.367,43340.39,43253.316,43359.74,43311.367,43292.016,43350.066
43392.496,43354.54,43392.496,43345.047,43383.008,43250.14,43345.047,43345.047,43364.03,43364.03,43392.496,43288.11,43420.96,43392.496,43383.008,43297.6,43316.582,43430.45,43316.582,43326.066,43278.62,43411.47,43269.13,43316.582,43345.047,43259.637,43364.03,43316.582,43297.6,43354.54
43396.277,43359.066,43396.277,43349.77,43386.977,43256.723,43349.77,43349.77,43368.37,43368.37,43396.277,43293.945,43424.188,43396.277,43386.977,43303.246,43321.855,43433.492,43321.855,43331.156,43284.64,43414.883,43275.336,43321.855,43349.77,43266.03,43368.37,43321.855,43303.246,43359.066
43400.105,43363.65,43400.105,43354.53,43390.992,43263.37,43354.53,43354.53,43372.76,43372.76,43400.105,43299.84,43427.453,43400.105,43390.992,43308.957,43327.188,43436.562,43327.188,43336.3,43290.723,43418.336,43281.61,43327.188,43354.53,43272.49,43372.76,43327.188,43308.957,43363.65
43403.973,43368.273,43403.973,43359.348,43395.047,43270.08,43359.348,43359.348,43377.2,43377.2,43403.973,43305.793,43430.746,43403.973,43395.047,43314.715,43332.57,43439.676,43332.57,43341.492,43296.863,43421.824,43287.938,43332.57,43359.348,43279.008,43377.2,43332.57,43314.715,43368.273
43407.88,43372.938,43407.88,43364.203,43399.145,43276.848,43364.203,43364.203,43381.676,43381.676,43407.88,43311.797,43434.086,43407.88,43399.145,43320.53,43338.0,43442.816,43338.0,43346.734,43303.06,43425.35,43294.32,43338.0,43364.203,43285.582,43381.676,43338.0,43320.53,43372.938
43411.82,43377.645,43411.82,43369.105,43403.273,43283.664,43369.105,43369.105,43386.19,43386.19,43411.82,43317.844,43437.445,43411.82,43403.273,43326.387,43343.473,43445.992,43343.473,43352.02,43309.3,43428.906,43300.75,43343.473,43369.105,43292.21,43386.19,43343.473,43326.387,43377.645
43415.79,43382.39,43415.79,43374.04,43407.438,43290.527,43374.04,43374.04,43390.74,43390.74,43415.79,43323.938,43440.84,43415.79,43407.438,43332.285,43348.99,43449.19,43348.99,43357.34,43315.586,43432.49,43307.23,43348.99,43374.04,43298.88,43390.74,43348.99,43332.285,43382.39
43419.797,43387.164,43419.797,43379.01,43411.637,43297.438,43379.01,43379.01,43395.324,43395.324,43419.797,43330.066,43444.266,43419.797,43411.637,43338.23,43354.543,43452.42,43354.543,43362.7,43321.914,43436.11,43313.758,43354.543,43379.01,43305.598,43395.324,43354.543,43338.23,43387.164
