Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
34023.855,40627.44,37345.63,38624.695,39206.758,40465.805,38463.434,40612.773,37042.1,37190.586,40686.055,38775.82,36564.023,39925.938,40671.414,40539.36,30899.898,37144.586,30281.264,40583.42,38881.39,37425.14,40388.92,36583.492,40612.773,39167.777,33847.47,40568.742,39594.062,40381.65
38402.797,39968.273,35049.438,33977.895,35940.664,35888.957,31195.654,37423.52,33090.855,38497.555,40383.85,40526.727,23922.455,40259.6,36850.11,40541.23,30839.715,35687.01,34515.895,39304.867,35244.605,40602.08,40398.86,36003.883,36164.58,34110.98,35195.65,36097.203,29945.066,40094.258
33801.53,31661.873,28048.527,23365.496,30770.957,35042.156,23175.336,29131.83,23261.748,38750.31,40561.586,37363.133,36444.49,40563.17,27345.938,40015.254,22265.283,34286.773,29886.965,32738.594,30876.695,40718.656,40295.11,27078.117,26423.271,29936.96,32603.611,30559.488,27320.43,40631.246
38436.867,39280.582,36077.723,40356.27,30974.197,37844.156,40618.906,38035.24,38486.367,34123.82,40134.18,40150.703,34423.11,38160.016,37787.684,39648.277,32688.852,32843.08,40575.258,39357.332,40099.25,40720.58,40078.77,40575.254,39039.445,40487.805,32345.318,38572.25,37222.61,40555.445
37918.258,39711.29,34567.934,39830.168,35710.695,32909.25,40621.344,39107.25,35201.258,33450.316,40492.242,39601.188,27640.09,37170.977,38041.867,38979.1,27348.035,40751.562,37682.297,39866.25,34492.63,34553.76,39352.336,40577.848,38061.2,36052.242,40650.316,36224.145,37713.09,39797.902
35983.992,37329.902,34559.03,40202.45,34465.934,35698.188,39979.867,38639.03,35369.285,36379.637,39850.52,38073.5,29817.646,38307.76,35494.047,39785.48,37372.285,38210.184,39909.895,40595.098,38905.71,35765.61,36236.8,39782.633,39067.53,39242.62,35099.06,37287.926,38855.156,39911.96
28938.078,36366.223,35959.566,35903.742,34185.723,27609.18,28770.715,39726.21,38388.945,34864.9,37418.207,37102.176,37572.77,37642.24,35479.426,37653.344,25764.943,35845.113,38411.434,38060.316,35573.598,38453.72,39549.48,28791.348,39608.46,27526.965,34075.324,38242.67,37162.84,40348.133
27588.506,31826.727,29991.81,30231.553,30566.582,29193.17,27291.504,38780.12,27758.785,26735.098,37015.152,35610.297,27447.115,30884.062,28416.137,38986.59,20586.676,33090.414,22357.557,26593.674,27422.773,37010.117,39376.797,28685.176,31836.041,27929.008,32446.164,33532.957,27438.412,34405.027
19176.787,15250.895,13168.826,17729.238,10768.167,14282.384,23617.21,11489.277,13704.356,22228.572,32633.629,16193.071,8575.18,29832.994,9889.143,24856.355,13177.469,21599.52,23841.914,18057.41,21330.033,21832.184,21892.717,24538.717,10848.034,18484.27,24733.572,17167.943,18016.791,23321.885
19362.217,30727.977,16924.146,20190.793,19223.746,18869.617,17954.39,28455.758,23782.834,24119.502,37962.18,36466.434,33572.414,36762.965,26590.676,35205.008,19517.361,21373.926,27425.0,38845.64,19100.037,33753.316,35184.266,20074.092,27775.775,17403.09,24903.926,25375.086,16445.166,38155.164
23622.18,23857.395,20741.55,21496.045,22098.502,31240.531,21023.594,24167.047,21581.035,24695.88,40316.566,30020.549,25965.734,40419.52,22201.955,38568.92,25533.227,27244.846,24161.404,40586.598,24726.023,30271.662,34093.574,25559.256,21467.031,23218.277,27816.502,23301.71,24518.121,38160.562
40590.758,40335.56,40546.48,40482.086,40559.57,39702.88,40442.383,40414.508,40520.9,40258.344,39976.426,40110.695,40129.113,40077.465,40227.402,39621.953,40474.11,40770.008,40577.02,39673.215,39924.957,40279.86,39822.156,40403.64,40520.875,40000.89,40672.11,40063.11,39803.05,40041.7
40717.945,40662.305,40717.95,40648.383,40704.047,40508.85,40648.38,40648.38,40676.223,40676.227,38351.605,40564.73,39437.723,37287.906,40704.043,40409.152,40606.58,40773.51,40606.58,40620.516,40550.77,40366.47,40272.613,40606.58,40648.383,40522.832,40676.223,40606.58,40578.684,40662.305
37852.438,36660.61,31639.928,39460.355,39473.996,40514.273,38700.773,38975.29,40269.6,37518.316,36884.164,39616.21,31110.086,32638.58,38138.297,39443.047,35913.926,35497.914,40243.598,39386.836,38467.188,38455.09,39579.62,38689.79,39958.77,38077.797,39600.492,34990.34,36824.34,40550.65
40487.418,37824.96,37924.758,40141.914,39690.266,39277.074,38001.97,37096.543,40061.65,39817.44,39058.49,38380.824,34811.867,37324.754,37321.035,38869.195,38069.445,39321.87,35387.75,39699.887,37426.734,36050.098,39011.477,40303.82,37610.434,36203.86,40671.375,36461.883,30954.904,39835.766
38892.617,40169.18,33939.47,40390.426,35191.824,39059.156,39228.66,39554.883,38656.656,30438.94,35309.96,38100.324,31979.078,31975.617,36156.234,38314.1,36620.992,35094.016,40365.715,39931.906,40073.816,37755.695,38913.793,38332.86,39398.68,39506.953,35561.996,32839.027,39404.6,39089.984
37183.367,38450.49,32245.32,40129.953,33745.766,32820.117,39154.566,39887.566,38999.492,31639.217,33006.215,37574.19,35095.004,29137.227,37936.625,38342.6,36283.63,39346.004,39031.47,37693.9,35809.3,35647.668,36791.227,38006.84,39077.766,34689.01,39045.06,39880.527,35500.973,38236.266
35368.336,37210.086,35328.797,38258.12,36982.496,39380.027,38044.04,33361.633,35503.23,35532.695,34426.51,37557.22,23950.416,33729.9,37474.566,36790.867,39868.05,38266.29,39078.984,32219.074,39917.363,36221.96,38940.95,37655.598,37373.168,35649.652,40317.61,37280.508,39052.49,38288.484
32947.99,32116.705,29117.951,38192.44,33349.348,33321.902,34017.453,38071.727,34791.32,28820.977,36390.086,31419.334,30303.586,33200.723,36314.844,39158.41,36686.17,34003.6,37809.3,37133.184,30468.037,33640.902,39662.926,34908.848,39684.38,27804.84,36738.88,37647.09,30649.188,38803.047
27616.334,35448.777,32828.03,28616.205,29963.89,39290.723,26471.756,35931.324,30560.842,37382.527,39957.797,39183.246,33042.613,38904.215,25980.258,38935.66,26106.727,23942.457,30257.06,33304.766,31272.889,36636.164,38148.48,27647.113,34570.324,32605.502,31462.855,33505.902,27134.982,39385.652
29902.844,26691.861,24710.572,23423.2,24443.43,26236.13,28473.639,27947.895,27737.605,26980.365,36835.11,28510.39,28439.494,32664.205,24473.998,33445.086,34086.16,34410.17,27586.44,30062.1,27761.97,31199.514,36881.965,29789.729,28471.902,26649.68,35616.78,26494.076,27587.574,31213.094
35227.277,32131.273,34278.81,32005.43,32984.707,39901.75,35110.66,38384.31,32226.508,38506.05,39934.46,39287.258,38258.65,40033.098,25565.432,39704.57,36373.176,31113.502,35431.61,36379.38,37938.07,39783.74,39685.113,33887.87,37825.535,29309.246,38928.707,37021.984,38773.465,39945.25
30947.547,36983.03,30580.488,37406.49,27032.783,37256.105,35413.406,37609.766,37212.566,34621.285,37579.664,34187.516,33906.277,35171.824,34076.46,38607.504,36425.65,34182.82,33761.957,36075.484,33298.168,37441.766,39691.695,37222.594,36509.586,36392.957,36121.023,36288.082,34938.797,39119.668
39817.14,40180.895,40369.297,40318.13,40266.812,40134.83,40637.98,40256.582,40356.266,40221.89,39002.703,39618.54,39092.547,37255.473,40304.633,39826.266,40669.758,38731.633,40414.645,40103.734,40128.25,40238.047,39806.543,40669.754,40359.95,40204.44,38474.273,40147.457,40123.4,39897.344
36586.895,37533.92,34699.375,34739.832,34643.54,34935.98,30464.807,35703.727,33608.316,35849.023,38021.81,32540.791,27981.324,33496.89,36433.64,39095.84,34465.176,34512.688,36367.598,38319.547,33554.125,35840.945,39485.973,30504.602,35715.547,33090.477,33139.426,29402.102,32758.201,38511.16
36655.266,34210.27,36925.668,38006.113,37082.184,36610.89,37482.375,36307.14,36782.555,32253.334,34952.508,31862.893,31928.8,29946.459,36549.723,37873.69,37509.28,36704.47,34305.125,29114.668,33923.977,35814.96,38908.887,35756.145,37229.355,31304.0,39174.86,33940.805,35078.49,33776.105
25678.557,20129.305,10878.162,20104.004,16395.797,25118.928,16348.68,16476.973,18091.95,27702.482,36619.887,33925.934,15906.348,30266.795,25325.91,31960.0,23541.96,15570.45,20691.459,21509.295,27171.152,32870.406,39265.195,19866.322,18346.965,28311.293,31414.766,29930.898,30210.242,38054.37
24703.828,14679.225,24949.158,20417.79,21871.041,22574.46,23459.312,16477.35,15607.817,20025.912,33772.99,28751.527,21201.527,26545.15,24998.512,31880.756,17475.66,26672.723,19374.379,17900.068,21940.732,32593.639,38027.16,25422.184,16089.561,21879.986,31886.547,19477.537,23871.705,25243.56
28321.234,25251.533,24497.951,30441.104,26687.818,23808.613,30102.707,26048.861,23664.406,29338.541,30964.152,31680.05,29438.67,27505.465,34162.137,39147.65,23108.72,28810.625,32179.38,30129.129,25611.03,36780.41,36702.383,26941.953,27817.986,25840.357,26833.17,26596.006,29289.797,32954.594
36214.68,35729.47,39413.004,37611.28,38871.082,35423.094,35684.016,37364.605,37630.01,37608.637,38153.61,33405.062,39428.44,34283.57,38769.48,38758.34,34521.234,34675.535,36875.707,37821.78,29090.318,38006.76,36765.348,34261.586,37366.812,28740.863,37878.27,35314.383,35604.902,39235.492
32314.406,34507.516,38735.04,26496.45,38713.387,37690.4,32748.518,35376.645,34620.246,38538.867,39963.65,38578.832,31357.61,39976.0,33427.45,39741.766,31636.146,39255.055,32986.42,31812.969,37335.3,39280.273,39615.438,37158.82,33704.695,32706.523,35040.406,40054.75,39040.01,40032.03
38846.125,38765.94,39053.688,37884.152,38425.715,38810.844,37294.734,40043.39,38671.484,39459.957,39849.914,38448.273,28538.584,37209.61,32721.287,39742.78,40201.977,36738.63,36226.47,40127.645,39582.86,39384.445,39616.59,34473.684,39792.28,34395.043,40367.266,39318.137,38067.438,39918.734
28710.734,33095.0,28846.012,30383.473,31373.816,35968.605,22921.934,35239.984,31898.334,33136.426,36279.812,34445.74,30126.219,31912.934,31960.281,39523.293,31859.492,21042.684,32674.684,33861.023,29620.693,39214.465,39289.055,22450.002,34945.285,31808.6,29575.22,29869.324,26107.57,37864.973
24039.469,20430.04,26158.0,19405.105,24186.273,31791.828,19547.96,19679.4,20398.977,29898.486,39277.49,24994.45,24796.682,38322.465,21059.74,35201.79,23769.145,19915.424,23564.018,25538.898,25586.242,37737.406,36000.0,24378.824,18999.959,22260.918,27816.203,25009.422,25399.74,34768.59
25678.898,31767.012,21145.074,18952.729,22640.256,30329.703,25200.0,33819.867,31230.936,27660.809,40075.164,29748.736,24846.07,39395.164,21741.05,33858.293,24652.32,21600.0,22410.64,38811.586,25894.822,36297.78,38881.066,21084.688,32151.105,29294.84,35176.973,28313.936,24591.504,30822.611
33233.754,32812.723,36222.94,28851.684,36706.453,17803.984,34535.5,31767.945,30246.816,33509.785,36544.31,30044.367,32589.047,36137.9,32659.59,36373.457,33114.977,34330.734,27383.973,26267.06,22296.752,37548.875,36631.367,26363.889,29037.695,16805.748,36826.594,25612.744,21682.314,31482.49
37204.95,37104.86,35129.445,37514.32,34359.867,30192.73,34970.066,38810.285,35216.42,32475.99,32631.148,25843.973,34584.773,33058.645,34234.7,37593.41,34516.816,39004.805,34699.5,35619.598,33923.75,33900.12,37974.62,32468.291,38671.65,31542.832,35867.5,37723.58,36147.76,28892.72
34599.94,28415.654,37245.59,25230.965,32992.246,23546.096,24236.463,33057.684,27616.312,29869.648,38575.81,26930.576,34301.535,36086.984,31906.352,35192.695,28009.314,33745.066,24696.527,28140.764,23207.156,39891.42,37971.37,21870.541,31246.354,23165.762,37452.863,19312.145,20227.531,34242.14
38358.617,33016.355,32132.047,35218.582,31762.234,36809.723,31044.387,34489.406,36912.13,36261.625,37974.375,34744.0,34668.11,36507.254,31334.582,36969.55,37987.387,36325.41,31612.658,32194.973,37005.81,38823.234,35609.902,34700.73,36162.195,30735.582,40246.727,37535.066,36278.547,38968.594
35427.57,33898.496,39739.336,38009.277,39209.52,35373.8,38505.55,35451.92,38983.047,34479.28,36667.91,38090.566,37919.73,34508.09,36027.797,33860.062,36612.51,39552.16,37001.562,36193.65,32302.15,38678.598,36055.844,33523.04,37787.977,32889.82,34154.473,37042.348,35991.38,35390.703
32846.176,38313.223,35106.008,39408.32,37316.465,36254.84,35230.594,36716.445,38630.227,35631.094,39472.492,35444.793,36771.484,38554.88,40303.586,39247.29,30609.027,34138.117,36099.99,33627.926,37348.43,40220.727,38512.387,35207.273,37566.027,36028.797,36703.17,35432.906,37591.902,38300.938
23978.693,25219.812,33132.957,33442.87,35475.973,34667.66,30641.547,32473.234,32400.0,24681.898,36996.242,28143.646,22746.928,36554.785,33237.227,36430.598,21840.22,25230.594,30686.334,32342.031,29875.959,30348.863,37245.58,30448.96,35690.58,28571.674,25693.111,26786.295,27890.414,38158.87
33804.867,32448.477,29175.516,22042.805,27149.834,27607.969,25869.932,29242.713,29373.12,34586.18,37121.492,34232.715,36254.105,31603.78,34835.914,38279.137,24981.545,37776.11,17747.117,21443.697,25170.562,37323.76,38611.62,29164.367,29135.584,22075.955,26904.867,25200.0,22813.25,38110.88
31419.621,24128.176,25374.9,24289.543,29467.752,26272.162,22470.037,28200.49,31553.74,30294.555,35198.7,26156.582,26988.033,31951.027,33895.668,38978.617,24156.072,34587.844,29795.523,19539.084,23616.312,35944.32,39147.934,24739.348,27868.07,19303.844,29503.227,28876.564,25842.594,38175.754
28142.305,2370.2432,7483.408,1314.1545,228.116,16334.891,15685.344,2413.9485,812.70715,4231.444,20493.672,18542.947,4958.965,13983.388,459.97534,34471.207,24426.297,17972.307,6821.18,17474.973,16612.719,4035.0957,37397.74,12178.896,1598.703,14832.227,36635.324,11810.318,15752.336,22934.436
26843.465,20881.625,23427.89,28793.613,27613.078,10274.877,24916.58,27801.12,29295.264,14208.924,31181.941,16912.05,19608.672,22269.648,24189.926,20830.398,19854.96,18493.652,17596.396,17864.738,17457.555,24144.742,4588.1504,21620.637,29345.44,11692.33,24463.107,17461.23,18754.672,21659.018
18857.379,13403.336,20775.918,15408.978,21581.652,24194.807,21477.873,16348.443,15018.819,20974.006,37546.883,21373.082,18858.379,32659.715,18669.605,38988.54,24662.096,18461.791,19215.512,19752.602,18839.102,36289.883,34284.45,23216.908,16548.967,20154.498,31967.734,19248.348,16178.299,34587.445
31311.574,24999.271,25246.227,26186.69,26629.994,18369.344,22708.883,24789.432,27622.025,27038.873,35409.023,14748.385,23690.596,31637.334,21757.627,25695.53,25794.92,31259.6,27984.227,25546.125,26755.81,35372.805,25003.557,23584.297,25823.79,25014.932,33171.008,21280.844,25035.291,30730.84
27828.771,16880.45,20657.795,18792.746,15594.398,21602.48,18733.074,15433.649,13657.926,18273.504,34430.418,22536.564,24940.14,27973.895,15102.165,37400.008,22726.729,36056.887,20391.564,34576.125,8280.367,24881.479,36988.75,12138.107,15552.512,12156.786,27329.223,7797.659,8881.874,28330.389
37002.57,34696.598,35434.69,34136.78,36882.965,33067.094,38921.094,34893.023,31331.084,34424.75,38199.6,34840.344,38271.996,38081.48,32990.457,38445.41,39880.016,38715.023,39636.305,36000.0,34821.844,36379.746,38306.16,40439.72,36662.832,34781.52,38683.254,34746.414,33551.242,37215.37
39032.996,37596.76,38919.47,38678.895,38396.004,35401.152,38805.72,37649.203,37910.395,35859.734,35964.51,34757.758,34911.566,35147.184,37226.594,36058.625,40246.074,35685.543,39490.68,34608.125,38583.66,35742.086,32442.996,38427.51,37921.367,38166.766,38679.53,38341.15,39246.492,36664.84
38588.41,37116.83,37970.11,38152.766,37348.453,31665.785,38857.875,37480.22,36953.516,38867.105,37420.78,35928.65,24545.725,37421.13,36183.98,33659.816,39988.574,36218.24,36910.66,32972.117,38445.098,33096.902,34211.766,38675.133,37871.805,38299.695,40933.84,39649.203,38091.46,38077.418
35211.555,32899.523,31781.125,37990.758,32884.67,23085.148,31409.553,31991.375,34118.293,27708.307,35887.36,24472.465,31585.836,37582.38,35161.934,27431.19,32747.488,33975.0,36357.375,29704.824,22600.71,37452.31,30968.363,32796.605,33404.15,24228.988,33597.94,31690.902,26658.49,32593.633
38922.07,29655.855,33778.695,30655.691,35033.812,29733.293,31750.432,30694.043,33000.65,28917.432,40308.13,35148.83,34145.19,39642.43,34366.336,39505.16,23975.078,39055.668,29524.455,36263.605,27046.602,36446.12,39041.062,26675.73,30997.975,26367.266,38427.766,30958.523,25326.496,38294.06
25391.793,29539.57,35067.023,25349.877,30395.475,34317.895,22241.072,34912.82,33740.67,37011.395,39580.477,28789.162,35754.863,40428.19,26134.672,39682.477,24869.533,26672.488,25514.889,35430.31,32927.06,40993.23,40422.207,25822.22,34594.06,27321.67,32247.15,32439.465,31948.625,40744.156
34550.508,39969.9,33609.79,37867.164,37554.633,40839.78,38659.027,37390.344,34162.438,40964.652,40985.836,40836.055,25809.799,40660.938,38523.625,39699.51,38914.555,36547.38,36662.926,39623.652,38903.734,39733.17,39404.297,36352.0,35144.938,37640.832,40595.95,36942.113,38882.984,40855.7
35242.594,33358.72,34392.87,38335.887,35607.59,33813.92,35359.258,36141.848,34104.723,30385.928,32927.305,34171.26,25731.326,30085.48,33181.797,37970.383,37161.145,34142.93,36982.027,37125.5,35802.992,34359.74,35452.285,34101.945,36960.6,32562.912,36484.68,36626.445,38206.945,30261.305
19398.363,20769.053,31055.852,31356.49,25972.422,16183.011,30175.225,20666.934,32092.066,33772.637,31108.06,20164.695,27597.303,30129.34,28221.682,29356.121,36304.934,33855.277,25574.55,23171.348,25354.207,30620.783,20399.531,30320.588,24313.012,24488.174,26899.82,28578.662,25335.027,32648.799
15793.04,34107.69,12361.871,35397.83,16741.727,35886.6,22428.445,37365.29,24622.307,25800.201,34928.562,35705.113,12955.152,35277.332,30916.383,34771.64,22886.604,26261.438,35430.49,37053.816,36266.625,27408.266,37512.293,25414.865,36501.996,33395.395,16968.166,36940.973,36934.24,25911.67
40627.75,39167.066,35424.527,39369.227,36214.066,27205.578,40073.324,40350.86,36363.55,39212.16,39991.746,32496.031,40232.105,40257.113,37220.7,40259.684,35495.934,39962.293,38846.105,39832.293,32169.55,39916.758,39879.297,39062.453,38671.758,27121.209,40279.645,40081.734,34879.043,40343.04
37476.57,35862.812,33001.062,40775.88,32964.75,33268.723,40607.938,39030.293,39822.832,35730.363,35235.01,37954.355,33130.89,35719.934,35960.453,37739.88,40294.473,33874.26,39693.676,38590.684,36306.812,39305.06,30526.96,40229.6,39429.016,33487.58,39661.73,37224.645,34550.805,38599.734
33812.297,35433.96,36246.2,36735.27,35712.883,35050.188,29953.586,38417.1,38864.164,34624.0,40078.066,40036.94,40602.234,38229.633,38977.22,39140.715,30610.13,37441.887,36065.15,34827.355,38574.31,40887.727,35495.28,31839.127,38701.047,38381.027,32524.22,36699.438,36970.06,39212.938
28265.229,35368.04,29234.559,32953.07,32774.574,37349.426,26526.318,35801.465,37889.78,34372.75,39232.59,38686.76,32090.504,33100.285,35650.668,38186.21,34662.957,29490.537,30963.06,37030.87,36759.293,40905.0,38184.594,28634.176,37071.535,35231.324,35163.94,38560.316,32778.16,40708.336
34179.13,30746.77,31552.318,30219.723,32866.645,35828.223,29901.037,29646.336,28439.404,26366.697,37427.027,35233.254,23608.303,31450.473,32273.594,38759.387,39090.77,32726.383,37980.066,37964.59,31819.387,37276.03,39934.117,37803.61,29555.857,31176.715,34250.707,31675.441,31062.473,39413.203
