Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1
0.4,0.90000004,1.1,0.3,1.2,0.4,0.1,0.90000004,0.3,0.4,0.4,0.5,0.2,0.90000004,0.2,0.5,0.0,0.3,0.3,0.1,0.6,0.5,1.0,0.2,0.9000001,0.1,0.2,0.8000001,0.1,0.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000001,0.0,0.0,0.0,0.0,0.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6000001,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.3999999,0.5,0.9000001,0.0,0.9000001,0.0,0.0,0.0,0.70000005,0.4,0.3,1.0,0.0,0.0,0.0,0.0,0.1,0.0,3.6999998
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1999993,0.7,0.1,0.3,0.1,1.3000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0000001,0.70000005,0.7,1.0,1.9000002,0.9000001,0.70000005,0.4,1.3000001,1.3000001,1.7000002,0.7,1.8000002,0.9000001,1.0,0.5,0.1,0.8000001,0.70000005,1.0000001,0.8000001,0.2,1.0,0.90000004,1.3000001,0.4,1.2,0.70000005,1.0
0.1,2.0,1.9000001,0.4,1.6000001,1.7000002,0.5,1.2,1.8000001,2.5999997,6.6,4.2,1.4000001,2.2,1.1,0.70000005,0.6,0.3,0.2,1.9000001,1.7,2.6999998,0.2,0.3,1.0,0.9000001,0.0,1.9000001,1.5,1.3000002
0.2,0.8000001,1.4000001,0.1,0.5,1.0000001,0.3,0.1,0.3,1.8000002,12.3,1.2,2.1,1.8000002,0.70000005,1.5,0.2,0.2,0.2,2.1000001,0.8000001,0.5,0.4,0.3,0.2,0.3,0.3,0.5,0.2,4.4
0.3,0.8,1.1,0.4,1.6,0.0,0.2,0.2,0.5,0.8,0.5,0.0,1.3000001,0.9,1.0000001,0.4,0.1,0.70000005,0.1,0.4,0.1,1.0,0.1,0.2,0.3,0.0,0.0,0.2,0.0,0.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8000001,2.5,3.0,1.3,3.0,0.8,1.3,3.1,4.8,0.4,12.7,1.8000001,1.8,0.4,2.5,1.1,0.5,1.8000001,1.6,0.3,0.3,0.6,1.9,1.4,3.4,0.3,1.0,0.3,0.1,2.1999998
9.9,6.1000004,10.0,2.6999998,7.7,1.6,6.6,7.899999,7.1000004,9.6,2.3999999,3.0,5.8000007,3.6,5.9999995,3.9,1.5000001,7.5999994,1.7000002,2.6000001,3.1999998,12.500001,5.4999995,2.1,5.7000003,2.7,4.7,4.6000004,4.8,3.0
0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70000005,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3999999,1.4000001,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,1.8000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2,0.3,0.1,0.5,1.3000001,0.0,0.0,0.3,2.3,4.9,10.299999,1.3000001,8.9,0.2,0.70000005,0.0,0.1,0.1,4.6,0.0,1.2,0.70000005,0.0,0.0,0.0,0.0,0.0,0.0,8.299999
0.3,0.3,0.70000005,0.1,0.6,1.2000002,0.1,0.1,0.2,2.4,3.6000001,5.8999996,0.8,4.5,0.8,0.6,0.0,0.0,0.1,1.6000001,0.3,1.0,0.4,0.1,0.3,0.3,0.1,0.3,0.1,1.6
0.0,0.0,0.4,0.3,0.3,1.7,0.0,0.0,0.1,0.4,4.6,3.0999997,0.5,3.0,0.0,2.9999995,0.0,0.0,0.1,1.4000001,0.70000005,0.3,1.5000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,2.4,0.4,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000001,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6000001,1.3000001,0.0,0.1,0.0,0.1,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8000001,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.5,0.70000005,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.0000005,0.6,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.6
0.90000004,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.1,7.8999996,0.4,0.1,0.6,0.0,1.2,0.2,0.4,0.0,0.1,0.0,0.4,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.70000005
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.3999996,2.3,0.0,1.3000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,0.1,2.5,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.70000005,2.3,0.0,0.90000004,1.9,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
1.7,0.6,6.5,0.3,1.3,0.1,0.70000005,0.2,0.4,1.5,8.0,4.5,21.7,1.8,0.8000001,1.4,0.2,1.2,0.0,0.2,0.0,1.4,0.4,0.0,0.0,0.0,0.3,0.1,0.0,5.2000003
0.2,0.1,0.1,0.4,0.0,0.0,0.5,0.0,0.1,0.5,11.9,0.3,0.2,0.7,0.1,1.6,0.90000004,0.2,0.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.7
0.4,0.0,0.4,0.0,0.1,0.0,0.1,0.0,0.0,0.1,5.4999995,0.0,0.4,1.3000001,0.2,0.6,0.5,2.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.3
0.5,0.70000005,1.1000001,0.1,0.70000005,0.6,1.2000002,0.6,1.1000001,2.7,22.0,1.9,1.3000001,1.5000001,0.90000004,1.7,1.1000001,0.1,0.0,1.0000001,0.8,1.1,0.2,0.1,0.2,0.3,0.8,0.8,1.0,7.7999997
0.2,0.1,0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.70000005,3.6999998,0.0,2.8,1.6000001,0.0,0.4,0.0,0.3,0.2,0.3,0.0,0.70000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.90000004,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,3.6,2.3,0.1,0.1,0.0,0.9,0.4,0.0,1.6999999,6.899999,1.5,0.1,2.1000001,1.7,0.90000004,1.8000001,0.6,0.3,0.3,0.1,0.70000005,0.0,0.5,0.1,0.1,1.7,0.1,0.1,0.5
2.4,2.0,5.2,2.0,1.8000002,0.5,2.5,1.5000001,1.0,3.3999999,4.4,5.4,1.7000002,2.9999998,2.5,3.9,4.9,2.6000001,0.3,2.8,0.5,4.7,1.0,1.3,1.0,0.0,0.5,0.3,0.4,6.1000004
11.4,4.3,15.700001,7.1,8.7,8.100001,11.400001,6.7,7.2,11.900001,2.8999999,12.0,6.7999997,7.2000003,6.7999997,6.8,9.400001,10.2,2.7000003,13.8,11.000001,15.200001,3.3999999,4.6,6.2,6.9,8.0,6.2999997,7.6,6.2
0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.70000005,0.3,0.70000005,0.5,0.8000001,0.1,3.6,0.4,0.0,0.0,0.2,0.4,0.4,0.4,0.1,0.0,0.1,0.0,0.3,0.0,0.3
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.70000005
1.0,0.5,1.7,0.6,0.5,0.7,1.8000001,0.3,0.4,0.70000005,2.8999996,2.5,0.6,0.4,0.2,1.0,0.8,0.1,0.3,1.2,0.4,0.3,0.3,0.70000005,0.3,0.3,0.5,2.5,0.4,0.7
1.4000001,5.6999993,4.8,2.2,2.7,1.2,0.3,3.2,3.9999998,2.1000001,0.8000001,1.9000002,5.8999996,2.6999998,4.2,1.3000001,0.4,1.3,1.8000001,2.3,1.6,4.1,0.9,0.3,4.1,0.70000005,0.5,3.1000001,1.3000001,2.2000003
0.5,0.3,1.1,0.2,0.3,0.3,0.4,0.4,0.3,0.9,0.3,2.9999998,1.2,1.4000001,0.70000005,3.0,0.90000004,0.8,0.1,2.0,0.3,0.70000005,2.6999998,1.6,0.2,0.0,0.3,0.4,0.3,1.8000002
0.4,1.0,1.9,0.3,1.3,0.8,0.5,0.2,0.6,2.0,3.0,2.0,2.6,1.0,0.6,1.3000001,0.4,0.8,0.3,2.3000002,1.8000001,0.6,0.4,0.4,0.2,0.0,0.3,1.0,0.4,1.3000002
0.7,4.4,11.2,0.0,6.6,1.3000001,0.0,2.1,1.8000001,4.0,15.100001,12.9,18.300001,3.9,2.0,10.899999,1.4000001,1.3000001,0.0,7.8,0.8,3.1000001,0.4,0.1,1.8,0.3,0.5,1.2,0.3,3.1000001
0.4,0.1,0.3,0.1,1.0,0.3,0.2,0.2,0.0,1.1,18.6,1.0000001,0.70000005,0.6,1.6,3.2,0.3,1.0,0.3,1.2,0.0,0.4,0.4,1.1,0.1,0.0,0.0,0.2,0.0,4.3
4.1,6.0,2.5999997,5.6,7.2999997,10.0,5.5000005,2.6,3.8000002,8.6,32.8,13.9,9.8,16.2,4.8,9.300001,1.7,1.1000001,1.6000001,12.099999,6.299999,7.9,17.900002,2.9999998,3.3000002,2.8,1.9,5.3999996,5.0,11.599999
0.3,0.5,3.9,0.1,0.7,0.5,0.3,0.0,0.2,1.1000001,0.5,2.7,7.1,2.5,0.6,7.3999996,0.1,0.1,0.2,0.4,0.8,0.9000001,1.7,0.1,0.0,0.6,0.1,0.2,0.3,2.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600001,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
0.0,0.2,0.6,0.0,0.2,0.1,0.0,0.0,0.0,0.5,12.5,1.4000001,0.3,4.5,0.2,0.2,0.0,0.0,0.0,0.9000001,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,8.6
1.2,0.3,1.3,0.4,1.1,0.70000005,0.90000004,0.4,0.3,5.5,8.6,10.3,11.500001,15.300003,1.1,1.7,4.8,1.6,0.2,15.300001,0.70000005,1.8,0.3,0.70000005,0.4,0.1,6.9,0.4,0.4,5.1
13.4,12.000001,12.999999,7.5000005,26.000004,7.1,10.200001,16.6,15.399999,13.9000025,25.0,12.299999,41.399998,35.7,32.8,9.000001,6.5,20.599998,8.700001,11.5,10.900001,17.4,11.000001,4.9999995,12.9,10.900001,18.300001,10.400001,15.3,14.8
5.1,11.300001,4.2999997,3.3,5.6,6.1999993,0.8,1.7,3.8,6.6,6.7000003,17.400002,12.8,3.7999997,5.4999995,7.3,3.2,0.6,0.9,6.3,7.2999997,4.9,3.0,4.0,2.2,5.0,0.9,1.4000001,1.1,7.2
3.1,3.8999999,2.7000003,1.1,1.0,0.8000001,3.3000002,2.6000001,0.4,6.9,5.7999997,2.6,41.5,7.7999997,0.90000004,6.3,0.2,0.2,1.1,3.1000001,2.0000002,4.2999997,0.70000005,0.6,1.2,3.1000001,3.1999998,1.4000001,1.6000001,6.1
0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.6,0.3,1.4000001,0.2,0.6,0.4,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1
0.1,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.90000004,0.0,0.6,0.8,0.2,1.0,0.0,0.1,0.0,0.1,0.0,0.8,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0
3.1,0.3,8.1,0.70000005,1.8000001,0.1,2.8,0.2,3.4,0.8000001,5.5,0.8000001,2.6,0.70000005,1.0,3.5,5.0,4.1,0.2,0.3,0.0,1.0,0.2,2.6,0.6,0.0,3.4,0.2,0.0,0.8
0.3,0.2,0.90000004,0.4,0.2,3.1,1.5,0.1,0.2,0.5,0.1,2.0,1.1,0.6,0.1,0.90000004,1.1,0.3,0.3,1.0,0.3,0.4,0.4,0.70000005,0.1,0.3,0.0,0.70000005,0.1,0.2
2.6000001,0.6,5.3,0.4,0.90000004,0.1,1.3,0.1,1.4000001,0.5,0.4,0.70000005,1.5000001,2.7,0.4,1.7,1.2,0.1,0.3,0.2,0.4,1.2,0.4,0.4,0.1,0.4,0.5,0.8000001,1.0,0.8000001
0.1,0.5,1.0,0.2,0.2,0.6,0.3,0.70000005,0.3,0.6,0.1,2.2,1.2,1.3000001,0.0,12.7,0.2,0.1,0.2,0.6,0.7,0.1,2.3,0.1,0.4,0.2,0.2,0.70000005,0.1,1.4000001
0.0,0.0,0.70000005,0.0,0.1,0.0,0.0,0.0,0.1,0.2,3.6,0.9000001,0.6,1.0,0.0,1.6,0.1,0.3,0.0,0.4,0.3,0.1,0.4,0.1,0.0,0.1,0.1,0.1,0.1,0.5
0.0,0.2,0.3,0.1,0.0,0.3,0.1,0.1,0.0,0.3,0.3,0.6,0.3,0.4,0.8,0.70000005,0.3,0.5,0.0,0.0,0.2,0.4,0.70000005,0.0,0.0,0.1,0.0,0.1,0.0,0.1
0.0,0.1,0.70000005,0.0,0.1,0.0,0.2,0.4,0.2,0.9,0.4,0.90000004,0.5,0.90000004,0.1,1.4,0.1,0.0,0.0,0.2,0.3,0.8000001,0.0,0.0,0.1,0.0,0.1,0.0,0.2,0.5
0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.90000004,0.4,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6
1.4000001,0.4,0.90000004,0.0,0.0,0.0,0.6,0.1,0.0,0.5,5.5,1.5,5.8,0.3,0.0,0.3,0.6,1.1,0.2,0.8000001,0.0,0.0,0.2,0.2,0.0,0.0,0.8,0.1,0.2,0.3
3.2,3.2,2.8000002,3.6,2.8,0.3,3.3000002,2.5,2.5,1.5000001,18.000002,1.1,1.9000001,2.0000002,3.6,0.3,0.90000004,5.9,2.6,2.9,1.0,1.9000001,0.8,1.3000001,3.1999998,1.3,0.4,1.6,0.6,9.800002
1.2,2.0,6.1,4.1,4.7,1.6000001,6.1,3.8999999,4.6,4.8,15.600001,6.6000004,6.0000005,7.9,5.4999995,11.2,0.70000005,0.8,5.8,7.8,1.5000001,6.7,6.1,3.5,3.8999999,2.8,1.5,5.3,2.6999998,4.2999997
1.0,0.9000001,1.4000001,0.3,2.0,1.4000001,0.4,0.70000005,0.5,2.1,0.8000001,3.8,5.3999996,2.1,4.4,4.7,0.6,3.1,0.1,2.5,1.4,2.0,1.7,0.4,0.70000005,0.6,1.1,2.1,0.9,1.8000001
0.2,0.5,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.5,10.5,0.5,0.3,0.2,0.0,1.2000002,0.0,0.4,0.0,1.1,0.2,0.5,0.8,0.0,0.0,0.0,0.1,0.0,0.2,1.4000001
11.699999,11.900001,10.8,7.299999,7.0,11.4,8.2,16.0,6.4,6.6000004,13.500002,29.499998,16.4,21.100002,14.800001,14.200001,2.6,12.700001,5.2999997,31.500004,5.1999993,2.8,6.700001,17.1,13.0,1.2000002,4.7,15.4,4.3,16.4
2.7,7.4999995,18.599998,3.8999999,7.0000005,0.3,6.3,4.5999994,5.6,14.000001,13.6,4.7,11.900001,6.4,3.7,9.2,6.7000003,1.0,7.0999994,10.000001,6.0000005,0.9000001,5.6999993,5.5,4.3999996,2.9,3.0,6.6000004,5.3,23.8
2.2,7.1,4.7,8.8,5.299999,18.2,4.7,6.2,10.5,2.8,38.4,8.7,2.1000001,2.2,3.8999999,10.799999,3.8,4.8,10.000001,21.9,13.2,5.7999997,7.3999996,7.0,8.5,7.6,1.7,8.1,5.9,2.8
1.0,11.099999,10.7,5.5000005,6.3999996,12.200001,6.1000004,4.3,6.4999995,2.1999998,36.9,10.7,6.1,6.4,11.7,4.3999996,4.8,1.7,2.1999998,18.3,2.4,1.6000001,9.900001,2.1000001,2.0,2.9,4.2999997,7.6000004,4.3999996,14.400001
0.3,1.5000001,10.1,1.5000001,9.2,5.3999996,0.4,1.4,5.8,2.8,30.6,2.1,4.4,14.700001,2.4,7.899999,0.3,0.2,0.5,2.4999998,3.5,4.5,1.8000002,6.4999995,1.6,4.6000004,0.1,2.9,2.5,3.8999996
1.4,3.1999998,3.8999999,0.0,1.4000001,12.7,1.6000001,1.6,1.2,1.4000001,7.5000005,13.2,2.0,6.7,1.2,8.0,1.3000001,0.3,0.1,5.2,9.0,1.6,9.8,1.2,1.0,12.599999,0.2,10.8,4.5999994,11.5
4.9,2.7,3.6000001,4.2,14.6,9.8,8.099999,4.2999997,4.0,5.2000003,32.1,5.3,4.8,3.9999998,5.3999996,5.3999996,6.6000004,4.2,3.4999995,3.3,2.8000002,9.200001,1.5000001,5.3999996,5.2,2.9000003,2.9,4.6,2.4,2.7
0.8,3.0,1.7000002,1.0,3.6000001,9.8,1.0000001,1.9000001,1.2000002,2.3000002,1.0,4.8999996,6.3999996,2.6,3.4,7.6000004,0.8,2.6999998,0.4,3.5,4.7999997,2.2,11.6,0.2,2.6000001,5.9,0.4,3.0,1.3000001,4.6999993
0.6,0.4,4.6,0.4,3.8,0.8,1.2,0.4,1.4,2.4,1.7,2.5,2.7,1.8000001,1.2,1.6,1.6,0.2,0.4,0.8000001,0.3,3.0,1.7,1.0,0.7,0.2,0.4,0.3,0.2,1.5000001
0.3,0.5,1.4000001,0.5,1.0,1.2,1.6,0.70000005,0.8000001,1.7,1.0,0.90000004,1.7000002,1.6000001,0.90000004,10.4,1.0,0.3,0.5,0.3,0.2,2.0000002,0.1,0.5,0.90000004,0.2,0.4,0.5,0.3,0.8
0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.1,0.1,0.1,0.9,1.0,0.5,0.3,0.9,0.0,0.0,0.0,0.1,0.6,0.0,0.5,0.1,0.0,0.0,0.0,0.3,0.0,0.1
0.3,0.1,2.8999999,0.5,0.5,0.1,0.7,0.0,0.70000005,0.90000004,0.3,0.8,1.6,0.7,0.8,0.0,0.5,0.2,0.0,0.8,0.0,0.90000004,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.90000004
0.0,0.2,0.70000005,0.0,0.0,0.3,0.0,0.3,0.1,0.0,0.1,1.0,0.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.2,0.6,1.2,0.0,0.0,0.3,0.0,0.2,0.0,0.2
0.0,0.3,0.2,0.0,0.1,0.3,0.1,0.3,0.4,0.2,3.3,1.1,0.4,1.1,0.1,4.2999997,0.0,0.0,0.1,0.6,0.3,0.1,2.0,0.3,0.2,0.0,0.0,0.7,0.1,0.70000005
0.5,0.70000005,15.8,2.8999999,7.3,8.7,2.2,0.5,4.1,4.6,17.499998,12.400002,18.000002,13.6,6.9999995,6.6999993,0.3,0.90000004,1.1,8.200001,6.5999994,4.3999996,9.099999,1.4000001,2.0,1.4000001,0.2,3.9,0.4,34.499996
0.0,1.1,0.4,0.1,0.1,1.1,0.1,1.3000001,1.9,3.4,35.499996,6.7999997,0.8,1.0,0.6,6.9999995,1.1,0.0,0.3,4.7999997,0.70000005,3.6000001,2.0,0.1,1.4,1.1,0.0,6.3,2.5,14.300001
1.1,0.6,0.5,0.2,0.4,6.2999997,0.7,0.2,0.4,1.6,14.8,2.3999999,1.0,1.7000002,0.2,3.1000001,1.0,0.7,0.2,6.7,1.1000001,2.8999999,2.1,1.5,0.3,0.4,1.0,0.4,0.4,9.799999
4.1,4.5,9.7,3.4,2.3000002,15.6,2.7,4.9999995,2.6999998,18.1,14.599999,11.0,5.1,1.3000001,10.0,4.5,5.2,5.6,5.3,4.9,5.6,9.6,10.7,5.0,4.3999996,5.4,3.1,1.9000001,1.3000001,11.900001
2.5,6.6,11.400002,5.8999996,16.3,8.599999,5.1000004,6.2,16.400002,20.9,45.800003,20.799997,30.4,7.3999996,8.6,2.8000002,7.6,1.1,3.3000002,12.9,10.800001,8.5,3.1999996,6.6000004,9.500001,12.0,2.0,6.799999,5.9999995,18.0
