Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
25.0195,23.869501,20.6535,25.4285,21.9015,22.8385,24.805,23.239,23.058,20.3015,22.764,20.5885,21.842,19.8855,23.246,23.8265,25.1095,25.3125,25.844,20.9555,23.375,23.364,24.179998,25.991999,22.928,24.856,25.394,23.647,25.0095,19.331
24.5195,23.469501,20.4035,25.478498,21.6515,22.2885,24.955,23.239,22.808,19.6015,21.414,20.4385,21.092,19.085499,22.595999,23.4765,25.0095,24.362501,25.694,20.8055,22.725,22.064001,24.279999,25.792,22.678,24.006,25.094,23.497,24.6095,18.931
25.1695,23.469501,20.0035,25.5285,21.2015,22.6385,25.205,23.289,22.408,19.4515,20.664,19.738499,20.742,18.4355,22.446,23.2265,25.6595,25.612501,26.044,20.5555,22.825,21.664001,24.58,26.241999,22.578,24.506,26.094,23.797,24.8595,18.581
26.0695,23.369501,19.9535,25.4285,21.4515,21.2885,25.355,22.989,22.858,19.6015,20.414,20.6885,20.392,18.2355,22.095999,24.0765,25.8595,26.112501,25.544,21.1555,22.375,21.214,23.929998,26.192,22.727999,23.706,27.244,23.047,24.1095,18.781
25.0195,22.6695,19.8535,24.328499,20.9015,21.4885,24.255001,22.239,22.008001,19.1515,20.664,19.738499,20.442,18.2855,21.946,23.1765,25.0595,25.0125,24.194,20.4055,22.075,21.414001,23.529999,24.892,21.928,23.106,25.244,22.547,23.6595,18.331
25.6695,24.119501,20.6535,25.328499,21.8015,22.9885,25.055,23.189,23.008001,20.7015,22.214,20.6885,21.492,19.835499,23.146,24.5265,25.0095,26.362501,25.044,21.6055,22.875,23.014,24.88,25.491999,23.028,24.156,26.594,23.347,24.4095,19.931
26.0195,23.9195,20.7535,26.4285,22.1015,23.0385,26.305,23.639,23.458,20.3515,22.164,20.6385,21.342,19.7355,22.896,24.376501,26.4595,26.7625,26.544,21.6555,23.175001,22.714,24.48,26.991999,23.278,24.906,27.543999,23.847,25.0595,19.781
25.719501,23.2695,20.9535,25.328499,21.9515,23.0385,25.205,22.989,23.008001,19.4015,21.514,20.1885,21.392,18.8855,22.746,23.876501,25.0095,27.2125,25.144,20.8055,22.625,22.714,25.179998,25.092,22.678,24.106,26.444,22.947,24.0095,18.581
26.119501,23.5195,20.6535,25.6285,21.8015,21.8385,25.555,23.339,23.008001,19.3015,20.264,19.738499,20.892,17.7855,22.546,23.2265,25.9595,26.4625,25.694,20.2555,22.475,21.814001,23.48,26.192,22.878,23.906,26.644,23.497,24.3595,18.331
25.219501,23.469501,20.1535,25.828499,21.3515,22.1385,25.955,23.239,22.708,19.8015,21.314001,20.2885,20.792,18.835499,22.396,23.5765,26.3095,25.4625,26.594,20.9055,23.075,22.164001,24.23,27.042,22.727999,24.556,26.344,23.597,24.8595,18.880999
26.619501,24.219501,21.303501,26.1285,22.4515,23.2385,26.105,23.689,23.658,20.751501,22.614,20.738499,22.042,20.1355,23.546,24.7265,26.0095,26.9625,26.194,21.6055,23.175001,23.564001,25.029999,26.692,23.528,24.856,27.094,23.747,24.7095,19.931
25.2695,23.8195,20.7035,25.328499,22.001501,22.7885,25.055,23.489,23.208,19.8515,21.964,20.3385,21.292,19.335499,22.845999,24.3265,25.1095,25.8125,24.994,21.1055,22.875,22.664001,24.13,25.442,23.178,24.506,25.994,23.447,24.5095,19.081
25.619501,24.2695,20.7035,25.6285,21.9515,22.8885,25.255001,23.739,23.258001,20.3515,23.164,20.8385,21.492,20.085499,23.246,24.626501,25.5595,26.4625,25.694,21.3555,23.375,23.014,25.029999,25.991999,23.378,24.956,26.694,23.947,25.0095,19.480999
25.7695,23.969501,20.7535,25.5285,21.6515,22.3385,25.455,23.439,22.758001,20.1515,22.564001,20.238499,21.792,19.6855,23.196,23.5765,25.9095,26.862501,26.044,20.8055,23.075,23.364,23.58,26.292,23.078,24.456,26.394,23.597,24.7595,19.181
25.6695,23.219501,20.4535,24.6785,21.4515,21.4885,24.905,22.689,22.508001,19.4015,20.714,19.6885,20.842,18.2855,22.196,22.9765,23.6095,26.5125,24.544,20.3555,22.325,21.814001,23.33,24.392,22.378,23.756,25.644,22.897,23.9095,18.181
23.8195,22.0695,18.803501,23.3785,20.001501,21.3885,24.055,21.589,21.158,18.501501,20.464,19.1385,19.142,17.9855,21.046,22.2765,24.6595,24.4625,23.994,19.7055,21.975,20.364,22.58,24.842,21.278,23.206,24.694,21.947,23.1595,17.880999
25.219501,22.969501,20.0035,25.328499,21.4015,20.8385,24.855,22.439,22.608,18.7015,20.214,18.738499,20.392,17.7355,22.146,22.6765,24.1095,25.5625,24.744,19.7055,21.875,21.464,23.029999,24.942,22.328,23.206,25.694,22.697,23.5595,17.781
25.469501,22.3195,20.053501,24.578499,21.1515,21.6385,25.005001,22.339,22.258001,18.3515,20.164,19.1885,20.742,17.7355,21.896,22.626501,24.9095,25.1625,24.444,19.7555,21.925001,21.714,23.48,25.192,22.028,23.256,25.744,22.247,23.2595,17.681
25.3195,24.469501,20.3535,25.6285,21.8015,23.7385,25.355,23.639,23.108,21.1015,21.514,21.1885,21.342,19.6855,23.246,24.126501,25.8595,25.5125,26.094,21.8555,24.075,22.714,24.83,26.342,23.278,25.456,26.394,24.197,25.4095,19.831
24.619501,23.5695,20.6535,24.9285,21.501501,21.6385,24.655,23.139,22.558,19.8515,21.114,19.8385,21.492,18.9855,22.896,23.2765,24.4095,25.2625,24.994,20.7555,22.675001,22.364,24.33,24.991999,22.778,24.006,25.094,23.347,24.3095,19.081
25.7695,22.8195,20.9035,24.9285,21.9515,22.0885,25.605,22.839,22.958,18.9015,20.064001,19.4385,21.192,18.085499,22.746,21.9765,25.9095,26.7125,25.144,20.0555,22.725,22.064001,22.48,26.342,22.678,24.056,26.394,22.947,24.2595,17.980999
24.119501,21.8195,19.7035,24.5285,20.6515,20.3385,24.105,21.989,21.758001,17.751501,20.164,18.5385,20.692,17.4855,21.696,21.7265,23.4595,24.9625,24.394,19.2055,21.325,21.414001,21.83,24.241999,21.628,22.756,24.394,21.947,22.9595,17.331
24.469501,23.0195,19.9535,24.828499,21.0515,22.4385,24.155,22.689,22.208,19.4515,20.914,20.5885,20.542,18.585499,21.996,24.0765,23.7595,24.4625,24.894,21.0055,23.125,21.514,23.679998,24.491999,22.227999,24.356,24.394,22.997,24.2095,18.880999
26.0195,23.6695,21.303501,25.328499,22.251501,21.4385,25.255001,23.089,23.208,19.8515,21.464,19.4385,21.792,19.2355,23.345999,22.3265,25.0095,26.0125,24.744,20.4055,22.225,22.764,23.279999,25.241999,23.028,23.356,26.293999,23.047,23.9595,19.031
24.5695,23.1695,20.2535,25.078499,21.4015,22.6885,24.455,23.139,22.458,19.3015,21.014,19.988499,20.692,18.7355,22.296,23.1765,24.7595,24.4125,25.244,20.5555,22.975,21.764,24.38,25.042,22.528,24.056,24.994,23.347,24.4595,18.781
25.5695,24.219501,21.1535,25.6785,22.1015,22.8385,25.255001,23.639,23.208,20.4015,22.164,20.8385,21.942,19.6855,23.496,24.2765,25.4095,26.2625,25.894,21.2055,23.425001,23.114,24.929998,26.042,23.278,24.706,26.194,23.947,25.0095,19.380999
26.119501,24.1695,21.1535,26.078499,22.3015,23.3385,25.755001,23.789,23.558,20.751501,21.664,20.988499,21.992,19.4855,23.496,23.876501,25.5095,26.3125,25.944,21.3055,23.825,22.964,25.179998,26.042,23.428,25.206,26.644,24.097,25.3595,19.331
24.119501,21.369501,18.7535,23.5285,19.8515,20.0885,23.655,21.239,21.058,18.4515,20.214,18.5885,19.442,18.1355,20.996,21.626501,23.3595,24.7125,23.594,19.4055,20.575,20.814001,22.38,23.942,20.977999,21.606,24.644,21.247,22.4095,18.181
25.4195,23.469501,20.803501,25.5285,21.8515,23.0885,24.755001,23.139,23.008001,19.5515,20.964,20.4385,21.342,18.5355,22.696,22.7265,23.9595,25.9125,25.394,20.9055,23.625,21.964,23.98,24.991999,22.778,24.706,25.144,23.497,24.6595,18.781
25.969501,23.369501,21.303501,26.1285,22.4515,22.7385,25.655,23.489,23.558,19.3015,21.364,19.0385,22.042,18.8855,23.396,21.7265,25.5595,26.2125,25.894,20.2055,23.075,22.814001,23.63,26.092,23.278,24.306,26.494,23.547,24.7595,18.630999
25.469501,23.219501,19.7035,25.478498,21.251501,22.1385,25.005001,23.089,22.658,19.4015,20.664,19.5885,20.492,18.2355,22.046,22.9265,24.6595,25.9125,25.344,20.2055,22.575,21.564001,23.679998,25.241999,22.578,23.806,25.844,23.247,24.2095,18.181
23.8195,21.369501,19.803501,22.6285,20.3015,22.0885,23.205,20.739,21.008001,18.4515,20.914,19.2885,20.642,18.3855,21.796,22.0765,24.2095,24.3125,22.994,19.5555,21.825,21.664001,23.279999,23.991999,20.878,23.306,25.144,21.047,22.6595,17.931
25.719501,23.6695,20.803501,25.978498,22.0515,22.9885,25.355,23.789,23.358,19.251501,20.764,20.1385,21.292,18.4855,23.046,23.0265,25.4095,26.362501,25.944,20.5055,23.625,21.864,24.179998,25.991999,23.328,25.206,26.494,24.197,25.4095,18.581
25.6695,23.0195,20.9035,25.6785,22.001501,22.1885,25.055,23.239,23.108,19.501501,21.264,19.4385,21.542,18.9855,22.996,22.7765,25.4095,26.3125,25.494,20.4555,22.725,22.314001,22.679998,25.592,22.928,24.406,26.293999,23.297,24.3595,19.031
20.869501,19.119501,17.4035,20.078499,17.6515,17.5385,19.555,18.489,18.308,16.251501,18.564001,16.1885,18.192,16.2355,19.046,20.126501,20.0595,22.0125,19.894,17.4555,18.125,18.914001,18.88,20.392,18.278,19.006,23.144,18.797,19.8595,16.331
23.5695,22.469501,19.6035,24.6285,20.4515,20.8385,23.905,22.089,21.708,19.001501,19.864,19.2885,19.792,18.085499,21.146,22.5265,23.9595,23.2125,24.594,20.0555,21.725,20.514,22.179998,24.592,21.477999,23.006,23.844,22.447,23.5595,18.681
25.3195,23.7695,20.3535,24.978498,21.6515,22.0385,24.655,22.989,22.908,20.1015,21.364,20.0385,21.542,19.2355,23.095999,23.6765,24.7095,25.4625,24.694,20.7555,22.225,22.864,24.179998,25.092,22.828,23.206,25.894,22.897,23.8095,19.181
26.5195,25.0695,21.7035,26.1285,22.751501,23.5885,25.955,24.189,24.008001,21.1015,21.814001,21.238499,22.742,19.6855,24.296,24.126501,26.3595,26.8125,25.844,21.7555,23.825,23.864,24.83,26.442,23.928,24.756,27.394,24.447,25.4095,19.831
26.119501,24.5695,21.4035,25.828499,22.4515,22.4385,25.505001,23.839,23.658,20.501501,21.614,20.238499,22.392,19.3855,23.996,23.376501,25.5095,26.4625,25.694,21.1055,23.125,23.614,23.83,25.991999,23.628,24.106,26.944,23.797,24.7095,19.531
25.6695,23.869501,21.0035,25.3785,21.9515,21.9385,25.505001,23.139,23.108,20.3515,21.064001,20.0385,21.992,19.0355,23.446,22.9765,25.7595,25.7625,25.294,20.8555,22.675001,22.764,23.029999,25.942,22.977999,23.806,26.793999,23.047,24.2095,19.331
26.2695,23.119501,21.0035,25.4285,21.751501,21.7885,25.555,22.889,22.658,19.5515,21.514,19.738499,21.742,18.9355,22.746,23.2265,25.1095,26.2625,25.644,20.7055,22.425001,22.364,22.88,26.042,22.428,23.806,26.444,23.097,24.1595,18.781
23.3195,21.1695,18.7035,21.6285,19.251501,19.7385,21.505001,20.289,20.108,18.2015,20.114,18.3385,19.542,17.5355,20.446,22.6765,22.7095,24.4625,21.494,19.3555,19.975,20.314001,22.33,22.442,20.078,20.856,24.594,20.447,21.2595,17.630999
25.5195,23.219501,20.3535,25.078499,21.4015,21.6385,25.105,22.739,22.558,19.5515,20.864,19.4385,21.092,18.6855,22.446,23.5265,25.1095,25.8125,25.244,20.4055,22.375,22.314001,23.83,25.642,22.378,24.056,26.543999,22.947,24.1095,18.831
25.9195,24.5195,20.803501,26.0285,21.9515,22.4885,25.855,23.639,23.358,20.7015,21.864,20.6385,22.042,19.6355,23.595999,24.4765,25.8595,25.362501,25.944,21.0555,23.175001,23.464,24.58,26.342,23.378,24.306,27.144,23.647,24.7595,19.480999
26.619501,24.7695,21.7035,26.0285,22.6015,23.4885,25.955,23.789,23.758001,21.4015,22.514,21.6385,22.592,20.1355,23.996,25.1765,25.9595,26.7125,25.944,22.0555,23.825,24.014,25.38,26.292,23.628,24.756,27.344,23.947,25.1095,20.130999
26.5195,25.619501,22.0035,26.828499,23.251501,24.5885,26.855,24.789,24.558,21.7015,22.714,22.0885,23.092,20.3855,24.796,25.126501,26.5595,26.8125,26.944,22.4555,24.725,24.414001,25.83,27.342,24.578,25.756,27.994,25.047,26.1095,20.380999
26.5695,25.469501,21.9535,26.6785,23.2015,24.1885,26.505001,24.689,24.508001,21.501501,22.014,21.3385,22.842,19.835499,24.796,24.376501,26.4595,27.112501,26.694,22.0055,24.475,23.964,25.48,26.942,24.578,25.756,27.694,24.797,25.9095,20.431
25.2695,23.719501,20.6535,25.578499,21.9015,23.7385,24.655,23.489,23.208,19.251501,21.264,20.0385,21.242,18.8855,22.996,23.376501,24.7095,25.5625,25.294,20.9055,23.375,22.314001,24.38,25.192,23.227999,24.706,25.994,23.647,24.7095,18.681
25.869501,24.5195,21.1035,25.828499,22.251501,23.4885,25.705,24.039,23.458,20.4515,21.264,20.5385,21.792,19.1855,23.646,23.626501,26.0095,25.6625,26.144,21.1555,23.925001,22.764,24.73,26.442,23.727999,25.506,26.844,24.497,25.6095,19.230999
25.469501,24.5695,20.803501,25.8785,22.3515,24.0385,25.305,24.089,23.758001,20.501501,21.164,20.4385,21.292,19.085499,23.446,23.4265,25.1595,26.0625,25.544,21.1555,23.825,22.164001,24.279999,25.741999,23.828,25.006,26.344,24.397,25.4595,19.431
26.8195,24.619501,21.4035,26.6785,22.8015,24.1385,26.505001,24.389,24.158,20.4515,21.964,20.5885,21.892,19.585499,23.746,23.7265,26.2595,27.5625,26.744,21.3055,24.125,22.914001,24.279999,26.991999,24.078,25.606,27.844,24.597,25.8095,19.781
25.4195,23.369501,20.9535,25.3785,22.001501,23.5385,24.905,23.439,23.058,19.1515,21.064001,20.5385,21.592,18.6855,23.296,23.4765,24.9095,25.9625,25.344,20.9055,24.075,22.314001,24.48,25.192,23.178,25.556,25.894,24.097,25.4095,18.581
26.0695,24.469501,21.4035,26.4285,22.751501,24.4385,25.605,24.339,24.058,20.4015,22.014,20.5385,21.942,19.585499,23.796,24.126501,25.0595,26.2125,26.394,21.2555,24.325,23.014,24.83,25.792,24.028,26.106,26.194,24.697,25.8095,19.681
25.9195,23.5695,20.6035,24.3785,21.0515,22.4385,24.355,22.439,22.008001,20.0515,21.264,20.1885,21.542,19.1855,22.996,23.4765,25.1595,26.1625,24.294,21.1055,22.725,22.564001,22.73,25.092,22.227999,24.356,26.494,23.197,24.3595,19.230999
26.719501,23.869501,21.3535,25.978498,22.4515,23.2385,25.505001,23.939,23.608,19.251501,21.664,20.2885,22.042,19.0355,23.646,22.6765,25.7095,26.5625,25.944,20.8055,23.875,23.014,23.679998,25.942,23.678,25.306,27.094,24.197,25.4095,18.781
26.5695,23.969501,21.053501,26.478498,22.4015,22.7385,25.905,23.989,23.708,19.8015,21.314001,19.8885,21.742,18.9355,23.496,22.7265,25.6595,26.112501,26.444,21.0055,24.025002,22.564001,22.13,26.342,23.727999,25.656,27.194,24.397,25.6595,19.181
24.969501,23.2695,20.9535,25.228498,21.751501,22.5385,24.455,23.239,22.658,19.4015,21.214,20.1885,21.442,18.585499,23.046,22.8265,24.0595,25.362501,25.644,20.7555,23.825,22.214,21.58,24.592,22.778,25.556,24.793999,23.897,25.2095,18.681
24.5695,23.219501,20.053501,24.828499,21.1515,22.4885,24.055,22.889,22.208,19.6015,21.264,20.488499,21.192,18.8855,22.696,23.376501,24.0595,24.612501,25.044,21.0055,23.725,22.114,22.98,24.491999,22.528,25.206,24.194,23.547,25.0095,18.931
25.3195,23.7695,20.2535,25.1785,21.4015,23.4385,24.355,23.239,22.858,19.9015,21.264,20.238499,20.942,18.9355,22.896,23.2765,24.2095,25.7625,25.094,20.9555,23.675001,22.014,24.13,24.892,22.977999,25.206,25.543999,23.647,24.9095,19.081
25.869501,24.3195,21.1035,25.978498,22.3515,23.8385,25.905,24.089,23.558,20.0515,21.714,20.2885,21.492,19.2855,23.345999,23.0765,25.6595,26.0125,26.194,21.0055,23.825,22.314001,23.88,26.491999,23.678,25.256,26.444,24.497,25.5095,19.181
27.0195,24.5695,22.0035,27.078499,23.3515,23.6385,25.905,24.539,24.858,20.3015,22.214,19.9385,22.292,19.4855,24.246,23.7265,25.6595,27.5125,26.394,21.1055,23.775002,23.164001,24.08,26.292,24.578,25.906,26.744,24.397,25.4095,19.831
26.469501,24.0695,21.2535,26.828499,22.5515,22.5885,25.755001,24.289,23.808,19.8515,21.264,20.488499,21.542,18.7855,23.696,22.9265,25.6595,26.6625,26.844,21.2555,24.325,22.264,21.63,26.491999,23.928,26.056,26.644,24.847,26.0595,19.081
26.6695,24.0695,21.2535,26.828499,22.751501,22.8885,25.855,24.489,24.208,19.5515,20.964,20.1385,21.442,18.6355,23.546,22.626501,25.6095,27.0125,26.544,20.6555,24.275002,22.314001,23.33,26.241999,24.227999,26.256,26.793999,24.897,26.0595,18.880999
26.3195,23.9195,21.4535,25.9285,22.5515,22.0885,25.655,23.689,23.808,19.751501,21.864,19.3885,22.192,19.2355,23.996,23.2765,25.4595,27.112501,25.794,20.4555,22.525002,23.214,23.48,26.042,23.778,24.056,26.844,23.447,24.5595,19.380999
27.5195,24.1695,21.5035,26.478498,22.751501,23.2885,26.355,24.339,24.058,20.2015,22.064001,20.5885,21.942,19.5355,23.646,24.0765,25.9595,28.0125,26.594,21.4555,23.975,22.764,23.98,26.542,24.078,25.406,28.144,24.747,25.9595,19.831
26.869501,24.6695,21.9535,26.978498,23.0515,23.9885,26.105,24.839,24.458,20.251501,22.264,20.488499,22.292,19.585499,24.246,24.126501,25.3595,27.4625,26.744,21.3055,24.375,23.364,24.029999,26.442,24.578,25.906,26.494,25.147,26.4095,19.781
27.219501,23.969501,21.7535,27.1785,23.251501,22.8885,26.105,24.789,24.808,19.3515,20.714,19.4385,21.642,18.6355,23.946,22.4765,25.8095,27.7125,26.444,20.3055,23.475,22.564001,23.029999,26.292,24.628,25.406,27.644,24.547,25.6095,18.880999
26.6695,23.1695,20.4035,26.3785,22.001501,22.5885,26.005001,23.739,23.608,18.751501,20.664,18.988499,20.542,18.1355,22.696,22.2765,25.4595,26.5625,26.194,20.1055,23.125,21.314001,22.73,26.192,23.477999,25.156,27.043999,23.747,25.0095,18.630999
27.5695,24.119501,21.7535,26.828499,22.9515,22.0885,25.605,24.639,24.208,19.501501,21.214,19.8885,22.142,18.9355,24.046,22.3265,25.2595,28.2125,26.394,20.5555,23.875,23.164001,21.929998,25.842,24.428,25.506,27.344,24.847,26.1095,18.880999
27.5695,24.3195,21.7035,27.0285,23.1515,22.9885,26.305,24.489,24.508001,20.0515,21.614,20.3385,21.792,19.335499,23.845999,23.3265,25.3595,27.9625,26.594,21.1555,24.125,22.614,24.029999,26.392,24.328,25.606,28.194,24.647,25.9095,19.630999
27.469501,23.619501,21.803501,27.0285,23.0515,22.9885,26.555,24.339,24.408,18.9015,21.564001,18.6385,22.092,18.8855,23.845999,22.7765,26.3095,27.5625,26.544,19.6555,23.025002,23.164001,23.98,26.692,24.178,25.206,28.644,24.247,25.3095,18.730999
27.3195,23.3195,21.4035,26.3785,22.4015,22.4385,26.255001,23.689,23.708,19.001501,21.014,19.488499,21.292,18.335499,23.046,23.0765,25.5095,27.7625,26.394,20.4555,23.125,22.164001,23.38,26.491999,23.477999,24.706,27.994,23.997,25.4095,18.630999
27.6695,23.4195,21.6535,26.0285,22.751501,21.7885,25.855,23.889,23.958,18.501501,21.014,18.738499,21.892,18.335499,23.646,22.4265,25.1595,27.862501,25.594,19.7055,22.925001,22.714,22.83,25.842,23.828,25.156,27.944,23.947,25.2095,18.380999
26.5695,22.869501,20.803501,25.478498,21.8515,20.9385,24.405,23.339,23.008001,18.0515,20.214,18.3885,21.192,17.9355,23.046,21.626501,24.1095,27.2125,25.144,19.3555,22.425001,21.864,21.88,24.692,23.178,24.156,27.144,23.547,24.7095,18.130999
27.4195,22.369501,21.1535,25.078499,21.8515,19.9385,25.855,22.589,22.858,18.4515,20.514,17.6885,20.792,17.9355,22.146,21.876501,25.5595,27.4625,25.194,19.2555,21.125,21.464,21.48,26.192,22.428,22.906,28.394,22.447,23.4595,18.281
27.5695,23.969501,22.2035,26.578499,23.2015,22.4385,26.355,24.339,24.408,19.3515,21.964,19.1885,22.692,19.085499,24.296,23.2265,25.7095,28.0625,26.194,20.2555,22.975,23.514,23.429998,26.442,24.328,25.006,28.844,24.197,25.2095,18.980999
28.3195,24.119501,22.1035,28.228498,23.9015,22.9385,27.855,25.389,25.508001,19.6015,22.014,19.7885,22.192,19.0355,24.345999,23.2265,27.6595,28.362501,27.794,20.7555,23.775002,23.214,23.23,28.192,25.278,25.956,30.194,24.947,26.2095,19.281
28.5695,24.7695,22.6035,28.1785,24.001501,23.0385,28.055,25.689,25.458,19.6515,22.264,19.5385,22.842,19.585499,24.845999,23.7265,28.0095,28.9125,28.244,20.8555,23.975,23.864,23.98,28.491999,25.328,26.206,30.293999,25.597,26.6595,19.681
28.3195,24.7695,22.303501,27.478498,23.6515,23.0385,27.355,25.389,25.058,20.001501,22.214,19.738499,22.742,19.8855,24.796,23.3265,26.7095,28.4125,27.244,20.8555,23.775002,23.764,23.679998,27.392,25.178,25.906,29.494,25.347,26.4095,20.081
29.8195,25.5695,23.6035,29.078499,25.0515,23.3385,28.905,26.489,26.508001,20.251501,22.914,20.5885,24.042,20.1855,25.946,24.4765,28.3095,30.2625,28.844,21.4055,24.825,25.064001,24.48,29.142,26.378,26.956,30.744,26.247,27.4595,20.081
29.0195,24.5195,22.803501,27.6285,23.8515,23.3385,27.355,25.289,25.108,19.2015,22.064001,19.6385,23.042,19.1355,24.796,23.8265,26.5595,29.6625,27.594,20.6555,24.025002,24.014,23.88,27.592,25.078,26.406,29.894,25.247,26.5095,19.331
28.9195,24.869501,23.303501,27.3785,24.1515,23.1385,27.005001,25.439,25.208,19.751501,22.514,20.1385,23.392,19.6355,24.996,24.1765,26.5595,29.4625,27.044,20.9055,24.525002,24.364,24.13,27.142,25.178,26.706,29.744,25.697,27.0595,19.480999
27.469501,23.5195,21.2535,26.4285,22.501501,22.5385,26.605,24.089,23.858,19.2015,22.164,19.9385,21.592,18.7355,23.046,23.8265,25.7595,27.4125,26.194,20.6055,23.525002,22.814001,24.13,26.642,23.628,25.456,28.244,24.447,25.8595,18.831
27.6695,23.7695,21.1535,26.578499,22.251501,22.5885,26.755001,23.889,23.408,19.8515,22.064001,20.3885,21.292,19.1855,22.746,23.7765,25.5595,28.0125,26.794,21.0555,23.575,22.364,23.13,26.692,23.378,25.356,27.994,24.147,25.3595,19.281
25.0195,21.469501,19.5035,23.5285,20.5515,21.5385,24.005001,21.389,21.608,18.1015,19.914,19.5385,20.042,17.7355,21.396,23.626501,24.6095,25.2625,23.594,19.5555,21.825,21.014,23.529999,24.642,21.378,23.006,25.694,21.297,22.8095,17.781
26.6695,24.0695,21.4035,25.9285,22.4515,23.5885,26.005001,23.839,23.658,20.001501,21.914,20.5385,22.192,19.1855,23.595999,24.0765,26.1595,27.0125,26.194,21.1555,23.925001,23.264,24.83,26.692,23.628,25.406,27.894,24.297,25.4595,19.181
24.369501,21.4195,19.553501,24.078499,20.3515,22.4385,23.905,21.489,21.258001,18.251501,20.614,19.4385,19.992,17.835499,21.196,23.2765,23.5095,24.4625,24.044,19.7055,22.475,20.664001,23.529999,24.142,21.227999,23.956,24.144,21.947,23.4095,17.931
25.219501,23.0195,20.1535,24.728498,21.1015,22.3885,25.055,22.789,22.208,19.4515,21.714,19.7885,20.992,19.0355,22.345999,23.4265,25.1595,25.7125,25.444,20.5055,22.875,22.264,23.679998,25.692,22.378,24.306,26.293999,23.297,24.5595,18.980999
26.3195,23.1695,20.3535,25.8785,21.251501,22.1885,25.755001,23.239,22.558,19.001501,21.514,19.7885,21.042,18.4355,22.246,23.4265,25.8595,26.2625,26.194,20.2555,22.875,22.164001,24.029999,26.342,22.578,24.356,26.793999,23.747,24.7595,18.230999
28.4195,26.2695,23.1035,27.728498,24.1515,25.4385,27.905,25.739,25.408,22.251501,22.864,21.8885,23.392,20.7355,25.246,24.9265,27.8095,29.112501,27.844,22.6055,25.325,24.414001,26.88,28.292,25.477999,26.656,29.494,26.147,27.2095,21.230999
