Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
175.33736,139.46292,187.51894,172.51749,165.4055,147.49706,177.55392,173.76103,159.67686,138.50945,106.93325,132.8266,183.37239,101.06839,126.90215,168.66782,180.56726,161.81267,161.94218,120.63388,152.13434,188.02715,179.99997,162.77527,184.74391,166.985,164.25388,137.1133,156.53278,111.646935
142.68184,9.706605,155.96265,137.94153,148.85738,147.81035,159.0475,151.06879,149.95015,127.248314,83.63864,123.23999,179.74927,93.14967,125.20717,144.50941,134.4271,148.45802,140.3283,119.879944,129.4968,242.7746,183.83519,132.25429,167.24246,176.67267,137.89867,127.72781,151.34578,99.21886
129.44952,123.4399,79.53091,100.94215,97.00668,106.50447,223.68819,154.1913,81.995384,109.81156,87.0185,110.633644,130.30345,88.01828,78.25441,160.801,122.203064,90.59993,132.15045,128.07285,100.05624,195.52423,160.20102,133.02504,221.85492,56.821835,124.135956,112.15547,139.25395,77.36095
164.62772,172.40544,166.03085,151.60707,135.64006,201.6952,176.47443,166.38768,121.27769,127.340744,184.63544,134.0095,152.52567,113.982056,114.757454,183.7212,172.48367,141.10934,162.36981,227.29073,146.37708,209.80678,164.32042,153.99124,186.91113,197.95352,137.2705,133.57683,144.79974,145.33263
157.63417,149.97072,169.32825,158.78197,160.39359,152.5548,155.97972,168.13562,147.31949,133.2466,123.178535,130.75606,165.9369,110.62528,124.58755,177.11967,168.08986,138.98555,162.20995,127.887054,156.07747,214.33383,166.39026,142.72174,184.69862,181.73563,147.92885,144.65982,169.9921,117.17507
133.19316,139.19313,127.796455,133.90886,129.94458,142.53424,112.48854,143.51021,132.03166,122.291664,93.18453,120.03402,143.59416,98.01621,118.5461,195.09558,131.11351,127.70367,125.3359,118.41804,132.43321,187.91743,161.16148,123.39851,151.02306,161.63133,122.90524,119.12546,139.81819,97.31069
166.28262,150.50716,179.10081,172.14679,153.88321,152.5686,178.37889,155.38214,156.39772,124.332306,85.85651,123.78351,176.2934,92.11432,130.37573,182.9288,160.89355,168.03622,157.59575,115.924835,147.76894,201.666,176.59003,142.93188,165.3526,178.26433,159.10556,129.17717,151.68954,98.62902
172.0493,148.43439,191.0963,169.7879,176.63367,143.16241,182.63513,178.76611,163.88654,136.00793,103.95452,124.57424,186.104,104.09956,124.60712,174.0356,181.90907,161.43462,170.76675,122.579094,151.67714,218.75163,174.21944,147.40366,195.9778,178.05557,160.81238,138.36656,169.82925,102.813194
153.27794,136.86772,175.1126,179.40318,166.13026,153.51387,177.4385,156.80133,152.57132,134.15753,100.76806,131.10977,177.86313,101.29284,118.994194,186.93002,142.94337,152.51347,179.77878,117.49447,153.637,226.76778,178.90619,134.80035,151.41737,199.72235,154.7392,131.15283,163.59937,100.93471
154.63368,133.87675,177.11711,168.94862,160.91472,147.14423,168.9537,163.95094,141.39655,129.67844,102.022194,125.70015,171.68312,99.514755,113.94547,186.4622,143.32838,139.06871,166.02702,114.34111,134.73833,216.97768,169.23521,141.58194,188.65245,196.62085,149.01212,121.71135,156.34193,94.79003
159.25049,155.78828,179.45436,172.17342,156.90677,151.44347,180.25575,161.52452,167.35973,138.50688,84.9694,136.59795,180.70854,95.34537,132.94646,166.15274,159.01247,151.53615,161.9987,119.18282,157.02847,205.27283,171.4055,145.77223,169.1214,179.70767,149.61789,136.15724,149.78712,102.421455
181.37753,177.96675,195.64233,164.39598,164.55573,149.53453,212.70975,168.80106,169.9194,140.05118,85.03025,137.31375,191.88237,100.84852,135.42227,181.11243,176.45139,173.68666,165.87444,125.02589,168.98035,223.81479,171.6998,167.15228,190.32616,194.99509,159.03941,147.99467,165.87564,108.71184
195.97394,165.79742,207.50085,168.9766,171.42815,139.838,207.27068,175.34988,190.80441,156.88344,102.528786,150.12408,220.64769,126.87002,144.2725,168.24998,193.40454,178.03308,171.86995,136.34258,173.07104,207.85957,157.93202,183.91814,201.88239,200.22495,166.6075,150.29303,164.2131,110.17694
194.93147,167.3914,213.9436,194.79115,165.48132,199.61215,215.73726,164.79457,197.05338,149.84006,144.9637,162.10948,203.12471,146.30988,131.57605,186.12529,188.59583,179.18156,179.99998,199.57321,181.51883,207.2254,171.84045,238.44865,184.7967,216.95103,153.51172,157.19548,152.6502,157.83353
149.58902,137.99321,180.30885,163.40378,155.61723,152.7485,169.4418,170.80188,153.2129,130.46211,122.89233,137.35042,163.90712,111.49529,125.38211,190.55432,158.27377,143.47678,171.7317,120.52962,152.44727,216.86996,164.17868,138.2796,188.0428,180.29683,136.0169,138.6836,165.37119,114.43356
161.82332,157.61984,192.13037,178.10347,171.80672,154.30724,183.16722,165.93217,166.24686,137.64885,96.32354,133.86519,181.47098,101.00121,136.04845,184.6986,162.14955,154.94351,157.65756,116.93459,160.65361,209.40707,164.9972,155.56616,171.87001,189.11778,153.5966,144.4007,159.28969,109.08558
160.3157,155.40593,181.54431,167.49864,174.44287,151.74353,174.02231,176.14136,161.56499,137.25595,104.036224,127.129166,177.27376,109.1708,125.17481,188.85786,158.97966,163.10535,164.84927,119.319336,148.4743,211.78719,178.79254,145.77443,193.07697,188.6863,151.96217,136.82407,161.61836,103.77862
198.54956,144.90414,206.56499,228.8536,166.6882,150.90317,211.94011,167.76688,210.43967,123.05392,80.960495,127.91886,192.34236,95.970924,132.22974,202.61986,160.6969,178.27412,198.5527,111.019806,153.76178,226.88817,163.65175,177.5213,198.1722,208.17851,150.88533,121.72355,153.56613,100.53381
185.36993,149.19116,192.03261,157.43034,166.93066,193.05003,196.6093,168.92145,156.0083,153.83849,154.67027,158.9894,185.6039,141.95937,132.34023,171.9684,190.37909,173.90002,161.84492,276.9809,185.00662,213.25746,164.16757,166.57326,187.92314,206.30095,164.33578,157.6713,176.6942,190.43742
192.46126,169.47227,190.60706,162.08215,169.20982,171.57314,200.57025,173.9247,166.53157,160.84753,138.39503,148.41138,187.66275,130.03949,142.24913,196.28375,186.84265,184.69725,160.24297,139.31859,172.5687,206.80402,164.94485,171.50308,196.25279,192.99463,169.26924,159.18112,165.0072,125.033104
171.30876,163.1587,205.49915,197.74474,172.02429,152.91144,208.5804,167.1358,191.24895,140.1945,63.072468,141.06874,202.1264,95.110344,140.00398,194.41362,168.54453,163.37726,178.40396,124.93335,166.36855,210.37112,172.55087,155.60323,182.79263,197.00801,155.02928,146.02713,165.83295,108.05435
169.42467,143.0428,198.11615,212.26212,159.967,145.98053,203.01091,162.45093,169.87537,131.88905,91.03216,133.08553,181.85754,100.38307,124.58753,192.68626,160.07593,157.53795,189.42168,113.97527,158.35303,222.17596,159.81638,155.57126,181.93053,206.31802,151.21643,138.25726,163.98218,100.92946
167.42752,137.48956,194.50832,140.00069,123.78311,140.93745,207.96211,164.89882,127.94213,126.51114,208.7398,122.94038,179.99998,127.22097,103.82865,166.50429,162.37538,164.2913,175.64313,266.8203,145.3189,222.64665,171.4693,171.27838,211.03212,177.85916,121.792015,140.25032,171.41644,167.845
191.90424,182.38588,215.11594,225.00012,147.36475,236.3099,200.95578,213.4862,194.57425,171.29512,154.92561,191.04994,208.8643,154.70801,132.08907,16.18926,168.3497,183.5762,206.18803,284.03625,203.85649,164.34164,165.58865,216.87004,231.95288,230.37103,125.53776,206.56499,237.99467,243.43512
205.74063,221.39142,178.44583,181.17877,148.67734,236.2589,177.08096,188.83334,172.19989,206.85802,162.97942,190.23099,182.51678,169.54015,149.94193,192.1886,198.11186,171.34747,193.17986,277.48077,212.52348,174.36412,158.16966,176.17181,192.92603,217.99568,169.30153,207.536,220.44612,254.54794
167.05536,150.35574,179.40732,148.10165,150.69006,181.22409,177.62175,158.30115,147.48547,132.58588,168.35408,145.43332,167.15727,123.1228,121.69759,182.33047,170.59088,140.17049,166.5668,188.89246,170.41324,202.4117,165.63858,136.2074,165.82478,204.16663,145.27649,138.26569,177.79741,134.68346
133.17848,137.67192,157.40074,138.72002,135.66612,139.94154,138.64459,133.41147,134.99988,117.68551,84.26297,123.84152,154.12402,96.14155,117.40306,226.71487,132.10542,144.61351,127.1848,111.26756,131.77036,187.60976,183.02788,120.011734,131.28462,160.6491,136.09369,106.185425,139.99864,96.57606
150.94548,133.66791,167.4211,151.93658,142.63538,144.18045,152.37321,140.07758,150.6111,122.55665,94.6915,126.140396,170.5547,98.120316,128.2966,183.57623,149.1495,148.86108,140.094,114.86524,143.85493,182.19551,179.10327,139.00586,140.2187,168.93279,145.36032,132.82741,150.20729,107.0663
182.5569,144.42274,193.30914,163.47183,159.85779,142.829,181.01268,163.87238,146.95189,129.5881,93.897804,129.50037,186.29381,97.29477,135.23196,164.82704,186.41866,180.83975,157.40744,118.744675,148.36026,206.47504,181.94142,145.05887,174.72624,170.53775,170.7623,131.21936,164.95859,103.297104
138.77913,104.03627,165.67015,155.53185,147.6236,139.64052,150.99368,154.95569,135.26651,122.6609,104.73031,123.882225,175.48299,103.011734,119.66101,181.38586,144.03375,139.86842,147.40741,115.447395,140.0512,213.3233,180.26465,130.98125,163.54001,168.01857,130.10533,119.331726,143.49117,98.4234
149.01434,141.96664,165.55591,165.79881,159.76784,148.10922,159.84703,148.43106,169.4793,117.05398,83.52395,120.41225,164.09375,95.55715,124.68648,217.19989,138.44281,148.87244,153.3842,110.737595,139.7784,195.49306,174.58026,138.13896,159.1102,164.34296,134.57019,126.08514,141.34015,101.23924
163.18346,165.33975,193.09189,177.67563,169.85283,153.96768,165.46548,172.14679,172.70583,139.73009,97.67433,133.30869,188.58539,103.34032,133.4519,172.22778,161.75658,159.98775,164.26114,119.65304,165.02847,198.3806,172.22548,130.244,187.64493,195.15411,150.94551,142.22949,162.51552,108.79386
177.6203,171.73561,200.67448,155.58252,153.33672,199.98315,179.79965,158.9353,161.44234,156.99835,177.4615,148.3346,182.0122,139.77338,135.25128,191.2018,186.1885,145.9467,152.33008,159.7434,169.5037,175.649,172.58008,142.16714,184.79005,198.59402,161.56494,144.23325,164.02844,144.9303
127.16454,138.62863,161.56494,165.60641,132.83893,168.38437,148.32896,152.09169,125.53778,122.253654,119.35762,129.91441,153.01413,104.011894,118.46151,193.51541,157.5681,116.23674,151.8519,117.34537,167.47119,214.97687,170.28484,130.43997,156.73672,191.3099,108.382164,137.55489,147.00777,107.77986
134.74078,133.54994,163.5543,146.9016,140.85603,146.65381,136.7183,157.31343,120.699615,119.79191,141.29234,125.16653,153.0022,110.47659,113.239265,189.6106,135.68745,127.90756,145.55602,113.93335,134.69688,195.97984,167.50041,119.594086,158.26767,161.44728,125.592094,119.422935,144.09813,110.61825
65.22488,161.08879,78.50346,96.340126,86.615585,181.16122,144.2834,161.31621,100.26824,126.41041,189.68869,136.90012,123.281296,112.74412,107.764915,185.88234,142.93121,56.309845,136.58621,145.37576,142.3695,195.35759,162.30627,120.434135,175.649,188.58902,106.448715,135.90932,167.31062,126.253914
108.24596,195.6584,89.11862,101.78815,80.48,170.4945,78.73583,159.76164,57.11523,117.237236,167.29285,121.246895,110.731995,115.938034,95.87736,167.60654,106.49158,82.12613,129.10776,216.87003,148.13792,212.07394,170.14781,117.508385,148.04192,183.115,103.842964,150.38535,149.70839,138.8483
103.954575,125.70676,114.51297,92.436615,102.3954,131.7479,103.076935,138.77065,90.94429,107.86854,180.49818,120.66518,127.742004,106.17222,104.48184,181.4688,109.932594,84.61521,127.74688,121.72061,114.28388,187.82564,168.37157,104.44137,138.16402,131.11543,99.40071,115.66725,128.02728,124.94572
75.963936,103.05527,98.21912,163.70589,114.65592,120.11669,103.22133,134.09784,114.1455,105.46625,147.68042,113.96252,139.94833,102.97828,101.712395,215.81947,90.770676,97.416916,133.26483,116.28686,114.9329,185.54109,179.15544,100.61961,153.18375,126.87004,101.3698,103.40957,114.159065,118.02444
125.2538,91.03224,104.374504,100.090965,103.69873,126.913025,122.995224,125.53767,94.06328,93.60727,163.36894,120.42462,159.98636,101.333885,96.81185,35.537766,120.64062,116.1168,94.08558,102.24234,115.30594,183.221,200.5559,94.00771,126.724045,120.5182,119.32883,92.95069,184.72005,123.171844
132.09398,123.69041,133.1913,95.30865,102.231445,143.95982,120.08787,134.5559,87.01576,99.72408,158.28596,125.55475,154.6932,103.287674,97.73355,166.17136,130.46759,111.88409,118.511185,125.77617,135.12328,211.07642,166.43544,110.167564,143.54913,161.79146,116.50077,126.08518,157.29707,123.04631
150.62436,149.3962,158.82542,151.87283,138.54485,143.04706,150.88025,150.23506,138.74312,127.10192,128.99101,130.74608,163.0027,110.326805,115.7152,184.19087,149.17899,129.19554,151.74585,122.56452,152.40587,189.06276,164.58585,145.03224,156.015,177.56339,136.94577,143.85107,163.12181,113.81436
131.52782,128.65982,159.29378,125.49986,130.42598,136.5881,108.66092,151.94269,121.71834,127.92537,114.60188,125.87676,166.57504,109.49703,112.1841,55.784355,121.1485,124.23959,125.98403,115.432205,124.958084,195.56927,176.16643,113.45234,163.42117,150.02858,111.43784,133.96318,153.99127,103.835526
108.92471,55.713078,108.645676,66.73886,100.988594,136.86607,83.70325,90.6861,63.434986,89.87433,110.30052,108.43502,136.32652,97.35562,98.18773,189.07474,95.69167,89.22313,108.43504,113.67819,102.66502,186.25894,174.64874,80.27249,57.789112,75.37913,97.274895,99.339966,122.91896,96.15997
133.86789,100.175476,131.07237,156.52904,124.07723,121.7486,127.405426,132.31009,75.03317,90.37606,106.098656,111.76317,138.77654,98.37688,96.37274,210.4304,108.43502,104.620895,122.125015,110.998795,117.4007,196.2708,175.9791,121.595375,108.03435,140.12834,115.77479,107.60655,124.963196,99.05385
123.69011,113.08521,183.4165,139.51408,105.008995,168.18684,97.90704,169.73485,58.840782,102.43548,127.281715,125.67818,152.19171,106.629486,89.84173,192.12701,99.99351,127.993286,117.912865,116.22944,112.84458,224.44917,194.42079,103.4602,248.19804,146.99684,98.70014,109.300896,152.36847,109.85085
109.389854,145.76248,127.48792,111.38869,106.6502,147.52887,113.64718,139.79686,89.999954,124.0013,143.00114,126.73189,136.35736,117.353386,99.75237,106.06015,94.641045,125.90394,112.09574,127.344894,134.17577,187.18843,173.899,105.81925,151.46022,155.35608,122.918945,127.70079,139.56847,128.17557
130.74922,123.25861,87.1709,73.76502,92.78297,113.43555,66.912704,112.34471,74.07877,104.334015,116.86183,117.93605,127.15837,99.734505,95.923294,317.52625,71.84379,95.58446,91.684616,118.04459,97.12496,165.53877,177.42213,93.82417,90.923996,87.668045,97.792,84.5899,111.738846,107.2581
136.68846,115.39925,137.62643,140.59946,119.91356,135.36646,117.02611,108.53799,105.17998,95.746216,101.920685,112.60799,149.40598,94.78042,101.37147,157.01138,103.00684,105.913246,115.494156,117.31073,126.37641,199.70453,182.68866,106.027985,76.96141,142.80406,118.41752,106.30183,130.20572,96.6103
137.82993,128.31616,106.405365,101.67363,121.585846,114.47487,95.78891,134.25609,89.22051,93.74531,106.84132,113.07757,122.80938,95.204575,93.58693,203.67378,127.694336,107.453804,112.83371,115.05466,105.311035,186.10599,190.51253,112.71903,130.78577,110.341415,130.31403,103.4085,132.82948,100.36426
128.22441,128.44312,114.413345,89.18541,91.53981,156.87617,96.4658,140.81563,74.577774,120.805725,147.4881,121.094925,154.82243,112.5765,97.279305,288.83847,98.69266,98.60131,103.32452,128.5731,125.7242,196.83755,189.83952,98.82317,165.06848,148.58609,112.44281,114.60696,136.66821,125.07915
120.9637,128.93636,124.02565,114.33389,121.11308,139.0334,107.47106,149.72159,88.29029,110.93141,121.81134,126.46105,142.41388,107.87878,108.48373,320.274,110.00246,100.239716,138.38245,126.51846,125.03168,175.56136,169.56982,112.75102,151.42935,136.30783,103.24937,124.42796,147.68044,116.75405
135.69435,133.24663,146.21976,140.86754,138.53008,137.29063,119.13772,142.33258,132.54237,119.472,98.8653,118.21441,156.25806,102.01152,119.990395,210.99765,132.91992,117.10808,128.23143,123.24495,121.56563,181.269,175.84042,125.01508,145.72527,138.20683,122.257935,126.54593,134.84796,101.5617
178.02888,154.551,174.68555,163.0522,150.20895,145.5196,167.92915,165.38438,154.07072,126.81181,88.536224,126.22681,170.56714,96.59212,131.4054,221.74805,157.61465,173.285,152.90727,111.002106,142.91936,195.02257,170.27948,152.7005,167.10405,169.49857,149.43718,135.88376,151.50151,104.91508
171.57755,161.05331,193.1575,146.03532,160.30127,139.74055,181.08972,167.55669,130.55579,137.4816,116.120804,126.71943,186.28241,108.99513,110.765915,187.0164,179.73227,159.45915,156.99574,120.182274,143.91483,210.44171,166.7447,154.26936,179.99995,162.96577,149.31488,136.78992,159.52475,114.39103
79.046,90.00006,76.71512,67.23495,86.07735,122.44972,68.155014,56.30987,46.814186,120.9637,185.5598,117.391304,112.639175,122.54999,92.32775,214.59242,90.966934,68.4136,97.95299,187.59459,101.0473,180.507,171.98886,64.76723,346.1225,108.61022,69.14549,97.46045,94.86436,134.69687
93.96214,102.75753,75.23078,65.69547,81.02748,85.03039,77.52352,256.37305,64.21711,91.49424,105.14574,107.72853,114.19318,95.13629,98.44156,359.99997,71.93942,88.32149,91.287346,103.63774,86.82024,181.6971,180.22734,81.58648,311.93338,50.727913,99.10839,53.90667,47.862293,101.11644
77.49761,4.085482,57.497543,50.13978,44.47918,99.72759,68.03608,316.79004,47.529568,75.67307,97.167145,108.75694,94.08552,90.243286,65.63755,242.70044,46.608982,75.79028,49.63559,112.66778,159.1209,235.93903,38.107746,65.69545,316.23187,289.31625,76.1739,77.43465,103.57031,95.99809
163.15063,159.86365,98.82025,66.3179,105.51112,111.342094,91.65683,140.63072,81.49825,101.66178,113.89514,114.82051,139.14471,94.75461,100.40054,168.887,67.119415,130.4907,155.66875,121.42284,123.499405,207.20688,71.76738,90.98207,115.01691,29.357782,119.52125,101.59955,144.3721,103.53586
197.65018,183.81393,172.87485,96.07236,306.0276,155.40022,123.690216,238.17256,90.00007,119.29131,167.76385,126.135475,191.72511,110.576996,95.599266,122.42105,144.38542,124.060974,203.74953,226.06078,150.40027,251.82782,129.01932,119.33782,281.88864,161.56494,127.652115,96.33998,231.07245,134.74757
53.88693,279.4624,48.888023,35.789005,5.667108,215.0814,40.38926,270.62616,52.30574,113.48764,237.21574,151.45114,22.35326,112.01902,47.95637,47.231075,63.57076,41.898254,310.02988,281.95447,182.64249,155.32315,357.58536,76.42958,285.54367,226.33203,58.33289,318.97684,288.77307,240.7248
167.00534,232.67436,347.7843,0.5968131,354.58307,241.86876,183.57622,291.584,39.8826,295.7872,26.564945,282.04703,347.68875,339.27435,356.6982,285.10114,319.60013,357.48068,220.01749,284.2456,265.89825,12.665073,346.57816,145.40761,327.63904,262.33328,145.35904,279.5222,283.51944,299.1342
114.96267,129.42778,7.2985263,84.46143,50.033813,249.57751,44.99987,6.0089316,86.85508,117.3682,73.66384,173.92761,24.48667,126.870094,38.60568,77.14189,358.66785,47.254597,68.00879,276.9748,258.9964,74.05471,4.4810047,76.82744,42.273613,266.67273,43.33165,42.969078,10.954057,51.07258
153.3012,205.67673,162.81424,137.86246,134.64192,174.89798,97.95301,172.21902,123.69007,137.38605,130.23628,137.50046,179.45438,134.37509,139.46396,86.33228,85.77564,113.69614,162.4566,196.9909,160.20107,163.99742,151.63893,111.92969,162.58197,212.38068,118.31726,160.09627,184.08551,129.2257
152.97296,354.6442,220.23616,266.30865,270.51614,117.531906,168.50351,303.98126,298.26834,91.44652,95.32569,125.83776,213.06181,89.52124,98.58352,54.462196,139.8208,127.41975,216.41637,109.65392,179.48383,235.7262,127.69426,348.68927,304.13593,223.72696,163.20154,327.3808,257.6192,96.6721
209.35767,241.22534,256.12247,270.0,275.4403,138.81404,246.49364,295.52344,255.67719,93.72123,272.16095,125.65539,253.99251,111.104866,147.99472,167.47118,240.05443,335.9611,259.46732,270.92404,255.30803,161.2947,356.96732,261.95102,330.12393,249.6637,147.61934,257.34744,279.97595,242.90454
235.244,90.00003,262.42914,257.36655,255.3792,248.04747,239.9058,279.806,348.57288,272.26468,304.01932,258.89816,266.7296,277.12488,326.50476,277.32645,274.66678,223.1118,237.2361,278.62933,235.25108,84.98697,349.96317,292.75098,273.31088,231.0441,255.96367,289.01083,300.3642,298.71255
275.9061,90.74402,22.644867,15.255177,5.253786,27.680971,33.911728,301.50415,10.972198,61.08472,80.85852,105.64233,114.702354,82.24411,27.979395,89.32598,2.4760575,76.39946,322.85312,111.41302,356.42368,248.83862,0.8332879,360.0,310.60123,359.53418,342.7724,356.22775,334.98322,81.377495
143.13008,134.99988,68.33096,66.31794,85.955666,80.97553,89.16364,165.96388,92.32147,79.0358,109.21986,100.984436,130.08151,91.88126,97.35229,218.6598,126.25395,84.28945,131.8777,108.832504,116.35817,227.5638,170.40688,110.136345,332.10233,90.000114,116.01011,83.91538,138.50377,93.93203
163.84258,158.09673,181.78369,181.8011,163.71503,143.82626,176.29543,164.56648,134.0685,125.51052,145.76993,125.601204,187.21414,106.57505,118.141495,193.7223,173.44754,141.59285,157.14119,113.16208,143.66515,212.39664,187.62408,159.32555,175.63858,173.85051,166.531,128.05408,173.80827,110.196495
138.68361,140.35588,179.99997,158.7309,140.32733,138.60858,162.62917,182.55104,128.41818,128.01378,110.666214,125.12066,175.42122,103.66911,118.456955,155.48041,144.1459,135.99507,152.20303,114.32022,144.58287,203.77892,174.61084,127.4437,182.55614,168.98953,136.27766,116.38281,147.70944,102.92742
126.501625,106.38962,122.47157,59.534565,87.73955,128.76965,72.71844,23.198631,39.986786,114.03654,145.1247,114.376465,179.99994,108.004265,88.41772,195.25511,67.90573,69.77518,78.92987,187.3263,120.96362,198.2655,98.40329,82.73119,313.4791,76.46422,109.1198,93.60434,133.09099,140.49234
2.5732512,324.78238,348.55893,281.4065,306.8699,165.30263,88.69813,291.64447,318.88788,92.82391,165.96373,137.81229,215.9286,109.23504,28.207415,66.19405,307.5042,30.882963,228.94524,245.55602,195.46127,190.30475,358.51428,174.98694,290.17072,258.8572,69.62346,339.00702,243.6624,132.8789
143.13017,248.19841,19.359081,71.130844,34.46086,178.01134,61.242973,327.57257,43.83095,114.95765,121.04163,149.39618,91.94139,106.31883,62.916508,32.00541,11.309882,60.852123,24.30459,257.47116,281.1291,217.69434,351.60712,53.447433,345.57922,28.61056,26.869736,336.4768,327.07224,135.57864
46.548122,100.304794,23.364359,49.282974,45.91655,125.38045,34.019398,29.521229,60.439743,84.06267,189.46228,92.98857,63.05643,99.05338,66.03749,262.1469,17.607727,61.274067,34.508644,295.53738,106.47049,88.85422,21.80153,21.57138,17.020658,125.94227,26.339863,35.48756,53.129955,143.53067
157.02055,303.6903,92.89122,133.87679,93.130196,176.82024,151.07361,76.759445,87.397514,95.61747,175.48613,107.2608,157.68439,108.783325,101.6767,115.27768,65.77206,96.90024,141.84253,241.04909,111.30589,183.40637,13.969216,256.94467,82.52848,79.50865,123.35833,59.769253,84.55968,124.930984
146.2224,123.14705,81.60099,102.52901,43.315342,125.665085,127.116936,286.79816,93.74296,96.934265,140.71059,112.27427,175.31963,98.91485,79.74883,150.61105,110.44969,76.31596,133.0908,131.76022,114.92854,215.73553,20.794228,106.090866,311.90582,206.56483,134.99988,89.37721,247.2702,116.787025
81.109665,318.94522,35.040443,46.11233,39.28941,116.56488,52.061657,62.59288,56.809853,56.212788,97.02063,97.87696,94.27574,84.24869,57.24912,139.9504,27.57203,65.05609,61.768204,108.08958,116.35438,254.74484,34.104584,63.621616,30.529623,257.47116,43.025085,65.53328,23.096766,92.03421
157.1663,9.782215,78.0917,36.285313,66.885735,109.653984,81.08517,262.34937,64.49592,81.01089,114.36243,109.20407,161.94775,97.474144,83.58926,237.99464,61.049038,158.41599,52.765167,115.83671,115.790764,208.28206,16.164549,52.15549,308.4537,84.55944,112.52061,78.33507,203.33401,103.175224
116.56525,128.23405,89.31797,77.15935,35.417088,141.13223,93.34191,204.14545,73.83546,100.17546,142.39034,119.84799,166.8153,101.83152,87.20214,119.30209,142.39392,72.27675,107.435,134.2839,139.84998,209.37029,93.17983,87.76886,264.64432,184.48451,94.0855,93.17983,186.58179,126.67162
353.74594,164.96948,65.67444,36.459034,81.41644,148.06517,34.195644,185.44025,48.814175,120.11356,172.09288,120.128044,124.14755,120.059616,100.32835,63.041267,49.88709,50.957146,84.52275,201.48964,126.82099,185.09563,70.29195,57.411674,314.99985,121.75939,27.358887,109.30639,144.7824,138.89592
33.6901,108.97035,27.617517,59.198643,48.10172,179.5304,47.894558,169.46123,51.230312,115.65719,206.2413,138.96933,55.420662,145.39919,65.81263,60.64237,43.628,4.328801,96.70977,277.50726,110.409996,158.89513,1.6365317,61.19971,135.00078,13.150932,50.00715,73.254135,45.763992,216.38445
15.09811,305.05954,31.066628,45.790176,23.924995,161.25862,46.613487,299.19702,41.211014,90.958855,135.73442,114.49435,32.81633,108.49369,17.020643,163.39291,37.070187,19.087336,74.74481,265.23645,158.9224,253.93996,8.319134,55.413776,345.25632,258.29355,48.941135,74.35773,150.06868,136.45016
70.921265,1.8534542e-05,43.91917,57.46495,49.2627,156.11356,70.38202,11.592078,45.318295,84.80568,158.96239,107.29382,92.54477,91.946945,76.18864,170.99155,79.17702,82.66903,116.81081,171.46931,154.55463,151.2325,37.95431,98.163864,349.04596,233.49844,89.82319,135.87233,213.1297,101.689354
166.79514,355.6013,59.6812,46.974903,44.464577,93.604416,97.04195,323.92386,58.172573,67.496414,104.753654,106.96368,152.76213,89.57433,74.684494,37.568653,84.13625,157.73329,45.00028,112.959045,159.09196,212.1957,59.287205,61.358772,343.25412,303.9764,113.314255,64.849495,249.9436,97.26314
106.543045,227.20253,81.384445,68.42008,67.44269,133.25377,78.59351,212.96944,66.27962,91.269005,111.06469,119.59221,145.9962,96.84971,90.19033,183.81429,68.32531,100.32965,124.237465,122.53688,133.27925,220.12303,139.23648,107.55667,282.38077,170.96057,94.51904,105.101135,199.47661,101.93744
196.85849,18.165958,37.6353,90.584564,36.634212,125.80337,102.865364,273.764,22.76501,94.473175,122.498604,111.93715,151.55722,105.15147,78.18389,93.50346,92.23939,83.107635,166.67555,149.69351,129.31386,205.8367,39.805622,90.61607,291.61478,36.870007,104.89876,85.548965,136.68492,109.76384
72.14962,54.360153,64.30305,23.051304,51.132286,95.84453,75.8354,358.47247,39.660698,74.42094,102.581856,103.37498,111.24013,91.97733,82.59519,187.12494,75.67729,96.73997,73.93996,111.85246,102.20042,205.84883,97.445244,93.98622,345.96365,356.11218,99.72119,67.297104,76.65157,88.8466
149.91261,158.362,129.66782,98.80166,125.65543,115.73637,103.66116,153.70848,105.81926,105.016235,91.93057,112.82381,153.28606,94.09648,114.85632,117.602394,115.23749,136.6432,137.57918,116.302986,123.996506,200.15767,116.154274,110.991165,192.46497,130.09265,128.56363,111.06903,139.588,93.52783
133.03186,176.22777,127.84449,133.17592,138.36655,139.85968,111.50599,156.12473,148.64311,109.34682,93.10386,118.571236,161.44316,95.71053,105.59662,148.36224,111.037575,131.18582,145.22768,120.5586,132.92732,207.67735,164.39212,113.708855,183.4894,160.75519,116.81406,120.26721,142.59457,91.144104
108.31263,29.666588,118.42588,86.2174,104.62095,113.154175,102.977394,85.08347,56.177925,83.54372,97.99994,110.17329,166.1713,93.82219,94.80959,181.38033,100.21631,99.3349,107.515945,113.67979,105.995926,225.34717,154.65384,102.360886,59.74368,109.303154,107.209625,93.71526,112.850784,89.40165
121.35925,105.14112,119.4209,104.349365,114.00006,126.76909,104.638336,126.49397,98.98624,109.12986,102.40445,116.01181,150.41617,98.33932,105.65401,153.73341,121.15922,112.278534,114.14057,118.88645,121.33337,194.2709,156.5226,110.80454,110.11274,121.73908,106.68756,107.52564,118.08148,99.407265
