system:index,Bugesera,Burera,Gakenke,Gasabo,Gatsibo,Gicumbi,Gisagara,Huye,Kamonyi,Karongi,Kayonza,Kicukiro,Kirehe,Muhanga,Musanze,Ngoma,Ngororero,Nyabihu,Nyagatare,Nyamagabe,Nyamasheke,Nyanza,Nyarugenge,Nyaruguru,Rubavu,Ruhango,Rulindo,Rusizi,Rutsiro,Rwamagana,date,.geo
20230205,2.394505446031362E7,2.2524034823075663E7,2.1933651464757264E7,2.3867675724411953E7,2.3248047438576195E7,2.3595283553925924E7,2.3458599600023072E7,2.240846837865829E7,2.274845275009441E7,2.00205961409684E7,2.2561857024190333E7,2.400040811193315E7,2.2450337599536575E7,2.1518511666867413E7,2.1516809056434356E7,2.361576684447877E7,2.0466335051638514E7,2.061688627086622E7,2.3048273570275463E7,2.0926561006525278E7,2.025735738618892E7,2.238823823054258E7,2.3537883740884505E7,2.2029653562739763E7,2.0131161613105237E7,2.2052757642618496E7,2.320426382411005E7,2.0608870470010955E7,1.9617245477001026E7,2.3909123454701476E7,2023-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230206,2.3893190505915113E7,2.2826920930069868E7,2.157262008506072E7,2.425598007496578E7,2.4137771247265935E7,2.426039511170068E7,2.317237189198174E7,2.217967655938641E7,2.2497838619052105E7,1.899241912261896E7,2.3100872412422154E7,2.428765516213504E7,2.205465907441052E7,2.0779859511911366E7,2.1255378080476563E7,2.366664560743738E7,1.9319140553627267E7,1.9781371978181176E7,2.416453979971326E7,2.049522205470666E7,1.9379427274298027E7,2.2025652397592027E7,2.3639442664431915E7,2.249753208478221E7,1.9360106593955822E7,2.1552254568507787E7,2.3412067616946522E7,2.0153675490222093E7,1.8458026404897097E7,2.442552761362962E7,2023-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207,2.3503310967699952E7,2.2745518319868702E7,2.223284847020221E7,2.3253501540771253E7,2.2641338097718395E7,2.306663145833062E7,2.2521058004722036E7,2.150211920641726E7,2.2483121697330523E7,2.0273791656618252E7,2.2111998520456202E7,2.3432812688542955E7,2.2343085524382204E7,2.1702106234806713E7,2.229617309862119E7,2.3257658065727863E7,2.1131815256385032E7,2.156546359506251E7,2.2756203807274558E7,2.0368743737619307E7,2.069861240059823E7,2.180239680643513E7,2.304452482668785E7,2.094352087714239E7,2.1088074096326195E7,2.1730535128254913E7,2.2902229644719325E7,2.0886940847173724E7,2.0392212780890472E7,2.3265742605402872E7,2023-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230208,2.1182672165429544E7,2.0829656827782784E7,1.9506407775794324E7,2.163677943351145E7,2.1649621591208834E7,2.1863073800934203E7,2.0673615706713617E7,1.9852341167980712E7,2.006443289810705E7,1.7173804893983137E7,2.071769148557629E7,2.160072339594369E7,2.0275908670787413E7,1.865232529368904E7,1.9465832902356807E7,2.1272524233023737E7,1.7472034310821008E7,1.8043600922562044E7,2.193998958153404E7,1.8465628098803047E7,1.7596301202154957E7,1.9607648243023146E7,2.104252256227948E7,2.0349037632115446E7,1.766888785245822E7,1.9223177509230405E7,2.1031399564544693E7,1.8183331657825127E7,1.6779241161183015E7,2.176905667439759E7,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230209,2.2612169765029974E7,2.1343069062683754E7,2.035020005329853E7,2.2744248869980134E7,2.3289293142514776E7,2.2944572010369472E7,2.2160796346614342E7,2.2391595349593073E7,2.1768473170482438E7,2.0090139503602743E7,2.2537013847884405E7,2.2764576726771988E7,2.1534366371822227E7,2.041954260729859E7,1.958852169381573E7,2.2313139134234436E7,1.8998746637126077E7,1.8494441841328252E7,2.3476024174214747E7,2.205066289692646E7,2.096280073100896E7,2.249585948813417E7,2.2468031823159277E7,2.1470171662851147E7,1.7886888151644535E7,2.184960479494024E7,2.197976849299159E7,2.113536488467102E7,1.815969189357207E7,2.2928311390809864E7,2023-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210,2.364002681416117E7,2.133890620914952E7,2.054858929099482E7,2.3142485615791447E7,2.311009561290986E7,2.2846176642187875E7,2.475259402684291E7,2.455710139846604E7,2.2384485309136607E7,2.124617638933196E7,2.2579209738973595E7,2.336246747893668E7,2.109058627858524E7,2.0958093245272804E7,1.9953501238458645E7,2.2760339885710184E7,1.9506672253374558E7,1.900806309724294E7,2.2675083138517253E7,2.381976693031987E7,2.3026348621877704E7,2.3833073843262106E7,2.3052937569807112E7,2.4909021751183316E7,1.8865275485606056E7,2.2803556631736137E7,2.215377560405542E7,2.4058394344692275E7,1.923776175058122E7,2.3452573512929354E7,2023-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230211,2.3717410271907747E7,2.249128815774248E7,2.233735724546533E7,2.307527557462557E7,2.2820787608601995E7,2.3031449521687154E7,2.3899695484719746E7,2.3767702204977073E7,2.3039732974355645E7,2.2132811886526313E7,2.272917178252023E7,2.3308263951455176E7,2.433816269672973E7,2.261627303960017E7,2.1815519793792754E7,2.388208751046611E7,2.2067860056939926E7,2.1592496391492687E7,2.3421936373293474E7,2.3355146196992464E7,2.275502846147758E7,2.3594743487345435E7,2.3174763242942847E7,2.379653144352493E7,2.0925474032331217E7,2.324503985945659E7,2.2768255668469697E7,2.3246364635719933E7,2.0990155827159587E7,2.3211538235016827E7,2023-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230212,2.08086043469153E7,2.0886882636287946E7,1.965982954989543E7,2.076181301699068E7,2.2383486606756818E7,2.156467829902378E7,2.221942008094441E7,2.223893534868206E7,2.0131892143138677E7,2.0537021829707038E7,2.2563620523838453E7,2.067682085359535E7,2.3184073047684863E7,1.9614688516379643E7,1.9825357237347286E7,2.1791728799301524E7,1.916239182037336E7,1.9204968946249794E7,2.3373616671327915E7,2.2104772413956717E7,2.170228674033642E7,2.1277299664903585E7,2.0442530552575883E7,2.3079398815941714E7,1.9628438472129807E7,2.0607048415370934E7,2.0433176973215643E7,2.251033867487952E7,1.9651391934420925E7,2.1403330623172164E7,2023-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230213,2.3478063926584743E7,2.3316946324288387E7,2.288822812758001E7,2.3431579373059873E7,2.326822676233486E7,2.368034268345089E7,2.4256302875991464E7,2.52255618358978E7,2.3784902729512844E7,2.3668927875947803E7,2.246822770521974E7,2.3479231265199415E7,2.2524681250431154E7,2.346973006946888E7,2.2616181327485174E7,2.279207306629797E7,2.282148508498968E7,2.2261318445532653E7,2.4086053405269332E7,2.5535501441838082E7,2.32993758240391E7,2.5050040423341915E7,2.37244437055987E7,2.4967216582771327E7,2.1947733827272467E7,2.4573590264349587E7,2.3346102721187256E7,2.3777915223553274E7,2.2046374715218816E7,2.304863900526328E7,2023-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230214,2.53098480297875E7,2.313100424386006E7,2.3519231011565E7,2.458582307424912E7,2.3437467910814013E7,2.387831047669671E7,2.632122567017261E7,2.699568806216299E7,2.516345140126981E7,2.477967658777936E7,2.3261536236900415E7,2.4907802658015713E7,2.32337222301697E7,2.4670597568613764E7,2.2690731463499583E7,2.415084134870964E7,2.3806913653652016E7,2.2702797349781964E7,2.3005689196115654E7,2.6905475849030495E7,2.4701769400057875E7,2.673196920799405E7,2.5101450261232678E7,2.6704147234454274E7,2.2159133139542423E7,2.6091067780063346E7,2.4074239502807498E7,2.5122856420382127E7,2.2734531801959753E7,2.43311801640541E7,2023-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230215,2.366883080389296E7,2.360083309642413E7,2.3289862527584422E7,2.367421931017717E7,2.38894457564857E7,2.3877369020776335E7,2.449687685684926E7,2.4626646802706234E7,2.37581280234729E7,2.2652089339843802E7,2.358319902433916E7,2.368269165990618E7,2.293531739900206E7,2.348283439421898E7,2.3059116675508093E7,2.3201979381515246E7,2.2971179627001002E7,2.2640715379467715E7,2.4124697789878298E7,2.4093886472095463E7,2.1936659806445587E7,2.4327537984167293E7,2.378259316272642E7,2.455331653249134E7,2.1781338479491193E7,2.403515529983388E7,2.361205941397017E7,2.2406400073971666E7,2.157620796058643E7,2.3537014659820605E7,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230216,2.2060343700992912E7,2.0612835007228352E7,2.0941942034849904E7,2.2061081778422866E7,2.1076483084944285E7,2.1298735934672337E7,2.167615255575823E7,2.0994296667126637E7,2.1543636800604224E7,1.9535585612223033E7,2.1365934857998915E7,2.2166177830513224E7,2.1481695782153044E7,2.0962807207997125E7,2.0543567145609073E7,2.1981041537507836E7,2.0476317158530347E7,2.0438769492647383E7,1.9948769265655935E7,1.9883800223207716E7,1.890368044637355E7,2.1062433650903556E7,2.192646027052459E7,2.0661762617165264E7,2.0142475873973098E7,2.10348755056714E7,2.1540194346659172E7,1.891732328239656E7,1.9555330882695146E7,2.2100320332410365E7,2023-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230217,2.0402142997893088E7,1.9737033740174014E7,1.928498525016879E7,1.885482671273711E7,1.876988219792153E7,1.8797841949292358E7,2.1659107992864974E7,2.1285411320306815E7,1.9447235550958276E7,1.993038022785835E7,1.986841098552602E7,1.931100312675332E7,2.1234295640375476E7,1.9613661839792855E7,2.0223712649265412E7,2.0512514892636698E7,1.978660004185879E7,2.0057421067180514E7,1.8923003499620732E7,2.0918742025708627E7,2.1055910387726333E7,2.0654410061242938E7,1.9228430470359925E7,2.2161145999474075E7,2.000733380866289E7,2.013556645145877E7,1.8804580849301923E7,2.2454606084792495E7,1.9556721926907282E7,1.945508860406416E7,2023-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230218,1.807070350879095E7,1.827183048497731E7,1.8081157275224403E7,1.6930197246097054E7,1.7147787657277413E7,1.6860860457919575E7,2.03855134747561E7,2.037693042365946E7,1.8062289065969594E7,1.912182387794257E7,1.794723035063723E7,1.722220861021774E7,1.7913664490343217E7,1.8646830381079137E7,1.9355557874298938E7,1.7469862769754954E7,1.9064513339538474E7,1.932347289552758E7,1.7147929153135464E7,2.0177181371847514E7,1.9294361275584556E7,1.9526337423527498E7,1.7517577390084688E7,2.103851243996721E7,1.9203997018953126E7,1.907560754673687E7,1.7196856175162338E7,2.020857934475621E7,1.864064848283798E7,1.7072142158687845E7,2023-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230219,2.19047791414361E7,2.0042278406597145E7,2.0069076477683485E7,2.0578290151927214E7,1.9163908710454278E7,1.9800524717165668E7,2.3691100936281234E7,2.4398363619345564E7,2.154497258932448E7,2.2915331644398388E7,1.8885599666869085E7,2.1075655646509666E7,1.960364871951236E7,2.1311591402794175E7,2.0588895210867546E7,2.042358801232677E7,2.0913068687101033E7,2.0621218469205916E7,1.896058603542298E7,2.4660242488956306E7,2.3697328138232924E7,2.3814106013420086E7,2.1337639662432384E7,2.4410391839066956E7,2.151844907378072E7,2.292976328844755E7,2.020766321275106E7,2.4037527254313562E7,2.157809571360164E7,2.025989285162133E7,2023-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230220,2.233317725131078E7,2.0489002793611232E7,1.9931628255503062E7,2.1037258333445217E7,2.1105893738666125E7,2.1005053159811314E7,2.360790685674537E7,2.4172779399243068E7,2.1445624580874704E7,2.2259528816933494E7,2.1111635009853102E7,2.144259755464793E7,2.188809465385019E7,2.0918161193472262E7,1.9817065006468073E7,2.1815622917164575E7,2.021800864889167E7,1.9565900308288537E7,2.1709378281264566E7,2.4352602764080696E7,2.3506418266192783E7,2.368709607121812E7,2.145309947494708E7,2.3895895822283722E7,1.986326373245783E7,2.2708641813537925E7,2.051474112293901E7,2.411366190894997E7,2.0371812093570076E7,2.1342408025950246E7,2023-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221,2.134537197612761E7,1.9796914852156796E7,1.984981773850974E7,2.0693035608389206E7,2.003887373071201E7,2.0291334865094114E7,2.098730505988569E7,2.0702335223860413E7,2.0634214663082976E7,1.9988647219600517E7,2.001097819001582E7,2.095369999995332E7,2.0750679834821004E7,2.0190954468433112E7,1.9564107306399167E7,2.100944358275688E7,1.978161752660209E7,1.9509501207351167E7,1.9916820092427533E7,2.0398345576303557E7,2.0593758327104297E7,2.0968165596063267E7,2.082476598270997E7,1.9708189407514542E7,1.9428979083399594E7,2.071784762156311E7,2.028551776164523E7,2.0689600050172213E7,1.945254990672096E7,2.073503519408911E7,2023-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230222,2.0418112208137073E7,1.7837434211473145E7,1.771712909931496E7,2.0504631973656766E7,2.002012835542563E7,2.011449804689616E7,1.7928671445915826E7,1.8191892214556053E7,1.954142904416069E7,1.6811138097334955E7,1.9213207111456532E7,2.0659084915863413E7,1.8149526252814088E7,1.8070926838624604E7,1.6042189065443696E7,1.9687936841749463E7,1.6603681876000864E7,1.5644859506715147E7,1.976487178579055E7,1.7666613874425158E7,1.604738213001832E7,1.9452702964390926E7,2.0325760971242074E7,1.5755580461220758E7,1.522084994686062E7,1.918020956802869E7,1.9493311740366004E7,1.5341785391116364E7,1.5629480706183884E7,2.047470173865536E7,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230223,1.814141250973544E7,1.689510631456271E7,1.5061832435761798E7,1.692066321783068E7,1.77230080830305E7,1.7042377307749085E7,1.617258227563354E7,1.524642716526109E7,1.5621639045871885E7,1.390316285731564E7,1.8320600426136035E7,1.7374173523420535E7,1.9200459854312297E7,1.4354307598831758E7,1.6081513777552217E7,1.900938012933694E7,1.3584885773092277E7,1.4631234972125234E7,1.8217608464293353E7,1.4211003418726698E7,1.4953626420269517E7,1.5779048442700706E7,1.650570066202071E7,1.4404105850235116E7,1.4958026935052954E7,1.5182470745562132E7,1.6099081195659049E7,1.5168173262960618E7,1.4113560750214128E7,1.8173792457699265E7,2023-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230224,2.3154162101132177E7,2.108666149353517E7,1.9941675068559885E7,2.3682928559594337E7,2.3534668067926016E7,2.3459634308412354E7,2.167557342481093E7,2.081996344519544E7,2.137237329798432E7,1.8383797222521957E7,2.3140437971711595E7,2.36339667866595E7,2.324273636575955E7,1.9314692537781533E7,1.9032539729127E7,2.386519998568909E7,1.76257152653301E7,1.7701546744186718E7,2.290682999001455E7,1.9694775102488454E7,1.986457942594318E7,2.094436160581807E7,2.27728885271701E7,2.0253295653570108E7,1.77513257786677E7,2.040966425711959E7,2.2380827595282886E7,2.0256038712880317E7,1.751000852768841E7,2.423682813512896E7,2023-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230225,1.8298544278609913E7,1.742854249255902E7,1.7391159563917276E7,1.9401232850875847E7,1.8449589730001394E7,1.9289008429146625E7,1.6581523538243955E7,1.6107077716234062E7,1.7951287068695717E7,1.587193144219708E7,1.748792333321136E7,1.9185489436786693E7,1.78135959666456E7,1.6910233372961596E7,1.606915451350291E7,1.8581611404094875E7,1.6122331919287177E7,1.587905056246469E7,1.8247903169205755E7,1.573699289621293E7,1.6679521569605349E7,1.6613846635244852E7,1.878418748647378E7,1.5756369972961266E7,1.5981955756701324E7,1.6818006054666854E7,1.8821127118051663E7,1.6535472395312043E7,1.5983881928845188E7,1.9124100725325532E7,2023-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230226,1.7679842337058794E7,1.6991130055659E7,1.5707418895649588E7,1.799593109845153E7,1.9196693292290203E7,1.8354618609967776E7,1.6781143899694037E7,1.6202384727869518E7,1.6409617283775473E7,1.419172356088539E7,1.865776056257517E7,1.794976382682568E7,1.785860507876824E7,1.5078475974370722E7,1.5539752353468534E7,1.8286249482499644E7,1.3987577947906788E7,1.432748464845052E7,1.964683255022119E7,1.539001579852655E7,1.5550254583667276E7,1.618853904099102E7,1.733469073441544E7,1.6171116293296006E7,1.407702656557031E7,1.578367831671428E7,1.723887529935064E7,1.6206560721847065E7,1.3465205904313413E7,1.8603570450948536E7,2023-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227,1.8913388532094214E7,1.6500980815266388E7,1.5854135670890562E7,1.903077348070068E7,1.976665193077033E7,1.8732756443990853E7,1.8542598837372277E7,1.8443311374150116E7,1.7589440840622626E7,1.5967974233897606E7,1.96173216229203E7,1.9052178976497762E7,1.99640296906934E7,1.604329622733953E7,1.4855990965066575E7,1.969058231153628E7,1.461456305054483E7,1.4082165530852027E7,1.960901979942855E7,1.7846356710365865E7,1.694075668020971E7,1.823219505546661E7,1.8498353962303005E7,1.8093218506133214E7,1.4143294895085542E7,1.7517710549903873E7,1.7808077347180843E7,1.71126889228796E7,1.444399732026602E7,1.96688817471338E7,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230228,1.5975763243107101E7,1.3969544431857511E7,1.3058460303854639E7,1.5415469582553955E7,1.6381174197029589E7,1.5356553955196418E7,1.638244009938233E7,1.640461176735775E7,1.470477122528796E7,1.376824572223335E7,1.6329983808162374E7,1.5616615753868407E7,1.5670670383519627E7,1.348642916778274E7,1.2732279009194579E7,1.5909396505353134E7,1.2270235560425276E7,1.1907803638439355E7,1.6520501144057041E7,1.5781707941625794E7,1.4531404575780766E7,1.6107822388486786E7,1.5276921731004475E7,1.5592546998197941E7,1.196495438514768E7,1.5198930121105785E7,1.4470970670501506E7,1.4461584281117884E7,1.2047219420126138E7,1.6049208066591918E7,2023-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230301,1.4707375225543365E7,1.3057883815523913E7,1.2508957333314896E7,1.3915030742200898E7,1.4954481616693329E7,1.3888834305264141E7,1.4164680693136295E7,1.3934205069993636E7,1.333585856401057E7,1.29062000827355E7,1.5959872590553911E7,1.4139525060564332E7,1.7247302299583986E7,1.2711451162724335E7,1.232349368419883E7,1.5871476410276204E7,1.2205615434664752E7,1.1955027951755209E7,1.5044939113295328E7,1.3709057658759521E7,1.4065444709851723E7,1.4015047545816218E7,1.3695361787814636E7,1.3220807412990343E7,1.1830759772543024E7,1.354269534681027E7,1.321142977733694E7,1.424931827036897E7,1.2056883604190713E7,1.4954796483168956E7,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302,1.841290852381788E7,1.733880255793172E7,1.6801651604975715E7,1.7488923491531897E7,1.6686010223308036E7,1.727449874520997E7,1.957942581527449E7,1.8942088588712864E7,1.7469659783173606E7,1.7242405351246927E7,1.6276930639590114E7,1.7821727703269765E7,1.7021742842127778E7,1.6946284933795035E7,1.716881755845331E7,1.7711854340795536E7,1.6489110617555145E7,1.662160939983774E7,1.692150462761154E7,1.821042216581816E7,1.8669066805866636E7,1.834895316907925E7,1.768762207509999E7,1.9082168175999254E7,1.6632672282736083E7,1.7754487895382635E7,1.7197045747587223E7,1.8759198939910017E7,1.655487904499262E7,1.745501574411314E7,2023-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230303,1.8868456125004537E7,1.5302067550883016E7,1.6072107458227757E7,1.7703006551266823E7,1.6597995639129497E7,1.6746504780269986E7,1.950433535313745E7,1.9199919063281648E7,1.783836125319818E7,1.787015581561805E7,1.704587116894629E7,1.8131341865194764E7,1.7666868939617146E7,1.7239680580802124E7,1.481571061236859E7,1.823799942014751E7,1.6652667815699348E7,1.548795208092955E7,1.5789181920811875E7,1.8757835106712587E7,1.8896414230484683E7,1.8991044165216774E7,1.8002777978946142E7,1.8543095636531673E7,1.593437382770433E7,1.8400051935452554E7,1.6813157814554993E7,1.895181531089516E7,1.689031626450562E7,1.79601777281288E7,2023-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230304,2.370897166517425E7,2.220613762051598E7,2.0920636008601382E7,2.371173411926415E7,2.3805778578558136E7,2.3841399536140256E7,2.3479927860116147E7,2.269195282975606E7,2.211298844682307E7,1.9829364307296365E7,2.3007370382646486E7,2.3789499897513784E7,2.262453644761191E7,2.0460547310622487E7,2.0479641775682323E7,2.3792645453679852E7,1.9038849253940243E7,1.924627491522062E7,2.3955090169115108E7,2.1526570735973116E7,2.13057291414784E7,2.2349516074609205E7,2.314871987576271E7,2.2836306482030593E7,1.9340386021054722E7,2.1647489192442387E7,2.2772647704284523E7,2.20825178686179E7,1.88508217468042E7,2.4166511616565708E7,2023-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
