system:index,Bugesera,Burera,Gakenke,Gasabo,Gatsibo,Gicumbi,Gisagara,Huye,Kamonyi,Karongi,Kayonza,Kicukiro,Kirehe,Muhanga,Musanze,Ngoma,Ngororero,Nyabihu,Nyagatare,Nyamagabe,Nyamasheke,Nyanza,Nyarugenge,Nyaruguru,Rubavu,Ruhango,Rulindo,Rusizi,Rutsiro,Rwamagana,date,.geo
2022_06_26,2846.7119621531224,3654.7951045864293,4089.5164092878276,3175.089312109154,3218.2938035047846,3992.226025127825,3578.0365431955775,3638.0617090229125,3637.810275498636,3757.913024100273,2777.5202425006546,2728.988495197565,3110.504074253506,3969.2726505533046,4048.185868961944,3222.4284588788237,4074.196417903554,4180.9794097099375,3125.978568891028,4106.717540696871,3536.766815859479,3612.8809419929485,3282.5660264724957,4074.766199830647,3580.9552596994486,3691.316623444268,3974.420463265991,4088.5819352713393,3638.849471877878,3303.9160388640203,2022-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_07_12,2354.438467743538,2986.0769203048694,3448.2274141747016,2685.2410983513355,2689.9729130604533,3509.0851198846085,2850.51208983753,3017.107210838179,2996.3469001594794,2901.945466133645,2344.8526506155126,2277.5970980772736,2625.4466656980703,3309.323751868239,3333.6839635512483,2686.778987187338,3523.112211797366,3735.148505221514,2558.5673944005944,3687.8169291814093,3149.358893160746,3098.808561879913,2724.7846235481406,3568.777821748762,2746.445895053353,3109.5014136297937,3325.1410204790977,3676.0571699477337,2046.6400853265982,2698.103107802341,2022-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_07_28,2193.688785736813,2778.5694529587827,3259.760077435534,2502.1964366117104,2517.0114279748295,3260.7266755101487,2795.338056416348,2968.6411330765122,2973.5154644360846,2645.2854263072754,2210.0162994612247,2196.2472655633455,2378.435489954464,3267.4220247890257,3203.986265821958,2474.55851011147,3335.399753536064,3566.7687017429253,2496.6456586038175,3474.032292668527,2924.4472291315205,2945.2549905032834,2762.7597355698367,3463.16198618212,2604.3092677712993,3039.3957477267313,3143.4925943514763,3364.924711034069,1890.6974376198496,2552.3658700957567,2022-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_13,2150.6966661510824,3223.1564984547686,3632.703534521495,2666.750860716319,2721.3084048554124,3664.265859435463,2905.254538214257,3289.3308491353732,3205.858521047788,2729.9121420751007,2193.076286412921,2226.177956143787,2445.7670211464565,3677.715770165617,3449.1098567183126,2564.5006088941323,3640.472953902009,3795.8879174718963,2943.2921271116074,3481.235796245021,2955.903833155929,3184.501961879335,2936.525720771182,3670.8505678561146,2738.30345534061,3358.3521505418225,3522.743341970965,3242.714157775288,2103.9867925817666,2508.6405121263647,2022-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_29,2157.824647082311,3062.042916773612,3316.6626062935775,2701.951044911883,2777.7756504543086,3192.3435048992383,2770.4298488227296,3013.2764583042795,3283.8334373862676,2503.7313452680282,2151.0529534463353,2256.80967385522,2378.5748308274865,3484.105230656805,3040.6747956764907,2800.5644246006746,3331.077273947259,3388.9398568278957,2935.8575481367925,3132.5776105715718,2262.8114754296994,3008.6435327789463,2836.049628559638,3523.1001519908687,2505.4558552356602,3220.58256674001,3124.5464625295554,2718.2642614145916,1672.1204478468815,2551.512112026567,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_14,3052.535329221972,3569.950388972195,3801.3140174396362,3437.2350744741348,3683.7660900886526,4167.340013557925,3058.597438385128,3234.4195662509687,3451.9348934369687,2873.859842119115,2510.8972951433198,2929.3105653604935,2491.0515378831697,3648.667686710248,3237.845555000752,2918.3575120203145,3675.696468408459,3450.731522360436,3466.166700561332,3226.0254990153503,2705.0619179010478,3231.585630433711,3460.510310418018,3218.8129542670185,2879.803997111714,3733.4218012434912,3917.7347748882494,3072.3580919595593,1974.9331491246608,3356.982493698079,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_30,3017.48753346784,3565.0427126438863,3772.1267923607325,3235.9559977259837,3756.7957667115984,3639.201769555086,3238.628199484497,3287.1673339168606,3701.436519325737,3075.76011701849,2821.530637871432,2631.9975797824172,2405.0668477996223,3774.4204169748964,3751.7657003799673,2945.080439304176,3840.178358792617,3905.2348222143587,3583.7049829227026,3686.3438559979886,3045.038434399032,3546.739817569947,3488.4926227816763,3779.9169336448813,3414.8262877092907,3517.2697966649857,3673.964064365827,3907.6978531096042,2213.5010541646534,3149.116072990481,2022-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_16,2491.958152370301,4029.5260850504155,3757.4253185340517,3575.5884388857303,3684.798394860801,4488.051027206004,2913.0789495786166,3217.634570245223,3209.5870508833673,2726.2025916220564,2717.8428084848906,2837.4982491421106,2535.084009152604,2940.187202374662,4515.603247643984,3039.0275187207935,3592.28615406819,4524.362519393559,4167.077722747808,3083.3106345856545,2375.7071835904117,2813.2734185317454,3394.9020104946644,3367.7236674271835,3700.8396367147457,2859.3115519435373,4058.760627827559,2614.5807186545135,2300.8248414119894,3001.143428648448,2022-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_01,2839.396861347457,4259.498004368021,4377.52855534418,3837.3838487652156,4257.53051435885,4802.893704710202,3434.3129344783806,3492.9636443960676,3757.654957289989,3102.546713073527,3195.0383342378736,3247.2078326813885,3233.6124019427784,3448.314666131206,4563.337037793282,3691.6628943743126,3585.1342301343598,4664.120118773854,4701.724260204845,3458.2258909862703,3107.986768313065,3336.026154703094,3574.8571786648977,3463.585766225101,3080.4484453939062,3389.5262157331817,4445.858798204238,3509.8921328281695,2069.5183509550757,3439.150781575999,2022-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_17,3372.487882337847,2957.5256370036263,3679.5940881535716,3426.0372425209157,4372.236710211082,3755.498729046239,3891.5049107550076,3323.8213027074808,3503.192271959339,3023.1943538399655,3730.287409146137,3150.019634326743,4269.458290415435,3380.593490509639,3521.3879974754973,4029.028327645821,3709.6208747922205,3749.746086397817,4822.426034245314,3380.71143980374,2948.9153837587455,3216.6521674634,3552.677009841866,2720.937713883307,3446.6538893449006,3043.239776487869,3833.331964201825,3499.3380504452703,1954.5144498116435,3459.3161407166585,2022-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_03,3676.034572820006,4071.010661883349,3931.8422259690865,3638.92890518949,4305.280862421454,4129.291396737791,3846.739533785965,3610.264828309094,3821.5949783565143,3081.1164860092526,3752.6648936947777,3353.9812719629062,4107.489926614441,3493.464206559619,4144.544017300267,3874.9245241396698,4001.520227802662,4021.509424407811,4693.389102847057,3937.791325711695,3428.910200883463,3796.488873634562,3554.70166242766,3940.214756299131,3246.1403569168433,3654.478172789907,3883.5641773940156,4309.663963453009,2168.265748366358,3873.657600738773,2022-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_19,4197.77369921542,3750.526454053496,4237.731992584468,3708.8226187525465,4429.84929454985,4251.203550671355,4298.265480370374,4120.674200072573,4218.547903478497,3698.668765623276,3927.1382751643614,3618.6821659662255,4113.250353857767,4111.804759374273,3974.3012138126214,4087.3148948238572,4270.821718490725,4302.412719454357,4641.409648809399,3825.6972557257814,3286.4463815424037,4350.628522312288,3793.033886058499,4414.997058894855,3878.4779850419773,4240.002060273528,3927.238254196309,4442.470898108302,2961.9988892797996,4107.684971442261,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_01,4227.847540113648,3851.732160521156,4264.134068963225,3688.924309845768,3885.8337307828606,4150.9911296677255,4510.860813434751,4301.287115707008,4264.750377984298,4298.799258786183,3519.9640603479975,3616.1469417109556,3881.6294385130773,4184.699646413716,4310.386050267297,4094.213932308079,4373.356111194475,4380.463361423542,4069.394131996444,4664.471755238915,3787.7457274353114,4527.283636876623,4087.8217848059285,4605.68158838182,3737.8818505266645,4271.907454251126,4104.0515136445665,4533.586529046786,2922.1195345165456,3875.811399351564,2023-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_17,3543.487995029139,4095.9571333148187,4334.790335775573,3343.9855795794842,3668.6239247214426,3894.6943048860617,3736.960086993416,3613.287500377954,3815.8706006621733,3270.901797731011,3335.075139339352,3250.2342144807544,3665.246492802034,3728.712120068365,3840.2673745173724,3560.4257419279347,3940.383207129007,4272.620978178211,3732.698411080341,3996.373145064759,3471.977336318318,3705.754140846219,3771.4916657451417,3976.0518577292883,3599.259375917302,3729.132564899925,3810.7282167850776,4313.241728721374,2551.3853307950512,3468.2306068631838,2023-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_02,3280.5650294731327,3095.4470576051094,3713.297285041521,2905.0119044911876,3038.4874030037754,3329.4022968857757,3541.35290914883,3549.574825823336,3415.3144223286718,2920.2463201037804,2567.1143396218763,2941.9308250369772,3248.0830127604636,3409.244941801658,3410.1270378984614,3447.7976276764307,3603.659421189196,3471.227371458123,2988.735514110631,3878.331682047751,3045.450436170855,3603.930419455331,3018.5505350509998,4010.453190789762,2607.9236472847224,3654.669879627044,3306.2510246430575,4000.4697819408925,2075.216559455673,3007.88566631202,2023-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_18,2843.40434043267,3163.90937090521,3569.103285740438,2702.6591517907927,2987.203805230652,3270.7975127412915,3716.796973558461,4001.730078675599,3463.954694069576,3563.5176071176325,2707.999451058519,3024.949613875917,3089.293651625531,3716.12319479461,3645.4831557239336,2956.4672322666624,3576.4873420278677,3651.8216373154787,2572.969232823699,4722.693822664993,3809.017004023112,3773.292724321778,3325.126068628028,4688.584752609893,2900.0684434391355,3497.520887881143,3139.965390981767,4866.639808408191,2178.9380075629238,2908.0115456419912,2023-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_06,2642.21045907717,3049.113302503741,3439.3843944663618,2794.885748720864,2822.0421996149284,3323.9640047628377,3364.384094529238,3294.974586251674,3273.591002429217,2970.9695299445043,2499.6104919906984,2523.835834419706,3271.857941307309,3357.7807273660565,3523.2302716207964,3213.0133709099423,3481.7388348085556,3035.6008256439577,2686.016904005743,3603.692628263919,2800.5022721881282,3076.064790223725,2833.3273391899047,3579.1963524131816,2306.0169350674905,3225.537757872426,3086.8955483517984,3623.807026368921,2014.503407499324,2911.3710865693724,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_22,3113.7625101901745,3727.091116904793,3958.390410142061,3043.00254462763,3127.5302818609757,3931.013337813615,4115.9886530163085,4260.082999988237,4127.8344493134,3640.8042124358153,2287.524219459647,2781.951227354307,2580.155142687594,4082.581924545967,3995.7255596041755,2610.929220840612,3797.865209624215,3928.6024007185806,3800.0193648089876,4126.575109761456,3610.6186595541417,4160.650856740644,3023.600812157303,4232.446890976861,3754.4957137076435,4129.8166257834155,4062.521662898461,4547.623352086447,2338.304582454173,3124.267306274965,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_07,4063.9529864914166,4338.62580920175,3952.030162969621,3728.7371893121094,4880.114417316373,4960.452201289531,4529.988944075999,4084.93658071095,3948.921497237909,3461.2624171841944,4194.48400340093,3604.659257916866,4681.797711434474,3676.6443545343413,3261.564151920537,4536.318747636458,3986.6923544232172,3324.0305252365774,4924.756345309625,3664.2656392729855,3424.1314556679686,4117.601825754864,3700.3553740935076,3513.659794804444,3718.607877461705,3918.0084381145152,4400.970057366254,4100.468575840525,2298.7358714282263,4387.350074418629,2023-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_23,3517.2263106040064,3160.9936164432484,3338.9921385741027,3821.380541216602,4475.795153114958,3769.855213537322,4689.032688464774,3652.8069348099643,3398.1964869559024,3066.356285407016,3971.2827804768435,3390.4549366008227,4230.249336226391,3087.336861969536,3083.4405647366275,3749.4461494480543,3249.2829530073514,3160.11012094323,5313.342241767302,3011.281352580939,3154.554723900807,4037.71134486901,3072.7903572902555,3466.88593672248,2963.3404199346005,3925.2226974248556,3279.4762757709364,3679.868901904395,1885.365844264423,4404.516350590617,2023-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_09,3975.871972042786,4348.810524292314,4535.6439823828605,3976.8388698123968,4429.077859834117,4591.25430827069,4413.117087086225,4317.020511433411,4058.6248398370085,4281.712795136402,4239.190367593176,3349.0979428150567,4274.706166906168,4517.556682619002,4059.387936343722,4478.171809521663,4491.629638875502,4105.70964884737,4643.713863673786,4536.120610352383,3728.209610967397,4394.95724586464,3659.5396424149503,4379.423054575577,3729.641872093973,4150.073324735635,4477.055262822786,4377.164903951008,3215.973448779479,4646.436666427496,2023-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_25,3820.2680548911408,3663.129368713816,3987.802292557654,3660.646187606595,4191.844709548092,4216.078702700936,4170.134547687213,3907.2763054219427,3762.852869641888,3625.7318315973926,3838.2870804583476,3147.946778596859,4071.5691609490077,3093.1830261834825,3227.387947982511,4171.990042028499,3179.8235715327182,3294.2596350835156,4234.958093620622,3995.1372235161143,3627.091230244559,4190.620080394881,3557.356405872296,3416.419785821284,3754.1684637192993,3848.8398239707326,3749.901200664862,4232.065018499532,2406.773534569653,4326.857808794305,2023-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_10,3362.955047872929,3324.666898836499,4013.5904570138537,3498.918599204094,3730.536186232753,4356.418078169989,3681.9051999768353,3775.57821947519,3993.1370909757957,3233.2588850434995,3332.432595566335,2815.9873143184527,3670.5924120587647,3840.2768610637236,3241.863820213872,3730.5148092957083,3644.312141956297,3323.456210929351,3535.591572921178,3900.6419901316594,3349.6277941621006,3751.881813131355,3388.5863082955025,4038.538868718109,2780.3675785103046,3691.470814353685,4035.3855617384042,3909.7388462420035,1986.0124699944909,3861.9862347040303,2023-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_26,2991.2910155093796,3487.923227711208,4029.6807268178786,3181.7453644115976,3264.5757020423302,3913.824615712442,3472.4284847519475,3630.364484929328,3668.0924522663286,3299.362033943911,2894.3235347810632,2728.8239204017345,3182.880817080564,3941.4838705294496,3983.0539937519575,3140.436977769175,4102.0739117635985,4222.882393823094,3164.7420514475116,4100.373679336872,3547.8331212418534,3533.3940876024903,3378.555885560994,4105.84350760391,3536.6569275423126,3591.9522063696745,3862.7556634972457,4125.360825981993,2430.597976537038,3302.300277026576,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_12,2680.9673869812086,3125.368072215854,3647.933810926404,2857.5963411028997,2888.3460794639745,3581.624169167316,3117.3865084421827,3308.303657919887,3349.4025975755126,3135.934131316937,2487.7602169777224,2431.472567944395,2854.318273865805,3590.1143812557557,3417.8139509846287,2804.0064243395573,3619.3284507115363,3696.4311458304996,2776.8932532298077,3527.427406807647,3454.1145904565783,3234.1047198541014,3035.6420833087677,3598.8334705809884,3168.0358226190992,3296.5216941101608,3471.99863552991,3630.060350763092,2912.210747052654,2934.7608623957944,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_28,2319.4316413568836,2920.7357118204463,3472.3201801097216,2397.7349516770905,2474.959677820527,2998.3510331771117,2589.456296156854,2677.803927564012,2787.5762436791533,2590.1875331285946,2184.22922488233,2131.9057576625637,2519.340721984296,3477.522615075713,3432.4267117604563,2491.4822925483054,3695.5784557620336,3884.463373163848,2287.267014481944,3527.75096782275,3065.3109562498034,2616.756440461546,2498.068178468252,3500.0602648152308,2532.6022460920617,2703.216796073961,2875.4053388118646,3333.8156416700062,1969.797944789005,2559.2192696936927,2023-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_13,2146.5369630118826,2797.5668052047045,3198.9020060572793,2267.8616372939186,2261.7222955440807,3143.4665190671503,2467.675983955519,2673.798442280195,2695.730763768274,2568.53190960318,2016.9686806015238,1988.8720733781925,2385.2941831396097,3030.6826084331033,2963.8323331396664,2282.6847177702543,3232.790494111126,3281.9074335175155,2197.565931738709,3127.0900034893457,2761.84510570283,2532.415544657843,2458.146770532397,3068.873765058168,2388.4447567885422,2595.86455508478,3006.631443378794,2860.926828921195,2319.3280011529046,2299.382597798125,2023-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
