system:index,Bugesera,Burera,Gakenke,Gasabo,Gatsibo,Gicumbi,Gisagara,Huye,Kamonyi,Karongi,Kayonza,Kicukiro,Kirehe,Muhanga,Musanze,Ngoma,Ngororero,Nyabihu,Nyagatare,Nyamagabe,Nyamasheke,Nyanza,Nyarugenge,Nyaruguru,Rubavu,Ruhango,Rulindo,Rusizi,Rutsiro,Rwamagana,date,.geo
20220606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038185060679257574,0.0,0.0,0.0,0.0,0.0,0.5140843685632142,0.0,0.0,0.0,0.7421698274223766,0.0,2022-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786318181035186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08587320713531961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098495994253158,0.0,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609,0.0,0.0,0.0,0.0,0.30123316822993107,0.0,0.0,0.0,0.0,0.2562524041957962,0.0,0.0,0.0,0.0,1.9681914278012342,0.0,0.0,0.06456092603394019,0.24643058678848648,0.0,0.0,0.0,0.0,0.0,0.08386851201015237,0.0,0.0,0.0,0.3592860786404561,0.0,2022-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610,0.0,0.0,0.0,0.0,0.6930295297129916,0.0,0.0,0.0,0.0,0.0,0.08687509794830077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25119734148839457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611,0.33406937668803677,0.39353267780403967,0.10199175494208834,0.0,0.0,0.0,0.1934694851121708,0.0,0.0,0.12695717169426893,0.0,0.0,0.0,0.12636318896134024,0.02737583617498421,0.15470602467607564,7.100006961616237E-4,0.0,0.0,0.1033125029892123,0.0,0.005629850575816648,0.0,0.0,0.0,0.19701057643661155,0.02832571138670792,0.0,0.0,0.0,2022-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24060017079618354,0.0,0.0,0.46982223864095624,0.0,0.0,0.0,0.0,0.0,0.0,2.1032162877193477,0.0,0.0,0.0,0.0,0.0,2022-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616,0.8207167466696799,5.0644994622491275,8.996144312745715,0.8246824528470491,0.26300558780568023,1.74742009616341,0.8518397227874847,0.5619728627452237,1.0534515813637875,12.190866170772749,0.32353443543218685,0.7691783882361257,0.47436004163227474,4.272996541931282,19.752779808738403,0.2547704927691103,13.686532592188996,19.330093600360524,0.3386223552336157,5.002690124260616,7.860862369425926,1.5379591860861148,1.6008883343137352,1.5987423211422593,23.34669241019055,2.163265065058766,2.3578727449566936,7.152238316154344,15.31535626348605,0.3315916248804432,2022-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617,5.319386236946746E-5,0.0,2.6481931787137447E-7,0.0,8.598737279262252E-8,0.0,7.25538906164838E-5,1.627935849168301E-5,0.0,0.19727272791796222,6.635612278419866E-8,0.0,0.0,1.7906625119154619E-7,0.0,0.0,0.0,0.0,0.008667032396366632,0.0,0.04522994077170836,8.953398347701148E-5,0.0,0.0,0.3458828012676014,0.0,0.0,0.0,0.8083012727143655,1.2647853686512535E-7,2022-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618,0.2641396718739036,0.6590779089101693,1.2649211163545844,0.1520740600200203,0.08060626985606259,0.2810597401954523,0.09119487349619461,0.07107835104359121,0.20464951835829331,0.6681235821962147,0.1737148876541802,0.16710464662063937,0.350888804992951,0.6328096120544832,0.337533308775013,0.18568264855566194,0.2880898408951653,0.012156204131257488,0.045979269971164374,0.1689904662002422,0.1491922326253894,0.2769292894010101,0.3217905089919465,0.07834649854758403,1.1550439891415476,0.3095932779314739,0.3563784800075049,0.02698572445763182,1.711168818260171,0.09263065569283654,2022-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619,0.1225641801572827,0.7436190428939207,0.8304621222699494,0.2517534232557131,0.33953168223669955,0.6297917658636567,0.05293066766201317,0.023325499021009666,0.12267871686740765,2.02445166104899,0.6419226390491399,0.2221056239082004,0.5825111440706133,0.15470001436455968,0.1875503481883872,0.17617498133555548,0.0,0.0,0.2753242742926743,0.010387163472277743,12.077752081553939,0.06053290332522898,0.2949834018175324,1.808191240597477E-4,2.058908034332148,0.03633983225323433,0.45913232397080445,11.230236006635854,4.419395955247287,0.25221025261903485,2022-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620,0.7410054865850249,0.900578583043613,1.6127894249067904,1.2764340423856617,2.0166715199655827,2.418870773587303,0.5974244861963803,0.3412504843943508,0.4411034791880859,2.0658726622285966,3.166071870854083,1.1942287865534142,1.653280330593071,0.8205853010034933,0.24039008644108148,0.6654144077739436,1.2471550505369282,0.13523022840841822,1.0460484843453983,2.6711230950243174,0.8178212493562007,0.7868654497303013,1.4184042209184327,1.30511488669086,0.2378249023047403,0.7690202463281605,1.5011757490995143,1.0527227486671056,0.913459245213755,1.3797878070290994,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621,0.0,0.0,0.0,0.0,0.16130153229000596,0.0,0.0,0.0,0.0,0.0,0.09117622417463382,0.0,0.1091870631841422,0.0,0.0,1.6860188973999108,0.0,0.0,0.0,0.0,0.0,0.05133554585959292,0.0,0.0,0.0,0.11579699164268954,0.0,0.0,0.0,0.16092325298829066,2022-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856909644256303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624,3.565297178381012,5.332921884622466,3.2833037221114547,4.79278765652245,1.8194988986227798,2.4467248017716345,4.474024799169445,2.126653142397248,4.8581152770110085,1.5836441545234274,0.47460647935358813,4.772441556150057,1.0752268277458776,4.519526141225251,0.07396755126448938,1.5922878038029704,1.6050070601052833,0.8133188905339447,1.2832800834752407,3.354497242935723,0.5049852708767346,5.463755689961471,3.02572808712941,1.908201749862866,0.0,6.511205325432534,5.372138517877287,0.7201929573103291,0.0,1.184602735009203,2022-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220625,0.6179280465688646,0.2567745240529378,0.0,0.0,0.0,0.0,2.2198207556486578,3.8143134573391664,0.0,0.0,0.0,0.0,0.23202808217774315,0.0,5.788149933082974,0.4073989245279781,0.4382851297423921,4.084162681614822,0.0,1.1967921797950878,0.0,1.4954381377326733,0.0,0.8382664183725637,5.182675243947828,0.0035342315773854525,0.0,0.0,2.388317982106107,0.0,2022-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04112225613034319,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39404964498832845,0.0,0.0,0.0,0.0,0.0,0.0,1.382757309381003,0.0,0.0,0.0,0.0,0.0,2022-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220701,0.0,0.0,0.3831097789092233,0.08485721428360267,0.013207899347755977,0.020015676565601492,0.0,0.0,0.022249734714026304,0.0,0.0,0.0,0.0,0.09629185096748187,0.0,0.0,0.0,0.0,0.06283290061976884,0.0,0.0,0.0,0.001595614755875603,0.0,0.0,0.0,0.8804151003161623,0.0,0.0,0.0,2022-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702,0.0,0.0,0.20186439962714847,0.0,0.36429998122801854,0.09048648856346092,0.0,0.0,0.0,0.0,0.04692010208514614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09809801266136556,0.9790998090693898,0.0,0.0,2022-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220703,0.0,0.0,0.09936026592807072,0.0,0.0,0.0,0.26776359525999394,0.12103649215928776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037524796485609774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981015673137408,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6320915909367397,0.0,0.0,0.0,0.0,0.0,0.15387946927066598,0.0,0.0,0.0,0.0,0.0,0.05144646192439664,0.0,0.0,0.0,0.5228398098195922,0.0,0.03793581502940328,0.0,0.0,0.0,0.0,2022-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707,0.12837314607519365,0.0,0.0,0.0,0.012851033106998838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666654488908683,0.0,0.0,0.442994698575605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007594550227955457,2022-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709,0.0,0.0,0.0,0.0,0.01565685314595827,0.006082113636808844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710,0.17503133750825345,0.0,0.0,0.0,0.0,0.04227718586592435,0.14131130334735348,0.21794934588549658,0.2514912891044032,0.0,0.0,0.0,0.0,0.05360075198046634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019414598515678,0.0,0.0,0.10101799280572388,0.17607384309865173,0.0,0.0,0.0,2022-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024461492043555888,0.0,0.0,0.0,0.38330503275495237,0.0,0.0,0.3225775942696189,0.34694961127027096,0.0,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715,0.04021931851627357,0.0,0.0,0.0,0.0,0.03176475757889023,0.0,0.0,0.057915242535246096,0.0,0.0,0.003867203053438438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037760290824856,0.0,0.0,0.05813656962939352,0.0,0.0,0.0,0.0,2022-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718,0.5398358965411405,0.2712816310107484,0.020412962264205824,1.1759531908201755,0.003404369757579508,0.6568970329391857,0.7918614769684683,0.5104929562160907,0.23830501872509902,0.07020390181371296,0.0,1.4749950573972934,0.0,0.699159083184817,0.3744030953703906,0.013538849491798116,0.006196410602687845,0.0,0.0,0.01690024846113396,0.0,0.5387175852743739,0.13481824947424795,0.0,0.0,1.461829374244735,0.783424490149486,0.0,0.0,0.09742556812422032,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225537871084077,0.0,0.0,0.1308589441454182,0.0,0.0,0.0,0.0,0.0,0.0,0.21410818727670516,0.0,0.0,0.0,0.0,0.0,2022-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724,0.0,0.0,0.0,0.3322881672339655,0.011439343445731423,0.039853103654743115,0.0,0.0,0.43391798930130254,0.0,0.0,0.3990923798168605,0.0,0.04679040281547257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0646388225224381,0.0,0.0,0.0,0.004267538949282454,0.0,0.0,0.0,2022-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728,0.0,0.0,0.0,0.0,0.0,0.0,0.316785852923901,0.5041481300510573,0.2390355964443211,0.0,0.0,0.0,0.0,0.006193128588829752,0.0,0.0,0.0,0.0,0.0,0.109463084407978,0.0,0.3373934600799627,0.0,0.3131795648425628,0.0,0.08669570046057656,0.0,0.0,0.0,0.0,2022-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674865921882734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730,0.05258466272864274,1.3007012390465327,2.070250473173125,2.7388840143276814,2.289116146416157,0.15695695039169963,0.0,0.0,0.050777725026577326,0.08958567202436905,5.5822148308727595,2.565950462559484,2.2184477683049235,0.0,1.358926765503148,3.225193573810337,0.0,0.0,0.8718913808725792,0.0,0.36382934491928315,0.0,0.0,0.0,1.1900330996443038,0.0,0.261733523038296,0.0,0.0,6.457364711377389,2022-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220731,2.4515669872985133,8.310521838763233,4.509273467928238,2.482134091991925,5.816807525142586,7.349635218693728,7.689695134532878,5.917377017379626,5.592361583792534,15.949862754088313,1.0321798603359602,3.1923479437828064,2.626485897604336,8.501676859158051,10.333085062775119,1.6395862324928934,9.413444251642865,10.359347818382235,8.709122340393881,14.372873487067368,23.662354832863645,4.0760183955138585,4.04504394108647,13.871845051666408,9.253360673975687,6.624894051725229,5.275367359664465,23.590464649815956,13.689271391664956,0.36660750625270405,2022-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220801,0.37642460894378715,21.97067735221949,17.87422887977634,2.8669721268926502,6.701900632082594,12.080492084334702,4.929116386982113,5.8008089940460295,5.536196346384027,9.584811895444169,4.133135656619697,2.931166481859279,0.17682834538367787,11.211503510658893,28.57941912524838,1.3581564093595464,13.004778361165792,20.826954340943388,8.092440530954942,8.383227222138581,12.497474865217926,3.3878844722781016,4.51942103335213,8.421129586410306,14.556430310977946,5.679711376762957,11.665835341383389,12.85291589238996,9.605259265980068,3.28734512500714,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220802,0.4834475005001782,3.2384650056103204,2.1015136618571906,0.0,0.8639605427679751,0.7233883283561405,0.028030291025288232,0.5007370217886671,0.0,0.8192532885617169,0.24440505174204138,0.0,2.633444116367157,1.741912689537689,2.075097744819382,1.8589067817122875,4.121658902694273,3.3377289519021587,0.48549450055146837,0.0,0.0,0.0,0.0,0.2280532390922395,2.4227997090964193,0.0,0.40590550212176457,0.0,2.6463075695012606,0.0,2022-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005335666916587137,0.0,0.0,0.0,0.0,0.0,0.0,0.3359120345748632,0.0,0.0,0.0,0.0,0.0,2022-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011044460089626331,0.0,0.0,0.0,0.12004286785938523,0.0,2022-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9760216736319962,0.0,0.0,0.8428656032706292,0.0,0.0,0.0,0.0,0.0,0.0,0.646377878408282,0.0,0.0,0.0,0.007810110473096727,0.0,2022-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814,0.5148413880681754,3.016067790145731,2.3529957320764168,3.2065465328942566,2.3465667805933266,3.2067576407244136,0.0,0.0,2.2631815549798806,0.21910891046123754,0.6868126603799086,2.618001104736665,0.0,1.8699384074050356,3.623976264567329,0.008434831151483139,0.809795218521344,1.7902270928537962,1.925836957254253,0.03671877364395602,0.08198248765624214,0.3106055511964596,3.0828488454156657,0.0,1.8229865737720925,1.835778777398761,2.541579689645907,0.9351231613791846,0.2629452219450484,1.3975746299293652,2022-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815,1.0898758171092093,5.284639561292385,5.051072547546776,3.3236118463722932,4.7683982568104275,4.972472037398825,0.0,0.15742335270290428,2.878038375192366,1.2839030956174378,1.8800227239383172,2.622660941040178,0.9617275952973448,4.396260074539977,4.690196939229037,1.2803682843741369,4.272287585843616,4.8002317167200586,4.045464352167472,0.0,0.0,0.21013776662560785,3.0964681404908267,0.0,2.8862750811269744,2.0240812339034004,4.212780724543279,0.0,2.165359748787472,1.795870809649032,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816,0.144034383097893,0.17498661255568598,0.39054242014356305,0.0,0.19544452891699055,1.1792010977970462,0.997650949205041,0.39277648511540475,0.0,0.10283048931246697,0.023442970195286707,0.5752930466858845,0.14452053712894378,0.4893118408987997,0.0,0.012710568033149567,2.9063563007885547,0.0,1.9482950467099294,0.878166324632247,2.658472403617371,0.3338491109701303,0.0,0.7589710093724893,0.22227263063807753,0.40156303706882857,0.003103071738426118,2.640910343471636,0.7113547946950112,0.09165302176912729,2022-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
